INC015,available,2017-04-13 12:59:20.700
INC015,offline,2017-04-13 12:59:22.600
JLPL0032,available,2017-04-13 12:59:26.720
JLPL0033,restarted,2017-04-13 12:59:40.667
INC015,restarted,2017-04-13 12:59:53.093
INC003,available,2017-04-13 13:00:06.250
CRR035,in-use,2017-04-13 13:00:12.150
JLPL0033,in-use,2017-04-13 13:00:18.090
TL902,in-use,2017-04-13 13:00:25.003
JLPL0032,offline,2017-04-13 13:00:35.510
DMC0018,in-use,2017-04-13 13:01:01.493
DMC0020,in-use,2017-04-13 13:01:17.623
TL7001,in-use,2017-04-13 13:01:29.557
JLPL0032,restarted,2017-04-13 13:01:38.413
RIS24,in-use,2017-04-13 13:02:19.547
CRR039,in-use,2017-04-13 13:02:48.837
INC001,in-use,2017-04-13 13:02:56.167
DMC0006,restarted,2017-04-13 13:03:10.763
INC010,in-use,2017-04-13 13:03:34.500
INC015,in-use,2017-04-13 13:03:34.933
CRR003,available,2017-04-13 13:03:36.600
INC002,available,2017-04-13 13:03:40.343
DMC0006,in-use,2017-04-13 13:03:45.230
CRR003,in-use,2017-04-13 13:05:03.650
RIS016,in-use,2017-04-13 13:05:04.243
INC015,available,2017-04-13 13:05:13.020
INC014,in-use,2017-04-13 13:05:28.557
CRR013,available,2017-04-13 13:05:33.180
CRR002,available,2017-04-13 13:05:57.017
CRR002,offline,2017-04-13 13:05:58.070
TC8001,in-use,2017-04-13 13:06:09.737
CRR002,restarted,2017-04-13 13:06:47.017
JLPL0045,available,2017-04-13 13:08:30.103
JLPL0045,offline,2017-04-13 13:08:32.967
INC003,offline,2017-04-13 13:08:36.600
DMC0010,available,2017-04-13 13:08:40.627
INC003,restarted,2017-04-13 13:09:06.010
JLPL0061,restarted,2017-04-13 13:09:12.730
JLPL0061,offline,2017-04-13 13:09:14.173
INC003,offline,2017-04-13 13:09:57.463
INC003,restarted,2017-04-13 13:10:27.743
INC015,in-use,2017-04-13 13:10:44.787
TC202,available,2017-04-13 13:10:47.607
CRR013,offline,2017-04-13 13:10:52.803
MLC0011,in-use,2017-04-13 13:11:20.670
DMC0008,available,2017-04-13 13:11:27.870
DMC0008,offline,2017-04-13 13:11:29.853
CRR013,restarted,2017-04-13 13:11:33.463
INC003,in-use,2017-04-13 13:11:34.550
DMC0008,restarted,2017-04-13 13:12:04.163
DMC0010,in-use,2017-04-13 13:12:14.970
CRR013,offline,2017-04-13 13:12:17.520
DMC0008,in-use,2017-04-13 13:12:23.953
CRR013,restarted,2017-04-13 13:12:56.663
TC205,in-use,2017-04-13 13:14:17.293
CRR001,available,2017-04-13 13:14:24.440
JLPL0006,offline,2017-04-13 13:14:25.313
RIS08,in-use,2017-04-13 13:14:53.853
RIS032,available,2017-04-13 13:14:53.893
RIS24,available,2017-04-13 13:14:59.037
CRR012,available,2017-04-13 13:15:22.587
DMC0034,in-use,2017-04-13 13:15:31.563
RIS18,available,2017-04-13 13:16:14.827
CRR004,available,2017-04-13 13:16:33.800
RIS24,in-use,2017-04-13 13:16:46.310
CRR001,in-use,2017-04-13 13:16:50.643
DMC0017,in-use,2017-04-13 13:16:54.850
TL901,available,2017-04-13 13:17:01.023
RIS032,in-use,2017-04-13 13:18:21.053
DMC0007,restarted,2017-04-13 13:18:27.907
CRR004,offline,2017-04-13 13:18:38.603
CRR012,offline,2017-04-13 13:18:38.903
MLC0001,available,2017-04-13 13:18:44.787
CITI014,available,2017-04-13 13:19:03.267
DMC0007,in-use,2017-04-13 13:19:07.800
INC002,in-use,2017-04-13 13:19:15.177
CRR004,restarted,2017-04-13 13:19:18.923
CRR012,restarted,2017-04-13 13:19:19.370
CRR001,available,2017-04-13 13:20:03.293
CRR012,offline,2017-04-13 13:20:03.753
CRR004,offline,2017-04-13 13:20:03.830
INC001,available,2017-04-13 13:20:15.173
CRR004,restarted,2017-04-13 13:20:43.770
CRR012,restarted,2017-04-13 13:20:54.113
CRR029,available,2017-04-13 13:20:57.557
CRR024,available,2017-04-13 13:21:00.820
DMC0002,available,2017-04-13 13:21:09.730
CRR002,in-use,2017-04-13 13:21:15.570
CRR013,in-use,2017-04-13 13:21:15.800
RIS032,available,2017-04-13 13:21:37.717
CRR024,in-use,2017-04-13 13:22:51.387
MLC0011,available,2017-04-13 13:23:00.077
RIS18,in-use,2017-04-13 13:23:19.047
TC4001,available,2017-04-13 13:23:34.700
CRR029,in-use,2017-04-13 13:23:50.223
RIS032,offline,2017-04-13 13:23:54.620
CRR004,in-use,2017-04-13 13:23:56.723
CRR001,in-use,2017-04-13 13:24:35.580
CRR015,available,2017-04-13 13:24:37.557
CRR015,offline,2017-04-13 13:24:40.417
RIS032,restarted,2017-04-13 13:24:40.777
DMC0009,available,2017-04-13 13:25:02.923
DMC0009,offline,2017-04-13 13:25:05.003
RIS032,offline,2017-04-13 13:25:27.410
CRR015,restarted,2017-04-13 13:25:28.807
TC207,in-use,2017-04-13 13:25:32.260
DMC0009,restarted,2017-04-13 13:25:37.620
INC001,in-use,2017-04-13 13:25:41.363
JLPL0061,restarted,2017-04-13 13:25:50.603
MLC0018,in-use,2017-04-13 13:25:52.677
DMC0020,available,2017-04-13 13:26:00.767
RIS032,restarted,2017-04-13 13:26:10.667
DMC0002,in-use,2017-04-13 13:26:13.453
JLPL0061,in-use,2017-04-13 13:26:24.570
MLC0010,available,2017-04-13 13:26:40.193
CRR015,offline,2017-04-13 13:26:51.047
DMC0031,available,2017-04-13 13:26:51.617
CRR034,in-use,2017-04-13 13:27:00.503
INC002,available,2017-04-13 13:27:00.897
INC002,offline,2017-04-13 13:27:02.753
CRR015,restarted,2017-04-13 13:27:31.453
JLPL0048,restarted,2017-04-13 13:27:54.760
TL4001,available,2017-04-13 13:28:05.850
CRR004,available,2017-04-13 13:28:09.107
CRR020,available,2017-04-13 13:28:15.380
CRR015,offline,2017-04-13 13:28:17.163
TC207,available,2017-04-13 13:28:32.033
CRR015,restarted,2017-04-13 13:29:34.770
JLPL0048,in-use,2017-04-13 13:29:42.430
TC208,in-use,2017-04-13 13:29:43.827
CRR015,in-use,2017-04-13 13:29:58.083
CRR020,in-use,2017-04-13 13:30:19.497
MLC0004,in-use,2017-04-13 13:30:29.200
CRR004,in-use,2017-04-13 13:31:12.747
RIS20,available,2017-04-13 13:31:49.543
INC007,available,2017-04-13 13:32:14.610
MLC0014,in-use,2017-04-13 13:32:22.917
TL902,available,2017-04-13 13:32:27.640
CRR034,available,2017-04-13 13:32:38.180
JLPL0042,restarted,2017-04-13 13:33:18.113
RIS24,available,2017-04-13 13:33:24.647
JLPL0042,in-use,2017-04-13 13:33:42.737
MLC0009,available,2017-04-13 13:34:06.007
TC211,available,2017-04-13 13:34:36.847
MLC0010,in-use,2017-04-13 13:34:52.003
RIS032,in-use,2017-04-13 13:35:08.023
RIS12,available,2017-04-13 13:35:27.243
RIS11,available,2017-04-13 13:35:34.830
RIS20,in-use,2017-04-13 13:35:59.530
RIS11,in-use,2017-04-13 13:36:31.250
CRR012,in-use,2017-04-13 13:36:56.210
JLPL0038,restarted,2017-04-13 13:37:40.840
TC601,available,2017-04-13 13:37:41.413
TC601,offline,2017-04-13 13:37:46.110
JLPL0038,in-use,2017-04-13 13:38:04.140
CRR030,available,2017-04-13 13:38:04.657
CRR030,offline,2017-04-13 13:38:05.780
RIS02,available,2017-04-13 13:38:35.143
RIS12,in-use,2017-04-13 13:38:36.870
JLPL0002,available,2017-04-13 13:38:39.540
DMC0006,available,2017-04-13 13:39:05.000
CRR030,restarted,2017-04-13 13:39:05.293
CRR006,available,2017-04-13 13:39:09.463
MLC0007,in-use,2017-04-13 13:39:16.577
CRR022,available,2017-04-13 13:39:25.923
TC211,in-use,2017-04-13 13:39:36.017
CRR029,available,2017-04-13 13:39:56.813
JLPL0045,restarted,2017-04-13 13:39:57.737
DMC0010,available,2017-04-13 13:40:12.510
CITI016,in-use,2017-04-13 13:40:18.347
JLPL0025,available,2017-04-13 13:40:33.363
CRR006,in-use,2017-04-13 13:40:52.143
INC006,available,2017-04-13 13:40:53.387
INC005,in-use,2017-04-13 13:41:03.770
JLPL0045,offline,2017-04-13 13:41:31.743
RIS032,available,2017-04-13 13:42:00.500
RIS15,available,2017-04-13 13:42:10.220
MLC0006,in-use,2017-04-13 13:42:27.933
DMC0006,in-use,2017-04-13 13:42:34.457
MLC0006,available,2017-04-13 13:42:41.857
INC006,in-use,2017-04-13 13:42:50.777
JLPL0044,available,2017-04-13 13:42:56.590
INC014,available,2017-04-13 13:43:47.683
CRR028,available,2017-04-13 13:44:03.287
JLPL0009,available,2017-04-13 13:44:04.843
JLPL0009,offline,2017-04-13 13:44:07.720
DMC0004,available,2017-04-13 13:44:15.870
CRR039,available,2017-04-13 13:44:16.387
CITI025,in-use,2017-04-13 13:44:21.180
JLPL0048,available,2017-04-13 13:44:26.263
JLPL0048,offline,2017-04-13 13:44:27.933
INC014,in-use,2017-04-13 13:44:29.957
JLPL0036,available,2017-04-13 13:44:49.657
CRR022,in-use,2017-04-13 13:44:51.450
TC30001,in-use,2017-04-13 13:45:07.147
CRR010,available,2017-04-13 13:45:17.833
RIS02,in-use,2017-04-13 13:45:22.670
DMC0017,available,2017-04-13 13:45:41.023
TC206,available,2017-04-13 13:46:07.060
CRR002,available,2017-04-13 13:46:10.593
CRR002,offline,2017-04-13 13:46:12.080
JLPL0009,restarted,2017-04-13 13:46:14.333
RIS030,available,2017-04-13 13:46:53.803
CRR002,restarted,2017-04-13 13:46:59.007
RIS02,available,2017-04-13 13:47:09.733
JLPL0047,available,2017-04-13 13:47:09.737
JLPL0047,offline,2017-04-13 13:47:12.800
CRR030,in-use,2017-04-13 13:47:13.727
CRR028,in-use,2017-04-13 13:47:14.727
RIS004,available,2017-04-13 13:47:15.847
JLPL0048,restarted,2017-04-13 13:47:27.420
CRR003,available,2017-04-13 13:47:42.180
INC014,available,2017-04-13 13:48:04.050
JLPL0048,in-use,2017-04-13 13:48:14.270
DMC0004,in-use,2017-04-13 13:48:20.460
DMC0020,in-use,2017-04-13 13:48:24.970
INC003,available,2017-04-13 13:48:26.873
JLPL0035,restarted,2017-04-13 13:48:27.600
INC005,available,2017-04-13 13:48:29.513
JLPL0035,in-use,2017-04-13 13:48:53.840
INC014,in-use,2017-04-13 13:49:06.113
DMC0010,in-use,2017-04-13 13:49:39.000
BL001,in-use,2017-04-13 13:49:43.450
JLPL0011,restarted,2017-04-13 13:49:49.270
RIS21,available,2017-04-13 13:49:50.720
JLPL0011,in-use,2017-04-13 13:50:10.477
CRR014,available,2017-04-13 13:50:11.580
CRR002,in-use,2017-04-13 13:50:14.083
CRR031,available,2017-04-13 13:50:18.733
RIS08,available,2017-04-13 13:50:27.550
MLC0007,available,2017-04-13 13:50:30.593
RIS02,in-use,2017-04-13 13:50:35.380
JLPL0002,offline,2017-04-13 13:50:45.083
CRR014,in-use,2017-04-13 13:50:53.887
CRR009,available,2017-04-13 13:50:58.883
MLC0014,available,2017-04-13 13:51:07.927
JLPL0006,restarted,2017-04-13 13:51:14.510
DMC026,available,2017-04-13 13:51:15.233
CRR029,in-use,2017-04-13 13:51:36.103
JLPL0044,offline,2017-04-13 13:51:44.067
JLPL0036,offline,2017-04-13 13:51:44.380
JLPL0006,in-use,2017-04-13 13:51:56.130
TL7001,available,2017-04-13 13:51:56.340
CRR010,in-use,2017-04-13 13:51:56.460
TC5001,in-use,2017-04-13 13:52:01.630
RIS030,in-use,2017-04-13 13:52:12.603
JLPL0004,restarted,2017-04-13 13:52:21.330
RIS20,available,2017-04-13 13:52:35.803
INC009,available,2017-04-13 13:52:48.050
DMC0015,available,2017-04-13 13:52:48.463
DMC0018,available,2017-04-13 13:52:48.620
DMC0015,offline,2017-04-13 13:52:49.857
CRR016,available,2017-04-13 13:52:57.757
JLPL0004,in-use,2017-04-13 13:53:00.177
RIS029,available,2017-04-13 13:53:03.743
RIS01,restarted,2017-04-13 13:53:29.470
RIS24,in-use,2017-04-13 13:53:48.903
INC004,available,2017-04-13 13:53:49.760
RIS01,in-use,2017-04-13 13:53:52.170
INC005,in-use,2017-04-13 13:54:06.863
RIS003,in-use,2017-04-13 13:54:10.907
RIS18,available,2017-04-13 13:55:09.833
TC211,available,2017-04-13 13:55:25.467
CRR016,in-use,2017-04-13 13:55:48.873
RIS02,available,2017-04-13 13:55:57.500
RIS07,available,2017-04-13 13:56:02.423
CRR008,available,2017-04-13 13:56:24.960
RIS004,in-use,2017-04-13 13:56:37.553
JLPL0047,restarted,2017-04-13 13:57:03.753
JLPL0030,restarted,2017-04-13 13:57:08.013
CITI025,available,2017-04-13 13:57:08.460
RIS01,available,2017-04-13 13:57:09.963
RIS01,offline,2017-04-13 13:57:10.993
CRR003,in-use,2017-04-13 13:57:18.363
JLPL0047,offline,2017-04-13 13:57:19.803
DMC028,available,2017-04-13 13:57:33.880
JLPL0030,in-use,2017-04-13 13:57:35.363
RIS01,restarted,2017-04-13 13:57:49.920
CRR009,in-use,2017-04-13 13:58:03.130
MLC0016,in-use,2017-04-13 13:58:11.537
CRR031,in-use,2017-04-13 13:58:56.663
CRR020,available,2017-04-13 13:59:18.233
RIS11,available,2017-04-13 13:59:19.970
DMC0015,restarted,2017-04-13 14:00:46.540
DMC0015,in-use,2017-04-13 14:01:16.750
TL802,in-use,2017-04-13 14:01:19.650
JLPL0009,restarted,2017-04-13 14:01:44.590
JLPL0036,restarted,2017-04-13 14:02:05.460
MLC0004,available,2017-04-13 14:02:09.690
JLPL0009,in-use,2017-04-13 14:02:20.983
JLPL0036,in-use,2017-04-13 14:02:26.823
INC004,in-use,2017-04-13 14:03:04.970
JLPL0047,restarted,2017-04-13 14:03:27.440
JLPL0005,restarted,2017-04-13 14:03:39.790
RIS027,available,2017-04-13 14:03:45.717
JLPL0025,offline,2017-04-13 14:03:51.503
INC003,in-use,2017-04-13 14:03:51.670
TL801,in-use,2017-04-13 14:04:08.270
RIS18,in-use,2017-04-13 14:04:44.230
JLPL0047,in-use,2017-04-13 14:04:47.973
JLPL0032,offline,2017-04-13 14:04:51.930
CRR031,available,2017-04-13 14:05:29.057
JLPL0005,in-use,2017-04-13 14:05:36.317
DMC0018,in-use,2017-04-13 14:06:07.070
DMC0015,available,2017-04-13 14:06:21.127
DMC0021,in-use,2017-04-13 14:06:25.837
TC30002,restarted,2017-04-13 14:06:46.023
CITI016,available,2017-04-13 14:07:33.997
TC207,offline,2017-04-13 14:08:17.990
RIS12,available,2017-04-13 14:08:28.717
CRR026,in-use,2017-04-13 14:08:46.190
TC207,restarted,2017-04-13 14:09:01.470
TC207,in-use,2017-04-13 14:09:32.350
RIS028,available,2017-04-13 14:09:51.070
JLPL0045,in-use,2017-04-13 14:10:08.290
JLPL0058,available,2017-04-13 14:10:45.500
JLPL0058,offline,2017-04-13 14:10:46.787
RIS23,in-use,2017-04-13 14:10:53.550
INC012,restarted,2017-04-13 14:11:00.300
RIS030,available,2017-04-13 14:11:08.233
JLPL0036,available,2017-04-13 14:11:17.173
INC012,in-use,2017-04-13 14:11:19.613
DMC0014,available,2017-04-13 14:11:42.730
RIS01,in-use,2017-04-13 14:12:18.413
DMC0011,available,2017-04-13 14:12:49.707
DMC0011,offline,2017-04-13 14:12:51.283
JLPL0002,restarted,2017-04-13 14:13:09.863
MLC0003,available,2017-04-13 14:13:19.457
DMC0011,restarted,2017-04-13 14:13:23.340
TL801,available,2017-04-13 14:13:35.820
CRR035,available,2017-04-13 14:14:46.193
DMC0012,available,2017-04-13 14:15:22.340
DMC0022,in-use,2017-04-13 14:15:25.320
DMC0017,in-use,2017-04-13 14:15:32.653
JLPL0002,in-use,2017-04-13 14:15:45.587
RIS01,available,2017-04-13 14:15:59.007
JLPL0025,restarted,2017-04-13 14:16:03.387
CRR020,in-use,2017-04-13 14:16:17.700
JLPL0025,in-use,2017-04-13 14:16:31.130
MLC0012,in-use,2017-04-13 14:16:41.043
MLC0007,in-use,2017-04-13 14:16:45.207
INC011,available,2017-04-13 14:16:59.070
DMC028,in-use,2017-04-13 14:17:26.533
CRR031,in-use,2017-04-13 14:17:49.840
CRR035,in-use,2017-04-13 14:17:50.450
DMC0012,in-use,2017-04-13 14:17:53.240
MLC0004,in-use,2017-04-13 14:18:10.550
CRR037,available,2017-04-13 14:18:13.993
CRR035,available,2017-04-13 14:18:40.020
BL001,available,2017-04-13 14:19:03.180
MLC0012,available,2017-04-13 14:19:14.870
CRR039,in-use,2017-04-13 14:19:35.567
RIS01,in-use,2017-04-13 14:20:04.957
JLPL0032,restarted,2017-04-13 14:20:27.097
INC007,in-use,2017-04-13 14:20:33.410
JLPL0036,offline,2017-04-13 14:21:12.003
TC20001,available,2017-04-13 14:21:25.920
TL802,available,2017-04-13 14:21:45.497
CRR037,in-use,2017-04-13 14:21:46.243
JLPL0058,restarted,2017-04-13 14:21:55.300
JLPL0032,in-use,2017-04-13 14:22:17.783
CRR019,available,2017-04-13 14:22:34.340
RIS030,in-use,2017-04-13 14:23:37.673
MLC0001,in-use,2017-04-13 14:23:42.103
MLC0004,available,2017-04-13 14:23:51.487
MLC0004,offline,2017-04-13 14:23:52.567
INC015,available,2017-04-13 14:24:03.977
RIS07,in-use,2017-04-13 14:24:44.547
RIS18,available,2017-04-13 14:24:53.850
JLPL0058,in-use,2017-04-13 14:25:20.187
MLC0010,available,2017-04-13 14:25:24.210
DMC0005,available,2017-04-13 14:25:41.510
JLPL0044,restarted,2017-04-13 14:26:26.300
CRR029,available,2017-04-13 14:26:56.500
INC001,available,2017-04-13 14:27:34.697
JLPL0008,restarted,2017-04-13 14:27:41.983
CRR019,in-use,2017-04-13 14:27:49.940
MLC0016,available,2017-04-13 14:28:32.920
DMC029,restarted,2017-04-13 14:28:40.027
CRR004,available,2017-04-13 14:28:40.033
JLPL0044,in-use,2017-04-13 14:28:57.667
RIS19,in-use,2017-04-13 14:28:59.540
JLPL0058,available,2017-04-13 14:29:00.950
JLPL0058,offline,2017-04-13 14:29:02.170
DMC029,in-use,2017-04-13 14:29:03.750
CITI020,in-use,2017-04-13 14:29:32.153
DMC0003,available,2017-04-13 14:29:53.400
RIS21,in-use,2017-04-13 14:30:18.357
RIS25,in-use,2017-04-13 14:30:21.430
INC001,in-use,2017-04-13 14:31:01.240
TL802,in-use,2017-04-13 14:32:40.973
TC204,in-use,2017-04-13 14:33:10.880
DMC0015,in-use,2017-04-13 14:33:15.290
DMC0020,available,2017-04-13 14:33:27.270
TC212,available,2017-04-13 14:34:05.310
RIS02,in-use,2017-04-13 14:34:15.307
JLPL0058,restarted,2017-04-13 14:34:19.890
DMC0024,in-use,2017-04-13 14:34:40.813
JLPL0058,offline,2017-04-13 14:34:44.003
CRR004,in-use,2017-04-13 14:35:32.810
TC212,in-use,2017-04-13 14:36:13.017
MLC0004,in-use,2017-04-13 14:36:32.560
INC014,available,2017-04-13 14:37:00.323
INC013,available,2017-04-13 14:37:02.277
INC014,offline,2017-04-13 14:37:02.420
DMC0013,available,2017-04-13 14:37:03.863
DMC027,in-use,2017-04-13 14:37:24.150
TC211,in-use,2017-04-13 14:37:26.297
CRR004,available,2017-04-13 14:37:34.443
INC014,restarted,2017-04-13 14:37:36.090
CRR035,in-use,2017-04-13 14:39:09.670
CRR004,in-use,2017-04-13 14:39:52.410
CRR020,available,2017-04-13 14:39:58.807
RIS21,available,2017-04-13 14:40:23.890
TC8001,available,2017-04-13 14:40:27.913
INC014,in-use,2017-04-13 14:41:43.067
CRR021,available,2017-04-13 14:42:07.887
DMC0020,in-use,2017-04-13 14:42:54.163
DMC0002,available,2017-04-13 14:43:06.087
CRR035,available,2017-04-13 14:44:12.243
INC015,in-use,2017-04-13 14:44:43.330
CRR021,in-use,2017-04-13 14:45:04.637
INC012,restarted,2017-04-13 14:45:06.367
TC30001,available,2017-04-13 14:45:19.700
INC012,in-use,2017-04-13 14:45:26.747
RIS027,in-use,2017-04-13 14:46:27.437
CRR039,available,2017-04-13 14:46:27.480
RIS004,available,2017-04-13 14:46:35.703
CRR025,in-use,2017-04-13 14:47:12.153
MLC0004,available,2017-04-13 14:47:31.967
TC212,available,2017-04-13 14:47:33.530
TC206,offline,2017-04-13 14:47:34.947
CRR026,available,2017-04-13 14:47:48.280
CRR023,available,2017-04-13 14:47:51.427
DMC029,available,2017-04-13 14:47:59.650
TC206,restarted,2017-04-13 14:48:02.120
TC20001,offline,2017-04-13 14:48:03.563
JLPL0061,available,2017-04-13 14:48:04.143
TC20001,restarted,2017-04-13 14:48:42.833
TC206,offline,2017-04-13 14:48:51.170
DMC029,offline,2017-04-13 14:49:05.570
TC206,restarted,2017-04-13 14:49:15.993
TC20001,offline,2017-04-13 14:49:24.050
CRR033,available,2017-04-13 14:49:39.190
DMC029,restarted,2017-04-13 14:49:44.833
DMC0008,available,2017-04-13 14:49:55.777
DMC0008,offline,2017-04-13 14:49:57.933
TC20001,restarted,2017-04-13 14:49:57.947
CRR020,offline,2017-04-13 14:50:22.733
TC212,in-use,2017-04-13 14:50:24.597
RIS15,in-use,2017-04-13 14:50:28.843
DMC0017,available,2017-04-13 14:50:28.900
DMC029,offline,2017-04-13 14:50:32.910
DMC0008,restarted,2017-04-13 14:50:36.853
JLPL0058,restarted,2017-04-13 14:50:42.287
CRR008,offline,2017-04-13 14:50:54.670
CRR020,restarted,2017-04-13 14:51:02.330
DMC029,restarted,2017-04-13 14:51:08.353
JLPL0058,in-use,2017-04-13 14:51:19.563
CRR008,restarted,2017-04-13 14:51:33.717
MLC0011,in-use,2017-04-13 14:51:38.003
CRR020,offline,2017-04-13 14:51:47.210
CRR027,available,2017-04-13 14:52:11.397
CRR008,offline,2017-04-13 14:52:18.460
CRR020,restarted,2017-04-13 14:52:24.330
CRR008,restarted,2017-04-13 14:52:52.373
RIS010,available,2017-04-13 14:53:01.810
RIS17,available,2017-04-13 14:53:03.293
RIS004,in-use,2017-04-13 14:53:12.723
RIS11,in-use,2017-04-13 14:53:13.607
RIS07,available,2017-04-13 14:53:18.333
DMC0018,available,2017-04-13 14:53:20.197
TC212,available,2017-04-13 14:53:46.610
DMC0012,available,2017-04-13 14:54:10.913
RIS027,available,2017-04-13 14:54:18.920
CRR029,in-use,2017-04-13 14:54:52.077
CRR004,available,2017-04-13 14:55:04.823
TC205,available,2017-04-13 14:55:37.673
RIS034,available,2017-04-13 14:55:43.507
CRR027,in-use,2017-04-13 14:56:06.640
RIS004,available,2017-04-13 14:56:15.997
