CRR005,available,2014-09-07 16:15:27.440
DMC0022,available,2014-09-07 16:15:31.373
MLC0013,in-use,2014-09-07 16:15:49.650
CITI024,in-use,2014-09-07 16:16:12.720
INC010,in-use,2014-09-07 16:16:13.847
DMC0023,available,2014-09-07 16:17:14.467
DMC0024,available,2014-09-07 16:18:52.867
TL4002,available,2014-09-07 16:20:04.440
DMC0023,in-use,2014-09-07 16:20:39.477
DMC0023,available,2014-09-07 16:22:18.800
DMC0012,offline,2014-09-07 16:22:18.907
DMC0003,available,2014-09-07 16:22:21.753
DMC0003,in-use,2014-09-07 16:23:36.787
DMC0012,restarted,2014-09-07 16:23:47.420
DMC0012,in-use,2014-09-07 16:24:20.453
MLC0007,available,2014-09-07 16:25:56.523
INC007,offline,2014-09-07 16:29:35.150
INC007,restarted,2014-09-07 16:30:19.063
INC009,in-use,2014-09-07 16:30:33.797
RIS21,available,2014-09-07 16:30:40.423
RIS22,available,2014-09-07 16:31:32.490
MLC0003,available,2014-09-07 16:31:41.727
TL5002,available,2014-09-07 16:33:54.420
CRR018,available,2014-09-07 16:34:21.170
CRR009,available,2014-09-07 16:34:51.040
RIS21,in-use,2014-09-07 16:34:54.750
RIS26,available,2014-09-07 16:34:55.267
RIS25,available,2014-09-07 16:36:02.507
DMC0006,in-use,2014-09-07 16:39:11.177
INC001,available,2014-09-07 16:39:20.653
TC203,available,2014-09-07 16:41:07.963
CRR018,in-use,2014-09-07 16:42:00.377
RIS25,in-use,2014-09-07 16:42:45.110
INC001,in-use,2014-09-07 16:43:35.200
INC010,available,2014-09-07 16:43:35.990
MLC0013,available,2014-09-07 16:43:40.493
TC202,available,2014-09-07 16:44:23.310
CITI015,in-use,2014-09-07 16:44:30.660
TL6002,in-use,2014-09-07 16:46:16.903
DMC0006,available,2014-09-07 16:47:31.073
INC006,available,2014-09-07 16:47:49.870
INC005,available,2014-09-07 16:48:11.470
INC013,available,2014-09-07 16:50:37.943
INC005,in-use,2014-09-07 16:51:39.373
TL5001,available,2014-09-07 16:52:24.500
TL4001,available,2014-09-07 16:53:39.040
TL2002,available,2014-09-07 16:54:22.130
DMC0006,in-use,2014-09-07 16:54:48.617
DMC0010,restarted,2014-09-07 16:55:49.697
TL802,available,2014-09-07 16:56:44.720
DMC0010,in-use,2014-09-07 16:57:14.910
INC012,in-use,2014-09-07 16:57:29.290
DMC0024,in-use,2014-09-07 16:57:56.333
DMC025,available,2014-09-07 16:58:57.023
DMC025,offline,2014-09-07 16:58:58.983
DMC026,in-use,2014-09-07 16:59:03.703
DMC025,restarted,2014-09-07 16:59:34.900
DMC0002,available,2014-09-07 16:59:54.817
RIS17,available,2014-09-07 17:00:16.800
TC8001,available,2014-09-07 17:01:39.987
RIS016,available,2014-09-07 17:01:44.630
TC8001,offline,2014-09-07 17:01:46.020
DMC0002,in-use,2014-09-07 17:01:46.027
RIS016,in-use,2014-09-07 17:03:24.247
TC8001,restarted,2014-09-07 17:03:28.217
RIS17,in-use,2014-09-07 17:03:52.470
MLC0013,in-use,2014-09-07 17:03:56.853
RIS22,in-use,2014-09-07 17:03:59.917
MLC0011,in-use,2014-09-07 17:04:13.867
BL002,available,2014-09-07 17:04:50.550
INC007,offline,2014-09-07 17:05:10.053
INC007,restarted,2014-09-07 17:05:54.593
DMC0007,in-use,2014-09-07 17:06:45.710
INC007,offline,2014-09-07 17:06:50.810
DMC0023,in-use,2014-09-07 17:07:15.763
TL5001,in-use,2014-09-07 17:07:17.850
TL4001,in-use,2014-09-07 17:07:29.597
RIS07,in-use,2014-09-07 17:07:29.967
INC007,restarted,2014-09-07 17:07:45.487
RIS26,in-use,2014-09-07 17:08:07.170
CRR015,available,2014-09-07 17:08:20.063
TL6001,in-use,2014-09-07 17:09:04.600
TL6001,available,2014-09-07 17:10:25.190
RIS18,available,2014-09-07 17:10:45.657
DMC027,in-use,2014-09-07 17:10:55.337
INC008,available,2014-09-07 17:11:17.263
BL001,available,2014-09-07 17:11:27.833
CRR014,available,2014-09-07 17:11:38.847
DMC0013,in-use,2014-09-07 17:12:04.570
RIS07,available,2014-09-07 17:13:20.813
RIS07,offline,2014-09-07 17:13:22.723
DMC025,in-use,2014-09-07 17:13:26.570
RIS07,restarted,2014-09-07 17:13:53.157
DMC0011,available,2014-09-07 17:15:11.340
DMC0011,in-use,2014-09-07 17:15:51.593
CITI025,in-use,2014-09-07 17:16:19.000
CRR005,in-use,2014-09-07 17:17:49.640
TL901,available,2014-09-07 17:18:02.223
TL901,offline,2014-09-07 17:18:08.413
RIS14,available,2014-09-07 17:18:18.083
CRR005,available,2014-09-07 17:19:24.380
TL901,restarted,2014-09-07 17:19:31.887
DMC0014,in-use,2014-09-07 17:20:15.297
TL5002,in-use,2014-09-07 17:23:36.907
INC008,in-use,2014-09-07 17:24:10.277
INC011,available,2014-09-07 17:26:37.673
CRR007,available,2014-09-07 17:28:32.300
INC007,offline,2014-09-07 17:30:14.107
RIS19,available,2014-09-07 17:30:46.140
CITI024,available,2014-09-07 17:31:10.730
INC007,restarted,2014-09-07 17:31:12.920
DMC0023,available,2014-09-07 17:31:26.377
RIS14,in-use,2014-09-07 17:31:37.447
INC003,in-use,2014-09-07 17:32:21.210
CITI025,available,2014-09-07 17:32:51.990
CRR007,in-use,2014-09-07 17:33:25.047
TL4001,available,2014-09-07 17:34:43.393
TL5001,available,2014-09-07 17:35:41.503
MLC0010,in-use,2014-09-07 17:39:04.640
TC4001,available,2014-09-07 17:39:21.707
CRR006,in-use,2014-09-07 17:39:35.930
RIS11,available,2014-09-07 17:40:06.887
CITI025,in-use,2014-09-07 17:41:07.253
CRR015,in-use,2014-09-07 17:41:26.560
RIS010,available,2014-09-07 17:43:06.070
TL2002,in-use,2014-09-07 17:43:54.843
CRR013,in-use,2014-09-07 17:44:38.423
TC4001,in-use,2014-09-07 17:46:16.330
CRR014,in-use,2014-09-07 17:46:37.937
INC006,in-use,2014-09-07 17:49:27.050
MLC0016,available,2014-09-07 17:50:21.583
TL4001,offline,2014-09-07 17:51:53.613
RIS005,in-use,2014-09-07 17:52:34.890
TL4001,restarted,2014-09-07 17:53:09.663
RIS07,in-use,2014-09-07 17:53:15.707
CRR003,available,2014-09-07 17:53:41.480
TL4001,in-use,2014-09-07 17:53:48.100
CRR003,in-use,2014-09-07 17:54:00.700
DMC0022,in-use,2014-09-07 17:57:56.230
CITI019,in-use,2014-09-07 17:58:22.493
DMC0008,available,2014-09-07 17:58:47.473
MLC0008,in-use,2014-09-07 17:59:58.653
DMC0014,available,2014-09-07 18:00:08.553
RIS010,in-use,2014-09-07 18:00:27.090
TC4001,available,2014-09-07 18:02:02.687
DMC026,available,2014-09-07 18:02:08.467
TC4001,in-use,2014-09-07 18:02:24.190
MLC0008,available,2014-09-07 18:02:58.640
TC4001,available,2014-09-07 18:03:45.853
DMC0016,in-use,2014-09-07 18:03:56.983
INC011,in-use,2014-09-07 18:04:24.297
TC4001,in-use,2014-09-07 18:04:31.747
RIS20,available,2014-09-07 18:04:36.213
DMC0002,available,2014-09-07 18:05:14.540
MLC0008,in-use,2014-09-07 18:06:00.403
INC013,in-use,2014-09-07 18:07:07.627
RIS20,in-use,2014-09-07 18:07:10.513
INC004,available,2014-09-07 18:07:17.253
RIS22,available,2014-09-07 18:07:17.387
INC004,offline,2014-09-07 18:07:27.320
MLC0008,available,2014-09-07 18:09:09.720
MLC0016,in-use,2014-09-07 18:09:34.407
DMC0013,available,2014-09-07 18:11:43.387
RIS010,available,2014-09-07 18:12:18.233
RIS18,in-use,2014-09-07 18:12:22.450
TL802,in-use,2014-09-07 18:12:38.153
INC007,offline,2014-09-07 18:13:13.897
INC007,restarted,2014-09-07 18:13:55.317
TL5002,available,2014-09-07 18:17:35.743
DMC0015,in-use,2014-09-07 18:17:37.573
DMC0022,available,2014-09-07 18:18:00.743
TL6002,available,2014-09-07 18:20:35.647
TC202,in-use,2014-09-07 18:20:50.537
INC007,offline,2014-09-07 18:21:26.397
TC8001,in-use,2014-09-07 18:21:44.650
INC007,restarted,2014-09-07 18:22:14.790
RIS26,available,2014-09-07 18:22:16.690
INC004,restarted,2014-09-07 18:23:11.193
TL901,in-use,2014-09-07 18:23:16.087
INC010,in-use,2014-09-07 18:23:22.393
INC004,in-use,2014-09-07 18:23:35.537
CRR016,in-use,2014-09-07 18:23:54.870
CRR013,available,2014-09-07 18:23:59.443
MLC0008,in-use,2014-09-07 18:25:00.260
DMC0022,in-use,2014-09-07 18:25:22.690
DMC0023,in-use,2014-09-07 18:25:31.127
MLC0005,available,2014-09-07 18:25:34.977
INC006,available,2014-09-07 18:28:30.370
RIS24,in-use,2014-09-07 18:29:45.147
TL2002,available,2014-09-07 18:29:49.133
DMC026,in-use,2014-09-07 18:30:47.933
INC001,available,2014-09-07 18:31:28.153
MLC0005,in-use,2014-09-07 18:31:54.580
DMC0016,available,2014-09-07 18:32:39.313
INC009,available,2014-09-07 18:33:22.430
TC203,in-use,2014-09-07 18:33:51.157
DMC0017,available,2014-09-07 18:34:43.487
INC005,available,2014-09-07 18:37:17.400
INC007,offline,2014-09-07 18:37:34.873
INC005,in-use,2014-09-07 18:38:13.930
INC007,restarted,2014-09-07 18:38:18.563
INC009,in-use,2014-09-07 18:38:49.943
CRR011,available,2014-09-07 18:39:07.547
RIS010,in-use,2014-09-07 18:39:15.040
MLC0008,available,2014-09-07 18:39:47.600
INC001,in-use,2014-09-07 18:40:31.507
DMC026,available,2014-09-07 18:40:42.320
CRR004,in-use,2014-09-07 18:41:20.333
MLC0005,available,2014-09-07 18:41:23.413
MLC0016,available,2014-09-07 18:41:35.373
TC4001,available,2014-09-07 18:42:17.267
INC001,available,2014-09-07 18:42:24.580
RIS005,available,2014-09-07 18:42:54.860
CRR004,available,2014-09-07 18:43:34.713
INC001,in-use,2014-09-07 18:43:45.790
RIS010,available,2014-09-07 18:44:35.710
TL902,in-use,2014-09-07 18:46:57.340
DMC0008,in-use,2014-09-07 18:46:58.683
TL901,available,2014-09-07 18:47:14.280
TL901,offline,2014-09-07 18:47:20.207
RIS20,available,2014-09-07 18:48:10.730
RIS006,available,2014-09-07 18:48:40.190
RIS006,offline,2014-09-07 18:48:42.163
TL901,restarted,2014-09-07 18:48:45.267
RIS006,restarted,2014-09-07 18:49:10.617
TL702,in-use,2014-09-07 18:49:11.607
RIS006,in-use,2014-09-07 18:49:33.290
TL30002,offline,2014-09-07 18:49:34.800
CRR017,in-use,2014-09-07 18:50:34.070
BL001,in-use,2014-09-07 18:50:44.437
DMC0011,available,2014-09-07 18:50:47.030
CITI006,in-use,2014-09-07 18:50:47.083
TL30001,in-use,2014-09-07 18:50:54.537
TL30002,restarted,2014-09-07 18:51:19.550
CITI023,restarted,2014-09-07 18:51:32.740
CITI023,offline,2014-09-07 18:51:33.233
CITI025,available,2014-09-07 18:51:34.297
CITI023,restarted,2014-09-07 18:52:01.283
CITI023,in-use,2014-09-07 18:52:28.187
TL7001,in-use,2014-09-07 18:52:54.947
INC011,available,2014-09-07 18:53:17.830
CITI019,available,2014-09-07 18:54:25.830
INC001,available,2014-09-07 18:54:42.403
INC003,available,2014-09-07 18:55:56.053
RIS004,available,2014-09-07 18:56:14.163
DMC026,in-use,2014-09-07 18:57:26.020
DMC0014,in-use,2014-09-07 18:57:28.890
RIS12,in-use,2014-09-07 18:58:35.690
DMC0024,available,2014-09-07 19:01:49.430
INC011,in-use,2014-09-07 19:04:57.673
RIS21,available,2014-09-07 19:05:04.007
RIS15,available,2014-09-07 19:07:05.553
RIS22,in-use,2014-09-07 19:07:39.287
RIS26,in-use,2014-09-07 19:08:44.600
TL702,available,2014-09-07 19:11:37.433
RIS09,available,2014-09-07 19:12:58.663
CRR017,available,2014-09-07 19:12:59.527
TC30001,available,2014-09-07 19:13:07.470
RIS09,in-use,2014-09-07 19:13:30.957
TL802,available,2014-09-07 19:14:01.777
INC004,available,2014-09-07 19:14:14.957
DMC0017,in-use,2014-09-07 19:16:40.890
DMC0006,available,2014-09-07 19:17:23.540
RIS09,available,2014-09-07 19:18:08.797
INC004,in-use,2014-09-07 19:19:22.410
RIS25,available,2014-09-07 19:19:53.813
INC004,available,2014-09-07 19:24:01.560
TC20001,available,2014-09-07 19:24:30.603
INC012,available,2014-09-07 19:24:46.530
DMC0018,in-use,2014-09-07 19:26:22.570
INC001,in-use,2014-09-07 19:28:04.740
INC010,available,2014-09-07 19:28:32.150
TC4001,in-use,2014-09-07 19:30:01.253
RIS003,in-use,2014-09-07 19:30:30.770
DMC0006,in-use,2014-09-07 19:31:59.547
DMC0024,in-use,2014-09-07 19:32:31.313
INC004,in-use,2014-09-07 19:32:50.990
DMC025,available,2014-09-07 19:39:33.967
DMC0022,available,2014-09-07 19:40:04.683
DMC0022,offline,2014-09-07 19:40:08.153
DMC0023,available,2014-09-07 19:40:24.540
INC003,in-use,2014-09-07 19:40:25.307
MLC0011,available,2014-09-07 19:40:38.863
RIS14,available,2014-09-07 19:41:41.747
DMC0022,restarted,2014-09-07 19:41:44.267
TL2001,available,2014-09-07 19:41:59.417
DMC0022,in-use,2014-09-07 19:42:10.430
INC010,in-use,2014-09-07 19:42:48.183
MLC0004,in-use,2014-09-07 19:43:04.653
RIS20,in-use,2014-09-07 19:43:34.120
MLC0013,available,2014-09-07 19:43:35.260
RIS19,in-use,2014-09-07 19:43:38.297
INC009,available,2014-09-07 19:46:04.640
DMC0022,available,2014-09-07 19:46:13.067
RIS19,available,2014-09-07 19:47:07.453
DMC0019,available,2014-09-07 19:47:42.377
INC012,in-use,2014-09-07 19:50:06.383
TC8001,available,2014-09-07 19:50:34.177
TC8001,offline,2014-09-07 19:50:39.807
TC8001,restarted,2014-09-07 19:52:24.577
CRR007,available,2014-09-07 19:52:49.537
CRR007,offline,2014-09-07 19:52:51.340
TL802,in-use,2014-09-07 19:52:57.653
RIS20,available,2014-09-07 19:53:04.510
RIS005,in-use,2014-09-07 19:53:56.413
MLC0010,available,2014-09-07 19:53:58.770
TL30001,available,2014-09-07 19:54:36.203
INC003,available,2014-09-07 19:56:21.063
INC009,in-use,2014-09-07 19:56:53.867
CRR012,in-use,2014-09-07 19:57:28.520
TC202,available,2014-09-07 19:57:59.877
RIS22,available,2014-09-07 19:58:39.973
RIS12,available,2014-09-07 19:58:56.680
RIS22,in-use,2014-09-07 20:00:58.140
DMC0008,available,2014-09-07 20:02:10.413
CRR007,restarted,2014-09-07 20:02:49.093
CRR007,in-use,2014-09-07 20:03:10.300
TL2001,in-use,2014-09-07 20:04:10.250
TL2001,available,2014-09-07 20:05:58.470
DMC0004,available,2014-09-07 20:06:51.977
DMC0004,offline,2014-09-07 20:06:54.977
INC008,available,2014-09-07 20:07:04.657
RIS010,in-use,2014-09-07 20:07:21.287
DMC0022,in-use,2014-09-07 20:08:12.610
DMC0004,restarted,2014-09-07 20:08:24.830
DMC0004,in-use,2014-09-07 20:09:01.143
RIS19,in-use,2014-09-07 20:09:46.673
INC010,available,2014-09-07 20:10:23.167
INC003,in-use,2014-09-07 20:10:53.013
INC006,in-use,2014-09-07 20:11:18.780
TL802,available,2014-09-07 20:16:06.793
DMC0010,available,2014-09-07 20:16:42.337
RIS005,available,2014-09-07 20:16:43.267
DMC0019,in-use,2014-09-07 20:16:50.397
INC008,in-use,2014-09-07 20:17:10.163
INC003,available,2014-09-07 20:18:01.127
RIS09,in-use,2014-09-07 20:18:11.223
RIS14,in-use,2014-09-07 20:19:01.617
DMC0003,available,2014-09-07 20:19:33.413
CITI019,in-use,2014-09-07 20:19:46.300
RIS26,available,2014-09-07 20:19:50.947
INC006,available,2014-09-07 20:20:00.500
DMC0010,in-use,2014-09-07 20:20:02.003
RIS26,in-use,2014-09-07 20:20:16.840
DMC0015,available,2014-09-07 20:21:54.817
RIS006,available,2014-09-07 20:22:27.280
INC003,in-use,2014-09-07 20:22:41.643
RIS14,available,2014-09-07 20:22:43.823
INC006,in-use,2014-09-07 20:23:38.413
RIS19,available,2014-09-07 20:27:33.937
DMC0021,available,2014-09-07 20:27:45.187
RIS12,in-use,2014-09-07 20:28:50.090
CRR004,in-use,2014-09-07 20:29:02.537
CITI003,in-use,2014-09-07 20:29:51.330
TL30002,offline,2014-09-07 20:30:24.407
RIS19,in-use,2014-09-07 20:31:01.393
CITI004,in-use,2014-09-07 20:31:32.223
TL30002,restarted,2014-09-07 20:32:13.627
TC203,available,2014-09-07 20:32:58.380
INC003,available,2014-09-07 20:33:17.030
DMC026,available,2014-09-07 20:33:47.613
CITI023,available,2014-09-07 20:34:16.547
CITI023,offline,2014-09-07 20:34:18.647
DMC0009,in-use,2014-09-07 20:34:50.263
TL5002,in-use,2014-09-07 20:35:34.053
RIS07,available,2014-09-07 20:35:54.800
RIS09,available,2014-09-07 20:36:27.290
DMC0007,available,2014-09-07 20:36:31.590
CRR011,in-use,2014-09-07 20:38:04.347
DMC0005,available,2014-09-07 20:38:16.480
RIS006,in-use,2014-09-07 20:38:48.680
TL5001,in-use,2014-09-07 20:39:21.347
RIS010,available,2014-09-07 20:40:35.353
RIS11,in-use,2014-09-07 20:41:02.850
CITI024,in-use,2014-09-07 20:41:07.113
RIS006,available,2014-09-07 20:41:11.523
TL4001,available,2014-09-07 20:41:28.527
INC010,in-use,2014-09-07 20:43:04.047
CITI002,in-use,2014-09-07 20:43:44.967
DMC025,in-use,2014-09-07 20:44:32.523
TL2001,in-use,2014-09-07 20:44:40.580
RIS09,in-use,2014-09-07 20:45:19.317
MLC0014,in-use,2014-09-07 20:45:30.973
TL2001,available,2014-09-07 20:46:06.303
RIS24,available,2014-09-07 20:46:56.400
INC003,in-use,2014-09-07 20:46:56.407
RIS003,available,2014-09-07 20:47:01.313
TL902,available,2014-09-07 20:47:24.557
TL6002,in-use,2014-09-07 20:48:02.040
TL2001,in-use,2014-09-07 20:48:09.793
RIS09,available,2014-09-07 20:48:23.297
CRR016,available,2014-09-07 20:48:49.420
INC011,available,2014-09-07 20:49:32.200
RIS006,in-use,2014-09-07 20:49:36.527
RIS11,available,2014-09-07 20:49:43.860
INC008,available,2014-09-07 20:49:44.350
TL2001,available,2014-09-07 20:50:05.917
INC011,in-use,2014-09-07 20:50:49.013
DMC0018,available,2014-09-07 20:51:25.490
RIS14,in-use,2014-09-07 20:52:55.713
DMC0002,in-use,2014-09-07 20:53:11.143
TL901,in-use,2014-09-07 20:54:31.717
TL902,in-use,2014-09-07 20:54:46.687
TL902,available,2014-09-07 20:55:03.630
RIS006,available,2014-09-07 20:55:08.397
CRR015,available,2014-09-07 20:55:33.340
TL901,available,2014-09-07 20:55:52.500
TL901,offline,2014-09-07 20:55:58.337
MLC0014,available,2014-09-07 20:56:15.243
CITI025,in-use,2014-09-07 20:56:34.350
INC010,available,2014-09-07 20:56:36.190
INC008,in-use,2014-09-07 20:56:43.027
TL901,restarted,2014-09-07 20:57:24.467
MLC0007,in-use,2014-09-07 20:57:50.083
RIS003,in-use,2014-09-07 20:58:07.363
CITI025,available,2014-09-07 20:58:20.773
CITI013,offline,2014-09-07 21:00:10.570
CRR005,in-use,2014-09-07 21:00:14.003
CITI013,restarted,2014-09-07 21:00:39.510
CRR006,available,2014-09-07 21:02:14.770
TL802,in-use,2014-09-07 21:03:15.620
TL801,in-use,2014-09-07 21:03:18.607
CRR008,in-use,2014-09-07 21:03:21.663
CRR005,available,2014-09-07 21:04:09.587
RIS24,in-use,2014-09-07 21:04:59.030
RIS26,available,2014-09-07 21:07:34.310
CRR011,available,2014-09-07 21:09:15.400
DMC0020,available,2014-09-07 21:09:55.560
CITI024,available,2014-09-07 21:11:11.913
DMC0001,available,2014-09-07 21:11:41.873
RIS19,available,2014-09-07 21:12:06.143
RIS18,available,2014-09-07 21:12:35.667
RIS13,in-use,2014-09-07 21:14:14.330
DMC0023,in-use,2014-09-07 21:15:12.167
DMC0022,available,2014-09-07 21:15:23.217
DMC0019,available,2014-09-07 21:15:30.797
RIS22,available,2014-09-07 21:15:56.473
DMC025,available,2014-09-07 21:19:18.287
DMC025,in-use,2014-09-07 21:19:48.030
RIS18,in-use,2014-09-07 21:25:29.657
DMC025,available,2014-09-07 21:25:59.330
CITI025,in-use,2014-09-07 21:26:29.597
MLC0004,available,2014-09-07 21:27:12.520
DMC0009,available,2014-09-07 21:27:16.167
DMC0010,available,2014-09-07 21:28:50.557
DMC0010,offline,2014-09-07 21:28:52.433
CRR001,available,2014-09-07 21:29:40.060
CRR002,available,2014-09-07 21:29:40.990
TL5001,available,2014-09-07 21:30:04.203
TL5002,available,2014-09-07 21:30:05.480
DMC025,in-use,2014-09-07 21:30:19.250
TL6001,in-use,2014-09-07 21:30:25.803
DMC0015,in-use,2014-09-07 21:30:57.403
DMC0001,in-use,2014-09-07 21:32:05.600
CRR004,available,2014-09-07 21:33:08.263
MLC0007,available,2014-09-07 21:33:14.593
TC203,in-use,2014-09-07 21:33:56.357
RIS26,in-use,2014-09-07 21:36:09.587
INC005,available,2014-09-07 21:36:21.600
DMC0001,available,2014-09-07 21:38:58.057
INC006,available,2014-09-07 21:39:14.343
CRR008,available,2014-09-07 21:39:21.020
RIS004,in-use,2014-09-07 21:41:02.327
INC010,in-use,2014-09-07 21:41:03.217
TL6001,available,2014-09-07 21:41:08.197
DMC0022,in-use,2014-09-07 21:42:59.037
BL001,available,2014-09-07 21:45:45.080
INC011,available,2014-09-07 21:47:42.920
DMC0014,available,2014-09-07 21:48:11.240
DMC027,available,2014-09-07 21:49:21.713
CITI016,in-use,2014-09-07 21:50:54.390
INC004,available,2014-09-07 21:51:37.987
INC005,in-use,2014-09-07 21:53:17.100
TC5001,in-use,2014-09-07 21:53:37.617
RIS20,in-use,2014-09-07 21:54:32.300
RIS09,in-use,2014-09-07 21:56:00.567
RIS21,in-use,2014-09-07 21:56:21.333
RIS18,available,2014-09-07 21:56:31.060
INC004,in-use,2014-09-07 21:57:34.333
TC202,in-use,2014-09-07 21:57:43.930
RIS09,available,2014-09-07 21:59:19.053
RIS20,available,2014-09-07 22:00:51.183
DMC025,available,2014-09-07 22:02:02.543
DMC027,in-use,2014-09-07 22:02:18.363
INC003,available,2014-09-07 22:02:34.607
CRR008,in-use,2014-09-07 22:03:08.873
INC003,in-use,2014-09-07 22:03:11.267
RIS18,in-use,2014-09-07 22:04:48.480
TL30001,in-use,2014-09-07 22:08:16.237
DMC0018,in-use,2014-09-07 22:10:57.627
DMC0004,available,2014-09-07 22:11:36.417
INC006,in-use,2014-09-07 22:11:43.233
DMC0004,offline,2014-09-07 22:11:48.737
TL7001,available,2014-09-07 22:13:20.020
DMC0004,restarted,2014-09-07 22:13:36.803
DMC0017,available,2014-09-07 22:14:04.350
TL30001,available,2014-09-07 22:14:16.940
CRR008,available,2014-09-07 22:15:06.780
CRR002,in-use,2014-09-07 22:16:06.837
CRR001,in-use,2014-09-07 22:16:09.507
CRR009,in-use,2014-09-07 22:19:11.227
DMC0022,available,2014-09-07 22:20:19.857
CRR002,available,2014-09-07 22:20:22.667
CRR001,available,2014-09-07 22:20:23.247
DMC0024,available,2014-09-07 22:21:05.787
DMC0014,in-use,2014-09-07 22:25:42.170
DMC0006,available,2014-09-07 22:26:25.880
CRR005,in-use,2014-09-07 22:27:56.460
RIS18,available,2014-09-07 22:28:46.897
CRR002,in-use,2014-09-07 22:29:23.667
RIS20,in-use,2014-09-07 22:29:33.373
TL7001,in-use,2014-09-07 22:29:36.363
CRR001,in-use,2014-09-07 22:30:30.573
TL7001,available,2014-09-07 22:30:55.430
INC013,available,2014-09-07 22:31:18.260
TL702,in-use,2014-09-07 22:31:39.620
RIS20,available,2014-09-07 22:35:42.640
TC30001,in-use,2014-09-07 22:38:38.300
TC701,available,2014-09-07 22:40:46.357
TC701,offline,2014-09-07 22:40:52.260
TC701,restarted,2014-09-07 22:42:01.560
CRR005,available,2014-09-07 22:44:32.283
TC5001,available,2014-09-07 22:45:54.323
DMC0002,available,2014-09-07 22:46:23.287
