TC203,in-use,2013-03-07 22:58:53.820
TL1007,in-use,2013-03-07 23:03:05.207
TC203,available,2013-03-07 23:04:13.480
TC203,offline,2013-03-07 23:04:19.090
INC008,in-use,2013-03-07 23:04:26.003
TC203,restarted,2013-03-07 23:06:48.147
DMC0020,available,2013-03-07 23:08:51.547
DMC0002,available,2013-03-07 23:09:12.300
DMC0002,offline,2013-03-07 23:09:18.463
DMC0002,restarted,2013-03-07 23:11:59.470
TC701,in-use,2013-03-07 23:15:47.900
RIS24,in-use,2013-03-07 23:21:59.397
CRR001,available,2013-03-07 23:24:15.860
INC011,available,2013-03-07 23:25:25.047
DMC0007,available,2013-03-07 23:32:12.720
DMC0007,offline,2013-03-07 23:32:18.557
TL4002,available,2013-03-07 23:32:56.620
INC002,in-use,2013-03-07 23:33:53.563
DMC0007,restarted,2013-03-07 23:34:18.300
DMC0008,available,2013-03-07 23:34:39.173
DMC0008,offline,2013-03-07 23:34:42.090
DMC0008,restarted,2013-03-07 23:36:52.290
TL1002,available,2013-03-07 23:41:17.857
TL1003,in-use,2013-03-07 23:42:17.143
TL1005,in-use,2013-03-07 23:42:22.433
TL1004,in-use,2013-03-07 23:42:26.833
TL1006,in-use,2013-03-07 23:42:31.330
TL1007,in-use,2013-03-07 23:42:43.430
LL1005,available,2013-03-07 23:42:56.780
RIS005,available,2013-03-07 23:43:44.147
RIS23,available,2013-03-07 23:44:28.680
DMC0005,available,2013-03-07 23:44:45.447
DMC0005,offline,2013-03-07 23:44:51.670
DMC0005,restarted,2013-03-07 23:46:50.993
RIS24,available,2013-03-07 23:48:20.273
RIS24,offline,2013-03-07 23:48:23.227
DMC0018,available,2013-03-07 23:49:13.370
DMC0018,offline,2013-03-07 23:49:19.237
DMC0004,available,2013-03-07 23:49:33.720
DMC0004,offline,2013-03-07 23:49:39.760
CITI009,available,2013-03-07 23:50:43.563
DMC0008,offline,2013-03-07 23:51:17.887
CRR006,offline,2013-03-07 23:51:18.010
DMC0007,offline,2013-03-07 23:51:18.060
RIS004,offline,2013-03-07 23:51:18.227
RIS09,offline,2013-03-07 23:51:18.387
RIS18,offline,2013-03-07 23:51:18.457
DMC0003,offline,2013-03-07 23:51:18.710
DMC0001,offline,2013-03-07 23:51:18.713
DMC0006,offline,2013-03-07 23:51:18.790
CRR018,available,2013-03-07 23:51:18.817
DMC0002,offline,2013-03-07 23:51:18.830
RIS005,offline,2013-03-07 23:51:18.830
DMC0011,offline,2013-03-07 23:51:18.847
DMC0009,offline,2013-03-07 23:51:18.993
CRR003,offline,2013-03-07 23:51:19.207
CRR004,offline,2013-03-07 23:51:19.240
CRR017,offline,2013-03-07 23:51:19.297
RIS22,offline,2013-03-07 23:51:19.307
CRR005,offline,2013-03-07 23:51:19.330
RIS01,offline,2013-03-07 23:51:19.400
DMC0016,offline,2013-03-07 23:51:19.423
CRR014,available,2013-03-07 23:51:19.473
RIS23,offline,2013-03-07 23:51:19.523
RIS21,offline,2013-03-07 23:51:19.623
RIS08,offline,2013-03-07 23:51:19.640
DMC0017,offline,2013-03-07 23:51:19.643
DMC0014,offline,2013-03-07 23:51:19.713
RIS07,offline,2013-03-07 23:51:19.720
RIS17,offline,2013-03-07 23:51:19.827
CRR002,offline,2013-03-07 23:51:19.860
CRR013,offline,2013-03-07 23:51:19.887
RIS26,offline,2013-03-07 23:51:19.933
CRR001,offline,2013-03-07 23:51:19.953
RIS20,offline,2013-03-07 23:51:19.983
RIS006,offline,2013-03-07 23:51:20.057
CRR015,available,2013-03-07 23:51:20.167
RIS010,offline,2013-03-07 23:51:20.330
CRR012,offline,2013-03-07 23:51:20.660
RIS14,offline,2013-03-07 23:51:20.720
RIS19,offline,2013-03-07 23:51:20.817
CRR018,offline,2013-03-07 23:51:20.933
CRR007,offline,2013-03-07 23:51:21.033
RIS02,offline,2013-03-07 23:51:21.070
CRR008,offline,2013-03-07 23:51:21.093
CRR011,offline,2013-03-07 23:51:21.823
RIS003,offline,2013-03-07 23:51:21.923
CRR015,offline,2013-03-07 23:51:22.163
CRR014,offline,2013-03-07 23:51:22.673
BL001,available,2013-03-07 23:51:24.290
BL001,offline,2013-03-07 23:51:30.277
DMC0018,restarted,2013-03-07 23:51:31.460
DMC0004,restarted,2013-03-07 23:52:16.223
RIS11,offline,2013-03-07 23:53:39.473
BL001,restarted,2013-03-07 23:54:30.657
INC008,available,2013-03-07 23:55:25.200
TC203,in-use,2013-03-07 23:57:33.543
INC005,available,2013-03-07 23:58:49.377
INC005,offline,2013-03-07 23:58:58.743
TC4001,in-use,2013-03-07 23:59:22.087
DMC0004,offline,2013-03-07 23:59:39.950
DMC0005,offline,2013-03-07 23:59:40.070
DMC0018,offline,2013-03-07 23:59:40.260
INC005,restarted,2013-03-08 00:00:20.940
INC002,available,2013-03-08 00:00:36.070
INC002,offline,2013-03-08 00:00:41.967
INC006,in-use,2013-03-08 00:01:43.467
INC002,restarted,2013-03-08 00:02:16.020
TC30001,available,2013-03-08 00:44:20.520
TC30001,offline,2013-03-08 00:44:25.767
TC30001,restarted,2013-03-08 00:45:39.403
INC010,available,2013-03-08 00:46:26.050
INC010,offline,2013-03-08 00:46:32.303
TC203,available,2013-03-08 00:53:35.930
TC203,offline,2013-03-08 00:53:41.553
TC203,restarted,2013-03-08 00:55:49.993
INC012,available,2013-03-08 01:06:05.237
INC012,offline,2013-03-08 01:06:07.150
INC012,restarted,2013-03-08 01:07:15.027
INC012,in-use,2013-03-08 01:07:39.313
TC701,available,2013-03-08 01:08:16.010
TC701,offline,2013-03-08 01:08:21.970
TC701,restarted,2013-03-08 01:11:22.017
INC002,in-use,2013-03-08 01:37:04.793
INC006,available,2013-03-08 01:37:51.973
INC002,available,2013-03-08 02:02:19.943
CITI011,in-use,2013-03-08 03:16:34.847
CITI025,in-use,2013-03-08 03:56:27.700
TC4001,available,2013-03-08 04:06:38.590
TC4001,offline,2013-03-08 04:06:44.020
TC4001,restarted,2013-03-08 04:09:04.570
INC002,in-use,2013-03-08 04:33:28.500
INC002,available,2013-03-08 04:38:20.813
INC005,in-use,2013-03-08 04:38:40.647
CITI025,available,2013-03-08 04:42:54.267
CITI025,in-use,2013-03-08 04:43:22.400
CITI025,available,2013-03-08 04:45:41.203
INC005,available,2013-03-08 05:00:37.527
INC005,offline,2013-03-08 05:00:43.807
INC005,restarted,2013-03-08 05:02:02.530
INC001,available,2013-03-08 05:18:58.580
INC001,offline,2013-03-08 05:19:01.203
INC004,available,2013-03-08 05:49:01.783
INC004,offline,2013-03-08 05:49:04.660
INC004,restarted,2013-03-08 05:52:28.087
INC004,in-use,2013-03-08 05:52:54.717
CITI011,available,2013-03-08 05:53:22.250
CITI011,in-use,2013-03-08 06:12:11.290
LL1002,in-use,2013-03-08 06:29:33.090
LL1005,in-use,2013-03-08 06:29:41.527
LL1006,in-use,2013-03-08 06:29:47.207
RRK001,in-use,2013-03-08 06:30:31.917
LL1003,in-use,2013-03-08 06:30:42.667
LL1001,in-use,2013-03-08 06:30:48.717
RIS09,restarted,2013-03-08 06:30:50.273
LL1004,in-use,2013-03-08 06:30:55.877
RIS010,restarted,2013-03-08 06:30:56.853
RIS08,restarted,2013-03-08 06:30:59.150
RIS19,restarted,2013-03-08 06:31:02.023
RIS20,restarted,2013-03-08 06:31:06.583
TL30002,restarted,2013-03-08 06:31:08.050
CRR013,restarted,2013-03-08 06:31:10.250
TL6001,restarted,2013-03-08 06:31:11.290
CRR004,restarted,2013-03-08 06:31:14.020
CRR006,restarted,2013-03-08 06:31:16.730
CRR001,restarted,2013-03-08 06:31:16.760
CRR007,restarted,2013-03-08 06:31:18.387
DMC0014,restarted,2013-03-08 06:31:20.987
CRR012,restarted,2013-03-08 06:31:20.990
CRR010,restarted,2013-03-08 06:31:23.857
DMC0017,restarted,2013-03-08 06:31:29.730
CRR005,restarted,2013-03-08 06:31:36.350
CRR009,restarted,2013-03-08 06:31:38.030
DMC0001,restarted,2013-03-08 06:31:41.707
DMC0006,restarted,2013-03-08 06:31:43.220
DMC0005,restarted,2013-03-08 06:31:44.753
CRR003,restarted,2013-03-08 06:31:47.847
DMC0018,restarted,2013-03-08 06:32:01.787
DMC0008,restarted,2013-03-08 06:32:04.070
DMC0003,restarted,2013-03-08 06:32:05.987
DMC0011,restarted,2013-03-08 06:32:30.940
DMC0002,restarted,2013-03-08 06:32:32.720
INC007,restarted,2013-03-08 06:32:42.100
DMC0023,offline,2013-03-08 07:00:17.130
DMC0013,offline,2013-03-08 07:00:32.673
DMC0023,restarted,2013-03-08 07:01:36.370
DMC0019,in-use,2013-03-08 07:01:40.143
DMC0013,restarted,2013-03-08 07:02:09.767
DMC0023,offline,2013-03-08 07:02:26.250
DMC0019,available,2013-03-08 07:02:30.987
DMC0019,offline,2013-03-08 07:02:32.873
DMC0013,offline,2013-03-08 07:02:51.560
DMC0023,restarted,2013-03-08 07:03:38.703
CITI022,in-use,2013-03-08 07:03:39.033
DMC0023,offline,2013-03-08 07:05:13.830
DMC0013,offline,2013-03-08 07:05:59.690
DMC0023,restarted,2013-03-08 07:06:28.193
DMC0013,restarted,2013-03-08 07:07:34.520
DMC0023,offline,2013-03-08 07:08:23.420
DMC0013,offline,2013-03-08 07:09:25.717
DMC0023,restarted,2013-03-08 07:09:36.157
INC009,in-use,2013-03-08 07:26:39.637
CITI009,in-use,2013-03-08 07:29:08.080
INC005,in-use,2013-03-08 07:29:30.787
CRR013,in-use,2013-03-08 07:30:34.137
INC012,available,2013-03-08 07:32:26.143
INC012,offline,2013-03-08 07:32:34.010
INC002,in-use,2013-03-08 07:33:47.497
INC012,restarted,2013-03-08 07:33:49.207
INC005,available,2013-03-08 07:36:02.240
INC005,offline,2013-03-08 07:36:08.097
INC005,restarted,2013-03-08 07:37:27.063
INC001,restarted,2013-03-08 07:40:51.447
CRR003,in-use,2013-03-08 07:41:01.273
TC5001,available,2013-03-08 07:46:51.393
TC5001,offline,2013-03-08 07:46:57.993
INC001,in-use,2013-03-08 07:48:25.800
TC5001,restarted,2013-03-08 07:48:36.073
TL902,in-use,2013-03-08 07:54:04.157
CRR005,in-use,2013-03-08 07:55:52.280
TL902,available,2013-03-08 07:56:32.097
TL902,offline,2013-03-08 07:56:36.503
DMC0002,in-use,2013-03-08 07:57:09.610
TL902,restarted,2013-03-08 07:58:17.920
TL902,in-use,2013-03-08 07:59:09.610
RIS18,in-use,2013-03-08 08:01:45.313
TL902,available,2013-03-08 08:03:13.420
RIS24,in-use,2013-03-08 08:14:09.327
RIS003,restarted,2013-03-08 08:16:14.107
RIS003,in-use,2013-03-08 08:16:39.220
TL6002,in-use,2013-03-08 08:17:36.570
INC011,in-use,2013-03-08 08:19:33.087
CRR003,available,2013-03-08 08:19:59.270
INC005,in-use,2013-03-08 08:27:33.950
RIS010,in-use,2013-03-08 08:28:25.720
CRR005,available,2013-03-08 08:29:49.900
INC011,available,2013-03-08 08:30:31.157
TL6002,available,2013-03-08 08:31:10.290
TL6002,offline,2013-03-08 08:31:14.810
DMC0002,available,2013-03-08 08:31:16.293
DMC0002,offline,2013-03-08 08:31:22.303
TL6002,restarted,2013-03-08 08:32:22.740
TL6002,in-use,2013-03-08 08:33:11.967
INC002,available,2013-03-08 08:33:59.980
TL6002,available,2013-03-08 08:34:17.863
TL6002,offline,2013-03-08 08:34:23.860
CITI020,offline,2013-03-08 08:35:29.440
TL6002,restarted,2013-03-08 08:35:33.843
RIS23,restarted,2013-03-08 08:35:46.457
RIS23,in-use,2013-03-08 08:36:10.953
CITI020,restarted,2013-03-08 08:36:29.503
TL1005,in-use,2013-03-08 08:36:52.420
CITI020,in-use,2013-03-08 08:36:59.023
CRR001,in-use,2013-03-08 08:37:04.240
INC002,in-use,2013-03-08 08:38:10.170
TC701,in-use,2013-03-08 08:38:25.477
RIS010,available,2013-03-08 08:41:29.100
RIS003,available,2013-03-08 08:42:40.970
RIS010,in-use,2013-03-08 08:42:43.547
RIS24,available,2013-03-08 08:43:40.570
INC013,in-use,2013-03-08 08:44:44.870
TL1002,available,2013-03-08 08:47:42.777
RIS24,in-use,2013-03-08 08:48:28.050
CRR012,in-use,2013-03-08 08:51:53.180
CRR018,restarted,2013-03-08 08:52:14.687
CRR001,available,2013-03-08 08:52:21.420
CRR018,in-use,2013-03-08 08:52:46.197
RIS005,restarted,2013-03-08 08:53:18.493
RIS006,restarted,2013-03-08 08:53:28.473
RIS07,restarted,2013-03-08 08:53:30.650
RIS14,restarted,2013-03-08 08:53:36.293
RIS13,restarted,2013-03-08 08:53:40.773
RIS26,restarted,2013-03-08 08:53:47.213
RIS25,restarted,2013-03-08 08:53:49.477
RIS02,restarted,2013-03-08 08:53:56.360
RIS01,restarted,2013-03-08 08:53:58.060
RIS004,restarted,2013-03-08 08:54:03.307
RIS22,restarted,2013-03-08 08:54:19.037
RIS21,restarted,2013-03-08 08:54:20.877
CRR005,in-use,2013-03-08 08:56:07.300
INC001,available,2013-03-08 08:56:08.337
INC001,offline,2013-03-08 08:56:14.573
INC003,available,2013-03-08 08:57:16.107
INC003,offline,2013-03-08 08:57:19.060
INC011,in-use,2013-03-08 08:57:39.547
RIS003,in-use,2013-03-08 08:57:53.273
INC003,restarted,2013-03-08 08:58:28.547
CITI025,in-use,2013-03-08 08:58:34.443
INC001,restarted,2013-03-08 08:59:03.913
INC001,in-use,2013-03-08 08:59:33.383
CRR001,in-use,2013-03-08 09:00:17.313
RIS13,in-use,2013-03-08 09:01:43.477
RIS13,available,2013-03-08 09:03:37.033
CRR002,in-use,2013-03-08 09:05:32.597
DMC0004,in-use,2013-03-08 09:05:39.733
TL901,in-use,2013-03-08 09:05:54.343
CITI020,available,2013-03-08 09:07:14.473
TL702,in-use,2013-03-08 09:08:35.970
TL901,available,2013-03-08 09:08:38.613
TL901,offline,2013-03-08 09:08:44.807
RIS09,in-use,2013-03-08 09:08:46.010
TL901,restarted,2013-03-08 09:09:48.187
INC003,in-use,2013-03-08 09:10:29.580
RIS26,in-use,2013-03-08 09:10:42.210
INC011,available,2013-03-08 09:12:15.780
RIS17,in-use,2013-03-08 09:12:21.570
CRR002,available,2013-03-08 09:13:38.297
CRR014,in-use,2013-03-08 09:13:42.397
CITI008,in-use,2013-03-08 09:14:04.877
RIS01,in-use,2013-03-08 09:15:12.457
CRR016,in-use,2013-03-08 09:15:36.653
INC001,available,2013-03-08 09:16:02.457
INC001,offline,2013-03-08 09:16:05.010
INC003,available,2013-03-08 09:19:01.223
INC003,offline,2013-03-08 09:19:07.160
INC001,restarted,2013-03-08 09:19:51.417
CRR010,in-use,2013-03-08 09:20:06.873
INC003,restarted,2013-03-08 09:20:18.700
RIS010,available,2013-03-08 09:20:23.493
RIS010,offline,2013-03-08 09:20:26.240
INC001,in-use,2013-03-08 09:20:26.763
RIS13,in-use,2013-03-08 09:20:52.830
RIS010,restarted,2013-03-08 09:21:30.940
CRR018,available,2013-03-08 09:22:09.327
CRR001,available,2013-03-08 09:22:12.723
RIS09,available,2013-03-08 09:24:08.540
TL90003,in-use,2013-03-08 09:26:21.823
CITI010,offline,2013-03-08 09:28:23.903
INC011,in-use,2013-03-08 09:29:08.727
CITI010,restarted,2013-03-08 09:29:33.320
CITI010,in-use,2013-03-08 09:30:20.560
INC003,in-use,2013-03-08 09:30:45.600
CITI020,in-use,2013-03-08 09:32:05.560
INC008,in-use,2013-03-08 09:32:21.203
INC013,available,2013-03-08 09:32:46.017
INC013,offline,2013-03-08 09:32:52.470
INC001,available,2013-03-08 09:33:40.913
INC001,offline,2013-03-08 09:33:46.847
INC013,restarted,2013-03-08 09:34:05.193
RIS010,in-use,2013-03-08 09:34:16.433
TC701,available,2013-03-08 09:34:23.007
TC701,offline,2013-03-08 09:34:29.043
CITI020,available,2013-03-08 09:35:05.140
CITI020,offline,2013-03-08 09:35:07.610
RIS005,in-use,2013-03-08 09:36:07.473
INC003,available,2013-03-08 09:36:43.343
INC001,restarted,2013-03-08 09:36:45.023
INC003,offline,2013-03-08 09:36:49.070
TL702,available,2013-03-08 09:37:26.903
TL702,offline,2013-03-08 09:37:31.547
TC701,restarted,2013-03-08 09:37:38.130
INC003,restarted,2013-03-08 09:37:59.570
INC001,in-use,2013-03-08 09:38:36.783
CRR014,available,2013-03-08 09:38:44.453
INC003,in-use,2013-03-08 09:39:05.717
TL702,restarted,2013-03-08 09:39:24.397
TL1005,in-use,2013-03-08 09:40:58.317
RIS08,in-use,2013-03-08 09:42:01.687
TL90003,available,2013-03-08 09:42:31.617
TL90003,offline,2013-03-08 09:42:37.827
CRR002,in-use,2013-03-08 09:42:48.560
TL901,in-use,2013-03-08 09:44:04.447
DMC0004,available,2013-03-08 09:44:12.883
DMC0004,offline,2013-03-08 09:44:18.743
TL90003,restarted,2013-03-08 09:44:39.403
INC005,available,2013-03-08 09:44:53.810
INC005,offline,2013-03-08 09:44:59.610
INC013,in-use,2013-03-08 09:46:20.037
INC005,restarted,2013-03-08 09:46:21.497
INC011,available,2013-03-08 09:46:41.953
INC003,available,2013-03-08 09:47:27.823
INC003,offline,2013-03-08 09:47:32.990
RIS21,in-use,2013-03-08 09:47:35.590
CITI004,offline,2013-03-08 09:48:35.700
INC003,restarted,2013-03-08 09:48:43.270
CITI005,offline,2013-03-08 09:48:45.717
CITI003,offline,2013-03-08 09:48:46.400
CITI022,available,2013-03-08 09:49:07.677
DMC0002,in-use,2013-03-08 09:49:10.893
CITI022,offline,2013-03-08 09:49:10.983
INC011,in-use,2013-03-08 09:49:43.070
CITI004,restarted,2013-03-08 09:49:51.687
INC013,available,2013-03-08 09:50:02.047
CITI005,restarted,2013-03-08 09:50:04.223
CITI015,offline,2013-03-08 09:50:05.223
INC013,offline,2013-03-08 09:50:08.020
INC003,in-use,2013-03-08 09:50:15.267
CITI002,offline,2013-03-08 09:50:17.330
CITI003,restarted,2013-03-08 09:50:20.793
CITI004,in-use,2013-03-08 09:50:38.740
CITI008,available,2013-03-08 09:50:46.407
CITI005,in-use,2013-03-08 09:50:49.940
CITI010,available,2013-03-08 09:50:50.043
CITI023,offline,2013-03-08 09:50:53.373
INC013,restarted,2013-03-08 09:51:18.713
CITI015,restarted,2013-03-08 09:51:22.450
CITI011,available,2013-03-08 09:51:23.397
CITI020,restarted,2013-03-08 09:51:24.747
CITI025,available,2013-03-08 09:51:35.303
RIS23,available,2013-03-08 09:51:37.707
CITI015,offline,2013-03-08 09:51:39.653
CITI022,restarted,2013-03-08 09:51:43.663
INC007,in-use,2013-03-08 09:51:45.783
INC001,available,2013-03-08 09:51:59.543
CITI023,restarted,2013-03-08 09:52:12.423
INC005,in-use,2013-03-08 09:52:38.160
CITI003,in-use,2013-03-08 09:53:13.630
CITI002,restarted,2013-03-08 09:53:50.800
RIS20,in-use,2013-03-08 09:53:56.740
RIS26,available,2013-03-08 09:54:12.083
CITI011,in-use,2013-03-08 09:54:55.660
CRR007,in-use,2013-03-08 09:55:16.183
CITI009,available,2013-03-08 09:55:28.637
CITI015,restarted,2013-03-08 09:55:33.600
INC012,in-use,2013-03-08 09:55:54.830
INC001,in-use,2013-03-08 09:55:55.080
RIS003,available,2013-03-08 09:55:59.467
RIS003,offline,2013-03-08 09:56:02.130
CITI002,in-use,2013-03-08 09:56:04.607
CITI014,in-use,2013-03-08 09:56:06.113
CITI024,in-use,2013-03-08 09:56:14.410
TL801,in-use,2013-03-08 09:56:49.943
RIS003,restarted,2013-03-08 09:57:14.563
DMC0006,in-use,2013-03-08 09:57:29.623
DMC0004,in-use,2013-03-08 09:57:31.457
CITI010,in-use,2013-03-08 09:57:42.057
RIS23,in-use,2013-03-08 09:57:44.957
INC013,in-use,2013-03-08 10:00:01.520
RIS26,in-use,2013-03-08 10:00:28.923
INC006,in-use,2013-03-08 10:00:30.227
RIS02,in-use,2013-03-08 10:01:00.773
CRR006,in-use,2013-03-08 10:01:01.970
DMC0005,in-use,2013-03-08 10:01:43.720
DMC0020,in-use,2013-03-08 10:02:06.780
INC010,in-use,2013-03-08 10:02:17.660
RIS14,in-use,2013-03-08 10:02:30.927
CITI019,in-use,2013-03-08 10:03:13.730
CITI009,in-use,2013-03-08 10:04:50.017
CITI011,available,2013-03-08 10:05:30.470
CITI013,in-use,2013-03-08 10:05:35.200
RIS003,in-use,2013-03-08 10:07:02.573
RIS21,available,2013-03-08 10:07:06.860
RIS14,available,2013-03-08 10:07:09.267
RIS26,available,2013-03-08 10:07:19.117
RIS006,in-use,2013-03-08 10:07:29.747
CRR005,available,2013-03-08 10:07:47.753
DMC0020,available,2013-03-08 10:08:18.763
CRR005,in-use,2013-03-08 10:08:49.777
RIS14,in-use,2013-03-08 10:09:01.920
CRR003,in-use,2013-03-08 10:10:12.940
CRR005,available,2013-03-08 10:10:13.307
CRR001,in-use,2013-03-08 10:10:13.463
RIS26,in-use,2013-03-08 10:10:14.633
DMC0007,in-use,2013-03-08 10:10:14.837
DMC0020,in-use,2013-03-08 10:12:32.720
RIS21,in-use,2013-03-08 10:13:23.150
INC002,available,2013-03-08 10:13:37.430
RIS08,available,2013-03-08 10:14:12.413
DMC0020,available,2013-03-08 10:15:01.873
RIS14,available,2013-03-08 10:15:33.483
INC002,in-use,2013-03-08 10:16:24.583
CRR006,available,2013-03-08 10:17:07.530
RIS21,available,2013-03-08 10:18:11.377
DMC0001,in-use,2013-03-08 10:18:11.927
TL702,in-use,2013-03-08 10:19:15.653
INC006,available,2013-03-08 10:19:39.403
TL2001,in-use,2013-03-08 10:20:42.177
CITI015,in-use,2013-03-08 10:22:01.427
CRR005,in-use,2013-03-08 10:22:17.390
INC006,in-use,2013-03-08 10:23:18.857
TL2002,in-use,2013-03-08 10:23:19.093
INC008,available,2013-03-08 10:23:42.820
INC010,available,2013-03-08 10:23:51.093
