RIS010,in-use,2011-01-31 11:02:19.530
RIS01,available,2011-01-31 11:06:23.860
RIS01,offline,2011-01-31 11:06:29.170
RIS01,restarted,2011-01-31 11:08:09.563
RIS01,in-use,2011-01-31 11:08:35.657
TL7001,in-use,2011-01-31 11:08:48.983
TL5002,restarted,2011-01-31 11:09:00.000
RIS01,available,2011-01-31 11:10:44.550
RIS01,offline,2011-01-31 11:10:49.347
TL6001,in-use,2011-01-31 11:10:57.330
RIS08,available,2011-01-31 11:11:18.127
RIS08,offline,2011-01-31 11:11:23.877
RIS01,restarted,2011-01-31 11:12:27.737
RIS01,in-use,2011-01-31 11:12:46.737
TL5001,in-use,2011-01-31 11:16:45.363
TL7001,available,2011-01-31 11:19:10.350
TL7001,offline,2011-01-31 11:19:34.503
RIS006,available,2011-01-31 11:19:49.457
RIS006,offline,2011-01-31 11:19:54.600
TL6001,available,2011-01-31 11:20:23.927
RIS08,restarted,2011-01-31 11:21:19.303
TL7001,restarted,2011-01-31 11:21:28.240
RIS08,in-use,2011-01-31 11:21:43.693
RIS006,restarted,2011-01-31 11:21:45.943
TL5002,restarted,2011-01-31 11:21:53.600
RIS006,in-use,2011-01-31 11:22:03.473
RIS07,available,2011-01-31 11:22:14.460
TL6001,restarted,2011-01-31 11:22:15.223
RIS07,offline,2011-01-31 11:22:19.520
RIS07,restarted,2011-01-31 11:23:54.147
RIS07,in-use,2011-01-31 11:24:13.647
RIS13,available,2011-01-31 11:24:57.787
RIS13,offline,2011-01-31 11:25:03.083
RIS13,restarted,2011-01-31 11:26:47.490
RIS13,in-use,2011-01-31 11:28:58.633
TL6002,in-use,2011-01-31 11:30:52.163
RIS01,available,2011-01-31 11:34:02.963
RIS01,offline,2011-01-31 11:34:08.103
TL5002,restarted,2011-01-31 11:35:17.010
RIS01,restarted,2011-01-31 11:35:46.200
RIS01,in-use,2011-01-31 11:35:59.963
TL6002,available,2011-01-31 11:37:30.060
TL6002,offline,2011-01-31 11:37:51.060
RIS006,available,2011-01-31 11:39:43.700
RIS006,offline,2011-01-31 11:39:48.997
RIS12,available,2011-01-31 11:40:13.013
RIS12,offline,2011-01-31 11:40:17.967
RIS006,restarted,2011-01-31 11:41:37.793
RIS12,restarted,2011-01-31 11:41:53.590
RIS006,in-use,2011-01-31 11:43:18.420
RIS12,in-use,2011-01-31 11:45:06.437
RIS016,available,2011-01-31 11:45:37.420
RIS016,offline,2011-01-31 11:45:42.610
RIS005,available,2011-01-31 11:46:06.157
RIS005,offline,2011-01-31 11:46:11.280
RIS010,available,2011-01-31 11:47:16.390
RIS016,restarted,2011-01-31 11:47:17.483
RIS010,offline,2011-01-31 11:47:21.407
RIS005,restarted,2011-01-31 11:47:45.593
RIS005,in-use,2011-01-31 11:48:12.720
RIS004,available,2011-01-31 11:48:13.813
RIS004,offline,2011-01-31 11:48:18.920
RIS016,in-use,2011-01-31 11:48:23.267
TL902,available,2011-01-31 11:48:27.343
TL4002,restarted,2011-01-31 11:48:39.843
TL902,offline,2011-01-31 11:48:58.877
RIS010,restarted,2011-01-31 11:49:53.140
TL4002,in-use,2011-01-31 11:50:09.157
TL5002,restarted,2011-01-31 11:50:09.923
RIS010,in-use,2011-01-31 11:50:12.580
TL902,restarted,2011-01-31 11:50:53.533
RIS004,restarted,2011-01-31 11:51:46.813
RIS016,available,2011-01-31 11:52:00.050
RIS09,available,2011-01-31 11:52:04.173
RIS016,offline,2011-01-31 11:52:04.893
RIS004,in-use,2011-01-31 11:52:05.173
RIS09,offline,2011-01-31 11:52:09.300
RIS09,restarted,2011-01-31 11:53:44.063
RIS14,available,2011-01-31 11:55:15.300
RIS14,offline,2011-01-31 11:55:20.330
RIS004,available,2011-01-31 11:55:44.627
RIS004,offline,2011-01-31 11:55:49.910
RIS14,restarted,2011-01-31 11:57:05.097
RIS09,in-use,2011-01-31 11:57:09.410
RIS14,in-use,2011-01-31 11:57:19.520
RIS004,restarted,2011-01-31 11:57:23.457
RIS13,available,2011-01-31 11:57:58.940
RIS13,offline,2011-01-31 11:58:04.050
RIS13,restarted,2011-01-31 11:59:47.973
RIS13,in-use,2011-01-31 12:00:06.677
RIS004,in-use,2011-01-31 12:00:12.083
RIS006,available,2011-01-31 12:00:38.630
RIS006,offline,2011-01-31 12:00:43.897
RIS02,available,2011-01-31 12:00:56.130
RIS02,offline,2011-01-31 12:01:01.350
RIS016,restarted,2011-01-31 12:01:11.363
RIS016,in-use,2011-01-31 12:01:40.753
TL6001,in-use,2011-01-31 12:01:46.113
RIS003,in-use,2011-01-31 12:01:59.083
RIS006,restarted,2011-01-31 12:02:34.413
RIS02,restarted,2011-01-31 12:02:38.210
TL5002,available,2011-01-31 12:02:39.817
RIS006,in-use,2011-01-31 12:03:02.960
RIS09,available,2011-01-31 12:03:10.647
RIS09,offline,2011-01-31 12:03:15.723
RIS016,available,2011-01-31 12:04:11.037
RIS016,offline,2011-01-31 12:04:15.850
RIS02,in-use,2011-01-31 12:04:48.193
RIS09,restarted,2011-01-31 12:04:50.270
RIS006,available,2011-01-31 12:05:16.553
RIS006,offline,2011-01-31 12:05:21.790
RIS016,restarted,2011-01-31 12:05:51.210
RIS09,in-use,2011-01-31 12:06:33.320
RIS006,restarted,2011-01-31 12:07:09.867
RIS006,in-use,2011-01-31 12:08:11.227
RIS016,in-use,2011-01-31 12:08:55.993
TL7001,in-use,2011-01-31 12:09:14.493
TL4002,restarted,2011-01-31 12:12:35.883
TL4002,in-use,2011-01-31 12:13:05.307
TL30002,available,2011-01-31 12:14:20.713
TL7001,available,2011-01-31 12:16:34.637
TL7001,offline,2011-01-31 12:16:55.230
RIS12,available,2011-01-31 12:23:15.700
RIS12,offline,2011-01-31 12:23:20.983
RIS12,restarted,2011-01-31 12:24:54.920
RIS12,in-use,2011-01-31 12:29:35.483
TL4002,available,2011-01-31 12:30:07.857
RIS13,available,2011-01-31 12:30:37.433
RIS13,offline,2011-01-31 12:30:42.467
RIS13,restarted,2011-01-31 12:32:27.620
RIS09,available,2011-01-31 12:32:33.777
RIS09,offline,2011-01-31 12:32:38.947
RIS13,in-use,2011-01-31 12:33:22.197
RIS09,restarted,2011-01-31 12:34:13.540
RIS09,in-use,2011-01-31 12:34:30.757
RIS004,available,2011-01-31 12:36:17.507
RIS004,offline,2011-01-31 12:36:22.570
TL5002,restarted,2011-01-31 12:37:26.930
RIS004,restarted,2011-01-31 12:37:59.930
TL5002,in-use,2011-01-31 12:38:25.773
RIS07,available,2011-01-31 12:39:01.180
RIS07,offline,2011-01-31 12:39:06.290
RIS004,in-use,2011-01-31 12:41:25.400
RIS07,restarted,2011-01-31 12:43:57.773
TL901,in-use,2011-01-31 12:44:52.930
RIS07,in-use,2011-01-31 12:45:22.100
TL902,offline,2011-01-31 12:45:28.350
TL4001,in-use,2011-01-31 12:47:05.930
TL902,restarted,2011-01-31 12:47:15.960
TL902,offline,2011-01-31 12:48:14.883
TL902,restarted,2011-01-31 12:49:53.073
TL901,available,2011-01-31 12:50:01.340
TL901,offline,2011-01-31 12:50:25.683
TL901,restarted,2011-01-31 12:52:11.137
TL901,in-use,2011-01-31 12:52:31.807
TL801,restarted,2011-01-31 12:53:45.527
TL4002,offline,2011-01-31 12:53:58.620
RIS08,available,2011-01-31 12:54:24.963
RIS08,offline,2011-01-31 12:54:42.607
TL4002,restarted,2011-01-31 12:55:36.637
TL901,available,2011-01-31 12:56:09.590
TL7001,restarted,2011-01-31 12:56:15.887
TL901,offline,2011-01-31 12:56:18.280
RIS08,restarted,2011-01-31 12:56:20.310
RIS08,in-use,2011-01-31 12:56:43.933
TL5001,available,2011-01-31 12:56:55.560
TL5001,offline,2011-01-31 12:57:25.497
TL901,restarted,2011-01-31 12:57:54.640
RIS006,available,2011-01-31 12:58:58.373
RIS006,offline,2011-01-31 12:59:03.513
TL5001,restarted,2011-01-31 12:59:21.297
RIS006,restarted,2011-01-31 13:00:52.467
RIS006,in-use,2011-01-31 13:01:14.640
TL5002,available,2011-01-31 13:05:15.890
TL5002,offline,2011-01-31 13:05:23.750
RIS01,available,2011-01-31 13:06:22.673
RIS01,offline,2011-01-31 13:06:27.737
TL901,in-use,2011-01-31 13:07:17.550
TL5002,restarted,2011-01-31 13:07:28.750
RIS005,available,2011-01-31 13:07:55.157
RIS005,offline,2011-01-31 13:08:00.127
RIS13,available,2011-01-31 13:08:23.140
RIS13,offline,2011-01-31 13:08:28.347
TL5002,in-use,2011-01-31 13:08:39.847
RIS01,restarted,2011-01-31 13:09:11.877
RIS13,restarted,2011-01-31 13:10:10.533
TL4002,in-use,2011-01-31 13:11:15.550
RIS005,restarted,2011-01-31 13:11:39.237
RIS01,offline,2011-01-31 13:11:46.440
RIS005,in-use,2011-01-31 13:12:00.940
RIS01,restarted,2011-01-31 13:13:36.970
RIS005,available,2011-01-31 13:14:35.190
RIS005,offline,2011-01-31 13:14:40.037
RIS01,in-use,2011-01-31 13:15:33.550
RIS13,in-use,2011-01-31 13:16:02.490
RIS005,restarted,2011-01-31 13:16:16.647
RIS01,available,2011-01-31 13:17:41.160
RIS01,offline,2011-01-31 13:17:45.910
RIS006,available,2011-01-31 13:17:53.193
RIS006,offline,2011-01-31 13:17:58.350
TL902,in-use,2011-01-31 13:19:11.757
TL901,available,2011-01-31 13:19:45.600
RIS12,available,2011-01-31 13:20:12.803
RIS12,offline,2011-01-31 13:20:17.867
RIS01,restarted,2011-01-31 13:20:35.130
TL901,offline,2011-01-31 13:20:39.680
RIS01,in-use,2011-01-31 13:20:51.583
RIS006,restarted,2011-01-31 13:21:00.367
TL902,available,2011-01-31 13:21:49.633
RIS12,restarted,2011-01-31 13:21:53.850
TL902,offline,2011-01-31 13:22:08.913
TL901,restarted,2011-01-31 13:22:51.943
REFVIS02,available,2011-01-31 13:22:56.647
RIS12,in-use,2011-01-31 13:23:07.587
REFVIS02,offline,2011-01-31 13:23:34.087
TL902,restarted,2011-01-31 13:23:53.460
RIS005,in-use,2011-01-31 13:26:41.650
RIS09,available,2011-01-31 13:28:39.417
RIS09,offline,2011-01-31 13:28:44.900
RIS006,in-use,2011-01-31 13:29:22.917
RIS13,available,2011-01-31 13:29:44.353
RIS13,offline,2011-01-31 13:29:49.337
RIS010,available,2011-01-31 13:29:59.840
RIS010,offline,2011-01-31 13:30:05.463
TL4001,available,2011-01-31 13:30:49.230
TL4001,offline,2011-01-31 13:31:19.557
RIS13,restarted,2011-01-31 13:31:32.700
TL5002,available,2011-01-31 13:32:46.073
RIS08,available,2011-01-31 13:32:53.980
TL5002,offline,2011-01-31 13:32:57.637
RIS08,offline,2011-01-31 13:32:59.497
RIS005,available,2011-01-31 13:33:06.793
RIS005,offline,2011-01-31 13:33:11.823
RIS01,available,2011-01-31 13:33:59.463
RIS01,offline,2011-01-31 13:34:05.230
TL4001,restarted,2011-01-31 13:34:12.760
RIS13,in-use,2011-01-31 13:34:36.560
RIS08,restarted,2011-01-31 13:34:38.247
RIS005,restarted,2011-01-31 13:34:46.713
TL5002,restarted,2011-01-31 13:35:13.433
RIS01,restarted,2011-01-31 13:35:45.323
RIS005,in-use,2011-01-31 13:36:50.543
RIS01,in-use,2011-01-31 13:37:04.763
TL6001,available,2011-01-31 13:37:21.263
RIS09,restarted,2011-01-31 13:37:27.310
TL6001,offline,2011-01-31 13:37:29.293
RIS09,in-use,2011-01-31 13:38:08.900
RIS005,available,2011-01-31 13:38:34.430
RIS005,offline,2011-01-31 13:38:39.180
TL6001,restarted,2011-01-31 13:39:13.087
RIS08,in-use,2011-01-31 13:39:30.490
RIS09,available,2011-01-31 13:39:43.287
RIS09,offline,2011-01-31 13:39:48.303
TL6001,in-use,2011-01-31 13:39:55.317
RIS005,restarted,2011-01-31 13:40:14.147
RIS005,in-use,2011-01-31 13:40:28.473
RIS13,available,2011-01-31 13:41:46.063
RIS13,offline,2011-01-31 13:41:50.877
TL6001,available,2011-01-31 13:42:15.060
TL6001,offline,2011-01-31 13:42:20.233
RIS09,restarted,2011-01-31 13:42:34.373
RIS01,available,2011-01-31 13:42:45.047
RIS010,restarted,2011-01-31 13:42:50.390
RIS01,offline,2011-01-31 13:42:50.530
RIS010,in-use,2011-01-31 13:43:09.530
TL6001,restarted,2011-01-31 13:44:02.543
RIS016,available,2011-01-31 13:44:08.280
RIS016,offline,2011-01-31 13:44:13.263
RIS14,available,2011-01-31 13:44:21.450
RIS08,available,2011-01-31 13:44:22.920
RIS14,offline,2011-01-31 13:44:27.183
RIS08,offline,2011-01-31 13:44:28.153
RIS11,available,2011-01-31 13:44:53.730
RIS11,offline,2011-01-31 13:44:58.887
RIS13,restarted,2011-01-31 13:45:05.420
RIS13,in-use,2011-01-31 13:45:26.607
RIS08,restarted,2011-01-31 13:46:06.043
RIS11,restarted,2011-01-31 13:46:35.260
TL30002,in-use,2011-01-31 13:46:44.527
RIS004,available,2011-01-31 13:46:52.620
RIS004,offline,2011-01-31 13:46:57.667
RIS004,restarted,2011-01-31 13:48:33.760
TL5002,restarted,2011-01-31 13:49:00.823
RIS004,in-use,2011-01-31 13:49:32.090
RIS07,available,2011-01-31 13:50:15.090
RIS07,offline,2011-01-31 13:50:20.340
RIS006,available,2011-01-31 13:50:50.433
RIS006,offline,2011-01-31 13:50:55.700
RIS07,restarted,2011-01-31 13:51:57.370
RIS08,in-use,2011-01-31 13:52:32.853
RIS006,restarted,2011-01-31 13:52:44.057
RIS016,restarted,2011-01-31 13:53:51.387
RIS016,in-use,2011-01-31 13:54:24.997
RIS004,available,2011-01-31 13:54:34.027
RIS004,offline,2011-01-31 13:54:39.057
RIS004,restarted,2011-01-31 13:56:16.590
RIS12,available,2011-01-31 13:56:38.980
RIS12,offline,2011-01-31 13:56:43.933
RIS13,available,2011-01-31 13:57:17.340
RIS13,offline,2011-01-31 13:57:22.510
RIS005,available,2011-01-31 13:57:45.480
RIS005,offline,2011-01-31 13:57:50.603
REFVIS01,available,2011-01-31 13:57:56.027
REFVIS01,offline,2011-01-31 13:58:13.387
RIS12,restarted,2011-01-31 13:58:19.823
RIS005,restarted,2011-01-31 13:59:27.857
RIS005,in-use,2011-01-31 14:00:14.967
RIS13,restarted,2011-01-31 14:01:38.607
RIS14,restarted,2011-01-31 14:01:39.013
TL5002,restarted,2011-01-31 14:01:45.903
RIS01,restarted,2011-01-31 14:01:46.387
RIS12,in-use,2011-01-31 14:02:04.840
RIS006,in-use,2011-01-31 14:03:42.123
RIS13,in-use,2011-01-31 14:04:29.107
RIS01,in-use,2011-01-31 14:05:34.860
RIS005,available,2011-01-31 14:05:35.203
RIS005,offline,2011-01-31 14:05:40.170
RIS005,restarted,2011-01-31 14:07:17.577
RIS003,available,2011-01-31 14:08:57.517
RIS003,offline,2011-01-31 14:09:02.797
RIS005,in-use,2011-01-31 14:09:40.627
RIS11,in-use,2011-01-31 14:11:39.313
RIS08,available,2011-01-31 14:13:54.190
RIS08,offline,2011-01-31 14:13:59.703
TL6001,in-use,2011-01-31 14:14:39.767
TL5002,restarted,2011-01-31 14:14:59.220
RIS08,restarted,2011-01-31 14:15:38.470
RIS004,in-use,2011-01-31 14:22:02.567
RIS09,in-use,2011-01-31 14:22:51.803
RIS08,in-use,2011-01-31 14:23:22.317
RIS14,in-use,2011-01-31 14:23:36.613
TL30002,available,2011-01-31 14:28:50.710
TL5002,restarted,2011-01-31 14:28:51.163
RIS003,restarted,2011-01-31 14:29:32.757
RIS07,in-use,2011-01-31 14:29:57.400
RIS003,in-use,2011-01-31 14:30:02.163
REFVIS01,in-use,2011-01-31 14:34:37.057
RIS01,available,2011-01-31 14:41:33.607
RIS01,offline,2011-01-31 14:41:38.607
TL5002,restarted,2011-01-31 14:42:10.903
RIS004,available,2011-01-31 14:43:08.230
RIS004,offline,2011-01-31 14:43:13.607
RIS01,restarted,2011-01-31 14:43:17.530
RIS004,restarted,2011-01-31 14:44:47.827
RIS01,in-use,2011-01-31 14:44:55.077
TL4001,in-use,2011-01-31 14:45:15.200
RIS004,in-use,2011-01-31 14:48:50.397
TL4001,available,2011-01-31 14:49:52.940
TL4001,offline,2011-01-31 14:50:11.550
RIS004,available,2011-01-31 14:51:58.283
RIS004,offline,2011-01-31 14:52:03.203
TL4001,restarted,2011-01-31 14:52:30.063
RIS004,restarted,2011-01-31 14:53:38.047
RIS12,available,2011-01-31 14:53:48.203
RIS12,offline,2011-01-31 14:53:53.203
RIS004,in-use,2011-01-31 14:54:21.297
TL5002,restarted,2011-01-31 14:54:50.640
RIS12,restarted,2011-01-31 14:55:26.983
RIS016,available,2011-01-31 14:57:41.843
RIS016,offline,2011-01-31 14:57:46.877
RIS01,available,2011-01-31 15:02:12.610
RIS01,offline,2011-01-31 15:02:17.813
TL6001,available,2011-01-31 15:03:32.080
TL6001,offline,2011-01-31 15:03:40.127
RIS01,restarted,2011-01-31 15:03:58.097
TL6001,restarted,2011-01-31 15:05:21.190
RIS016,restarted,2011-01-31 15:08:11.940
TL5002,restarted,2011-01-31 15:08:20.440
RIS016,in-use,2011-01-31 15:08:34.067
RIS004,available,2011-01-31 15:08:55.643
RIS004,offline,2011-01-31 15:09:00.863
RIS12,in-use,2011-01-31 15:09:26.393
RIS004,restarted,2011-01-31 15:10:36.177
RIS08,available,2011-01-31 15:11:06.113
RIS08,offline,2011-01-31 15:11:11.503
RIS08,restarted,2011-01-31 15:12:49.210
RIS07,available,2011-01-31 15:14:44.367
RIS07,offline,2011-01-31 15:14:50.210
RIS010,available,2011-01-31 15:15:13.257
RIS010,offline,2011-01-31 15:15:18.583
RIS004,in-use,2011-01-31 15:15:45.240
RIS07,restarted,2011-01-31 15:16:26.787
RIS01,in-use,2011-01-31 15:18:27.180
RIS08,in-use,2011-01-31 15:20:31.710
RIS01,available,2011-01-31 15:21:34.213
RIS07,in-use,2011-01-31 15:21:35.963
RIS01,offline,2011-01-31 15:21:39.400
RIS010,restarted,2011-01-31 15:22:16.667
RIS13,available,2011-01-31 15:22:57.103
RIS13,offline,2011-01-31 15:23:02.477
RIS010,in-use,2011-01-31 15:23:03.180
TL5002,restarted,2011-01-31 15:23:08.167
RIS01,restarted,2011-01-31 15:23:20.477
RIS01,in-use,2011-01-31 15:23:56.697
RIS13,restarted,2011-01-31 15:24:47.323
RIS13,in-use,2011-01-31 15:25:39.870
