CRR006,offline,2012-11-02 17:17:01.693
INC010,available,2012-11-02 17:18:34.897
INC010,offline,2012-11-02 17:18:38.763
CRR004,available,2012-11-02 17:18:46.467
CRR004,offline,2012-11-02 17:18:50.193
CRR006,restarted,2012-11-02 17:19:28.257
RIS17,available,2012-11-02 17:19:47.540
RIS17,offline,2012-11-02 17:19:52.370
RIS12,available,2012-11-02 17:20:22.657
RIS12,offline,2012-11-02 17:20:25.797
RIS17,restarted,2012-11-02 17:21:28.897
INC012,available,2012-11-02 17:22:15.770
INC012,offline,2012-11-02 17:22:19.263
TL6001,in-use,2012-11-02 17:22:32.083
TC701,available,2012-11-02 17:26:51.147
TC701,offline,2012-11-02 17:26:53.537
INC001,available,2012-11-02 17:29:19.100
INC001,offline,2012-11-02 17:29:21.727
INC004,available,2012-11-02 17:29:21.790
INC004,offline,2012-11-02 17:29:24.490
TL6001,available,2012-11-02 17:29:38.080
TL6001,offline,2012-11-02 17:29:42.573
RIS23,available,2012-11-02 17:30:25.443
RIS23,offline,2012-11-02 17:30:28.377
TL6001,restarted,2012-11-02 17:31:02.380
DMC0001,available,2012-11-02 17:31:09.967
INC001,restarted,2012-11-02 17:31:12.060
DMC0001,offline,2012-11-02 17:31:13.327
RIS23,restarted,2012-11-02 17:31:42.277
LL1003,in-use,2012-11-02 17:32:09.220
DMC0001,restarted,2012-11-02 17:33:12.860
DMC0004,available,2012-11-02 17:35:08.637
DMC0004,offline,2012-11-02 17:35:12.247
INC004,in-use,2012-11-02 17:36:01.340
DMC0004,restarted,2012-11-02 17:37:33.463
CITI010,available,2012-11-02 17:40:30.920
CITI010,offline,2012-11-02 17:40:35.053
CRR013,available,2012-11-02 17:41:31.183
CRR013,offline,2012-11-02 17:41:35.620
CITI010,restarted,2012-11-02 17:41:55.003
CRR014,available,2012-11-02 17:42:29.297
CRR014,offline,2012-11-02 17:42:33.053
INC001,in-use,2012-11-02 17:42:33.623
TC30001,available,2012-11-02 17:43:06.147
TC30001,offline,2012-11-02 17:43:08.110
CRR018,available,2012-11-02 17:44:31.320
CRR018,offline,2012-11-02 17:44:36.277
CRR016,available,2012-11-02 17:45:28.520
CRR016,offline,2012-11-02 17:45:33.380
CRR017,available,2012-11-02 17:45:44.420
CRR018,restarted,2012-11-02 17:45:48.993
CRR017,offline,2012-11-02 17:45:49.243
INC005,restarted,2012-11-02 17:46:08.933
CRR015,available,2012-11-02 17:46:10.993
CRR015,offline,2012-11-02 17:46:16.483
INC005,in-use,2012-11-02 17:46:51.147
CRR016,restarted,2012-11-02 17:46:52.467
CRR015,restarted,2012-11-02 17:47:42.917
INC012,in-use,2012-11-02 17:48:45.657
INC012,available,2012-11-02 17:50:15.237
INC012,offline,2012-11-02 17:50:16.833
INC012,restarted,2012-11-02 17:51:37.230
CRR006,in-use,2012-11-02 17:51:59.330
RIS01,restarted,2012-11-02 17:52:13.273
RIS01,in-use,2012-11-02 17:52:27.290
INC012,in-use,2012-11-02 17:52:55.270
CRR006,available,2012-11-02 17:53:31.897
CRR006,offline,2012-11-02 17:53:34.917
TL90003,restarted,2012-11-02 17:54:57.300
TL90003,in-use,2012-11-02 17:55:29.503
TC4001,in-use,2012-11-02 17:55:54.313
CRR006,restarted,2012-11-02 17:56:21.013
INC007,available,2012-11-02 17:56:32.073
INC007,offline,2012-11-02 17:56:35.100
CRR006,in-use,2012-11-02 17:57:02.127
CRR005,available,2012-11-02 17:57:21.007
CRR005,offline,2012-11-02 17:57:23.927
CRR005,restarted,2012-11-02 17:58:34.837
INC008,available,2012-11-02 18:02:32.543
INC008,offline,2012-11-02 18:02:35.360
DMC0008,available,2012-11-02 18:03:24.623
DMC0008,offline,2012-11-02 18:03:27.697
TL1003,in-use,2012-11-02 18:03:51.580
INC007,restarted,2012-11-02 18:04:50.220
CRR002,in-use,2012-11-02 18:05:10.383
CRR003,in-use,2012-11-02 18:05:26.710
RIS003,available,2012-11-02 18:06:58.603
RIS003,offline,2012-11-02 18:07:02.920
TL802,available,2012-11-02 18:07:44.053
TL802,offline,2012-11-02 18:07:48.463
RIS09,in-use,2012-11-02 18:10:48.360
INC012,available,2012-11-02 18:12:54.950
INC012,offline,2012-11-02 18:12:57.380
DMC0014,in-use,2012-11-02 18:13:44.757
TL90003,available,2012-11-02 18:13:51.833
TL90003,offline,2012-11-02 18:13:54.377
RIS01,available,2012-11-02 18:14:40.097
RIS01,offline,2012-11-02 18:14:44.193
RIS01,restarted,2012-11-02 18:16:09.930
CRR006,available,2012-11-02 18:16:38.033
CRR006,offline,2012-11-02 18:16:40.747
RIS010,restarted,2012-11-02 18:18:58.647
CRR006,restarted,2012-11-02 18:19:07.150
RIS010,in-use,2012-11-02 18:19:37.230
TL802,restarted,2012-11-02 18:32:27.530
TL802,in-use,2012-11-02 18:32:46.657
INC013,restarted,2012-11-02 18:35:08.380
INC013,in-use,2012-11-02 18:35:50.630
DMC0002,in-use,2012-11-02 18:39:59.323
RIS18,available,2012-11-02 18:40:30.527
RIS18,offline,2012-11-02 18:40:33.210
RIS19,available,2012-11-02 18:42:34.600
RIS19,offline,2012-11-02 18:42:37.507
RIS18,restarted,2012-11-02 18:42:45.760
RIS08,restarted,2012-11-02 18:42:56.823
RIS08,in-use,2012-11-02 18:43:43.990
RIS19,restarted,2012-11-02 18:44:45.100
CRR010,available,2012-11-02 18:45:54.420
CRR010,offline,2012-11-02 18:45:56.260
DMC0002,available,2012-11-02 18:46:23.707
DMC0002,offline,2012-11-02 18:46:26.673
CRR009,available,2012-11-02 18:46:53.617
CRR009,offline,2012-11-02 18:46:58.283
INC007,in-use,2012-11-02 18:48:21.257
RIS24,available,2012-11-02 18:48:50.023
DMC0002,restarted,2012-11-02 18:48:51.337
RIS24,offline,2012-11-02 18:48:52.233
INC005,available,2012-11-02 18:49:17.000
INC005,offline,2012-11-02 18:49:19.917
RIS24,restarted,2012-11-02 18:50:25.917
INC005,restarted,2012-11-02 18:50:39.573
INC002,available,2012-11-02 18:51:40.313
INC002,offline,2012-11-02 18:51:42.690
DMC0019,in-use,2012-11-02 18:52:44.180
INC002,restarted,2012-11-02 18:53:20.920
INC002,in-use,2012-11-02 18:53:49.587
CRR005,in-use,2012-11-02 18:55:22.403
INC005,in-use,2012-11-02 18:57:09.833
CRR005,available,2012-11-02 18:59:00.883
CRR005,offline,2012-11-02 18:59:03.697
DMC0019,available,2012-11-02 18:59:14.960
DMC0019,offline,2012-11-02 18:59:17.890
CRR005,restarted,2012-11-02 19:00:20.037
DMC0004,in-use,2012-11-02 19:00:46.927
LL1004,in-use,2012-11-02 19:01:41.157
TL1002,in-use,2012-11-02 19:03:25.233
TC8001,available,2012-11-02 19:04:00.323
TC8001,offline,2012-11-02 19:04:02.520
INC004,available,2012-11-02 19:04:08.590
INC004,offline,2012-11-02 19:04:11.037
CRR005,in-use,2012-11-02 19:04:34.897
INC004,restarted,2012-11-02 19:07:15.967
DMC0009,restarted,2012-11-02 19:07:28.290
DMC0009,in-use,2012-11-02 19:07:50.310
INC004,in-use,2012-11-02 19:08:36.077
CRR001,in-use,2012-11-02 19:12:03.530
INC004,available,2012-11-02 19:12:20.050
INC004,offline,2012-11-02 19:12:22.467
CRR003,available,2012-11-02 19:13:49.177
CRR003,offline,2012-11-02 19:13:52.123
CRR002,available,2012-11-02 19:13:53.163
CRR002,offline,2012-11-02 19:13:55.570
CRR001,available,2012-11-02 19:14:44.623
CRR001,offline,2012-11-02 19:14:47.067
INC004,restarted,2012-11-02 19:15:21.140
CRR003,restarted,2012-11-02 19:15:52.213
CRR001,restarted,2012-11-02 19:16:15.980
RIS010,available,2012-11-02 19:19:25.620
CRR005,available,2012-11-02 19:19:27.230
RIS010,offline,2012-11-02 19:19:28.170
CRR005,offline,2012-11-02 19:19:28.853
RIS010,restarted,2012-11-02 19:21:21.357
CRR001,in-use,2012-11-02 19:26:09.410
TC4001,available,2012-11-02 19:27:15.807
TC4001,offline,2012-11-02 19:27:18.407
RIS23,in-use,2012-11-02 19:28:32.390
TL802,available,2012-11-02 19:29:10.157
TL802,offline,2012-11-02 19:29:15.967
DMC0014,available,2012-11-02 19:32:28.640
DMC0014,offline,2012-11-02 19:32:31.727
INC007,available,2012-11-02 19:33:03.500
INC007,offline,2012-11-02 19:33:06.230
INC007,restarted,2012-11-02 19:34:17.583
TC20001,in-use,2012-11-02 19:41:18.457
DMC0014,restarted,2012-11-02 19:41:27.193
DMC0014,in-use,2012-11-02 19:43:35.550
TC20001,available,2012-11-02 19:44:37.833
TC20001,offline,2012-11-02 19:44:40.293
TC30001,restarted,2012-11-02 19:47:23.030
TC30001,in-use,2012-11-02 19:48:56.570
CRR001,available,2012-11-02 19:51:05.750
CRR001,offline,2012-11-02 19:51:08.860
CRR001,restarted,2012-11-02 19:52:35.143
DMC0009,available,2012-11-02 19:59:30.110
DMC0009,offline,2012-11-02 19:59:33.083
CRR008,available,2012-11-02 20:12:31.913
CRR008,offline,2012-11-02 20:12:33.900
DMC0001,in-use,2012-11-02 20:12:57.943
DMC0018,available,2012-11-02 20:19:28.707
DMC0018,offline,2012-11-02 20:19:31.713
DMC0018,restarted,2012-11-02 20:21:35.470
CITI014,in-use,2012-11-02 20:22:17.783
CITI021,available,2012-11-02 20:28:43.463
CITI021,offline,2012-11-02 20:28:48.153
CITI021,restarted,2012-11-02 20:30:54.543
CITI021,in-use,2012-11-02 20:31:10.870
CRR016,in-use,2012-11-02 20:52:55.283
TC30001,available,2012-11-02 20:53:34.377
TC30001,offline,2012-11-02 20:53:36.250
CRR016,available,2012-11-02 20:54:43.057
CRR016,offline,2012-11-02 20:54:47.340
DMC0014,available,2012-11-02 21:08:03.980
DMC0014,offline,2012-11-02 21:08:06.557
DMC0014,restarted,2012-11-02 21:10:30.190
DMC0001,available,2012-11-02 21:10:44.930
DMC0001,offline,2012-11-02 21:10:47.910
DMC0004,available,2012-11-02 21:34:58.600
DMC0004,offline,2012-11-02 21:35:09.600
INC013,available,2012-11-02 21:40:05.793
INC013,offline,2012-11-02 21:40:09.283
CITI021,available,2012-11-02 21:40:32.347
RIS09,available,2012-11-02 21:40:40.533
CITI021,offline,2012-11-02 21:40:42.510
RIS09,offline,2012-11-02 21:41:15.630
INC013,restarted,2012-11-02 21:41:28.047
INC001,available,2012-11-02 21:41:35.130
INC001,offline,2012-11-02 21:41:38.610
INC002,available,2012-11-02 21:44:03.370
INC002,offline,2012-11-02 21:44:06.743
RISV002,available,2012-11-02 21:45:05.773
INC002,restarted,2012-11-02 21:45:47.560
RIS23,available,2012-11-02 21:45:56.997
RIS23,offline,2012-11-02 21:46:06.983
CITI001,available,2012-11-02 21:49:47.377
CITI001,offline,2012-11-02 21:49:53.777
INC005,available,2012-11-02 21:51:06.943
INC005,offline,2012-11-02 21:51:10.150
RIS08,available,2012-11-02 21:51:21.853
RIS08,offline,2012-11-02 21:51:26.760
INC005,restarted,2012-11-02 21:52:31.437
CITI014,available,2012-11-02 21:59:44.510
CITI014,offline,2012-11-02 22:00:19.340
CITI024,restarted,2012-11-03 06:01:11.190
