CRR013,in-use,2016-03-23 11:00:44.260
RIS006,available,2016-03-23 11:00:58.980
MLC0009,in-use,2016-03-23 11:01:33.090
JLPL0039,restarted,2016-03-23 11:01:38.147
RIS11,in-use,2016-03-23 11:01:39.853
JLPL0039,offline,2016-03-23 11:01:40.513
JLPL0033,offline,2016-03-23 11:01:46.227
JLPL0030,restarted,2016-03-23 11:02:28.020
RIS006,in-use,2016-03-23 11:02:34.147
MLC0002,available,2016-03-23 11:02:49.447
JLPL0030,in-use,2016-03-23 11:02:57.823
DMC0015,in-use,2016-03-23 11:03:04.640
RIS15,available,2016-03-23 11:03:04.643
CRR006,available,2016-03-23 11:03:29.087
JLPL0038,restarted,2016-03-23 11:03:35.357
DMC0024,in-use,2016-03-23 11:03:40.000
RIS003,in-use,2016-03-23 11:03:42.597
RIS006,available,2016-03-23 11:03:54.557
JLPL0032,restarted,2016-03-23 11:04:04.733
TC20001,in-use,2016-03-23 11:04:10.400
CRR004,in-use,2016-03-23 11:04:12.007
DMC0016,in-use,2016-03-23 11:04:49.843
TL4001,in-use,2016-03-23 11:04:59.100
JLPL0038,in-use,2016-03-23 11:05:07.343
RIS006,in-use,2016-03-23 11:05:08.710
TL4002,in-use,2016-03-23 11:05:09.547
CITI021,in-use,2016-03-23 11:05:24.690
TL4001,available,2016-03-23 11:06:16.847
RIS15,in-use,2016-03-23 11:06:49.633
TC701,available,2016-03-23 11:07:06.637
TC701,offline,2016-03-23 11:07:08.417
RIS11,available,2016-03-23 11:07:30.237
TL20005,in-use,2016-03-23 11:07:47.523
JLPL0032,in-use,2016-03-23 11:08:00.060
MLC0006,available,2016-03-23 11:08:11.363
CRR012,available,2016-03-23 11:08:29.427
MLC0003,available,2016-03-23 11:08:31.567
TL7001,in-use,2016-03-23 11:08:41.660
DMC0008,in-use,2016-03-23 11:09:12.033
TL20003,in-use,2016-03-23 11:09:18.183
CRR001,in-use,2016-03-23 11:10:30.460
CRR006,in-use,2016-03-23 11:10:35.710
DMC0004,available,2016-03-23 11:11:16.183
TC30005,in-use,2016-03-23 11:11:38.760
DMC0004,in-use,2016-03-23 11:11:58.527
INC009,in-use,2016-03-23 11:12:36.010
DMC0005,available,2016-03-23 11:13:11.450
CRR005,available,2016-03-23 11:13:13.203
JLPL0039,restarted,2016-03-23 11:13:18.357
CRR005,in-use,2016-03-23 11:13:37.390
JLPL0039,in-use,2016-03-23 11:13:44.950
MLC0016,in-use,2016-03-23 11:14:03.957
DMC0005,in-use,2016-03-23 11:14:36.230
RIS027,in-use,2016-03-23 11:15:07.560
MLC0009,available,2016-03-23 11:16:05.940
CRR012,in-use,2016-03-23 11:16:14.990
RIS21,available,2016-03-23 11:17:07.243
RIS21,offline,2016-03-23 11:17:09.160
CITI024,in-use,2016-03-23 11:17:49.067
RIS21,restarted,2016-03-23 11:17:51.137
DMC0009,available,2016-03-23 11:18:13.400
JLPL041,restarted,2016-03-23 11:18:39.327
MLC0014,available,2016-03-23 11:18:51.793
JLPL041,in-use,2016-03-23 11:19:33.680
CRR010,in-use,2016-03-23 11:20:24.150
RIS003,available,2016-03-23 11:20:59.260
MLC0002,in-use,2016-03-23 11:21:05.033
RIS21,in-use,2016-03-23 11:21:41.147
RIS02,available,2016-03-23 11:21:48.280
MLC0011,in-use,2016-03-23 11:21:50.210
TL901,available,2016-03-23 11:21:58.407
RIS003,in-use,2016-03-23 11:22:55.320
DMC029,in-use,2016-03-23 11:23:00.860
TL1004,available,2016-03-23 11:23:56.070
TL1004,offline,2016-03-23 11:24:01.743
DMC0012,available,2016-03-23 11:24:44.877
RIS028,available,2016-03-23 11:24:57.387
DMC0004,available,2016-03-23 11:25:07.010
INC014,available,2016-03-23 11:25:20.400
TL1004,restarted,2016-03-23 11:25:23.920
TL1004,in-use,2016-03-23 11:25:24.780
MLC0016,available,2016-03-23 11:25:36.423
RIS23,available,2016-03-23 11:25:57.087
DMC0013,available,2016-03-23 11:27:00.773
CRR015,restarted,2016-03-23 11:27:08.210
DMC0020,available,2016-03-23 11:27:28.033
CRR015,in-use,2016-03-23 11:27:45.897
CITI024,available,2016-03-23 11:28:18.637
DMC0017,available,2016-03-23 11:28:27.553
JLPL0025,restarted,2016-03-23 11:28:36.923
CRR017,available,2016-03-23 11:29:42.563
CRR009,in-use,2016-03-23 11:29:52.563
JLPL0033,restarted,2016-03-23 11:29:53.187
RIS07,in-use,2016-03-23 11:30:06.367
JLPL0025,in-use,2016-03-23 11:30:22.303
JLPL0033,in-use,2016-03-23 11:30:24.217
TL20005,available,2016-03-23 11:30:28.937
RIS01,restarted,2016-03-23 11:30:36.047
RIS01,in-use,2016-03-23 11:30:52.380
RIS15,available,2016-03-23 11:31:09.237
TL20005,in-use,2016-03-23 11:31:21.583
MLC0001,in-use,2016-03-23 11:31:26.537
INC009,available,2016-03-23 11:31:37.847
RIS23,in-use,2016-03-23 11:31:43.340
DMC0003,available,2016-03-23 11:31:50.970
DMC0021,in-use,2016-03-23 11:32:03.977
RIS22,available,2016-03-23 11:32:14.043
RIS027,available,2016-03-23 11:32:39.603
DMC0003,in-use,2016-03-23 11:33:42.493
RIS15,in-use,2016-03-23 11:33:43.550
RIS027,in-use,2016-03-23 11:33:54.737
TL1004,available,2016-03-23 11:34:00.030
TL1004,offline,2016-03-23 11:34:01.270
TL1003,available,2016-03-23 11:34:02.710
TL1003,offline,2016-03-23 11:34:05.597
RIS22,in-use,2016-03-23 11:34:17.963
DMC0002,available,2016-03-23 11:34:26.023
MLC0002,available,2016-03-23 11:34:28.433
RIS08,available,2016-03-23 11:34:29.483
CRR008,in-use,2016-03-23 11:35:25.930
RIS028,in-use,2016-03-23 11:35:52.780
CRR012,available,2016-03-23 11:36:15.327
CRR005,available,2016-03-23 11:36:16.413
INC014,in-use,2016-03-23 11:36:17.543
TL20006,in-use,2016-03-23 11:36:17.670
TL20005,available,2016-03-23 11:36:51.803
RIS006,available,2016-03-23 11:37:10.370
RIS22,available,2016-03-23 11:37:57.220
RIS006,in-use,2016-03-23 11:39:10.350
RIS006,available,2016-03-23 11:39:21.467
RIS26,available,2016-03-23 11:40:02.840
BL001,in-use,2016-03-23 11:40:33.587
DMC0023,available,2016-03-23 11:40:45.630
DMC0013,in-use,2016-03-23 11:41:03.570
RIS006,in-use,2016-03-23 11:41:24.867
INC014,available,2016-03-23 11:41:26.537
CRR008,available,2016-03-23 11:41:58.187
INC004,available,2016-03-23 11:42:00.957
MLC0008,in-use,2016-03-23 11:42:16.810
RIS005,available,2016-03-23 11:42:22.817
INC014,in-use,2016-03-23 11:42:50.913
CRR004,available,2016-03-23 11:43:22.697
CRR004,offline,2016-03-23 11:43:24.627
RIS09,available,2016-03-23 11:43:47.490
MLC0008,available,2016-03-23 11:43:59.073
DMC028,in-use,2016-03-23 11:44:05.357
CRR004,restarted,2016-03-23 11:44:09.800
TL1002,available,2016-03-23 11:44:23.340
JLPL0028,restarted,2016-03-23 11:44:25.987
TL1002,offline,2016-03-23 11:44:27.900
DMC0006,available,2016-03-23 11:44:41.010
RIS028,available,2016-03-23 11:44:48.690
DMC0017,in-use,2016-03-23 11:45:23.477
TL1003,in-use,2016-03-23 11:45:23.670
TL1003,restarted,2016-03-23 11:45:23.677
TL1007,available,2016-03-23 11:45:38.693
TL1007,offline,2016-03-23 11:45:39.977
JLPL0028,in-use,2016-03-23 11:46:06.267
TL801,available,2016-03-23 11:46:14.397
RIS003,available,2016-03-23 11:46:17.627
DMC0012,in-use,2016-03-23 11:46:21.427
RIS08,in-use,2016-03-23 11:46:43.333
TL1002,in-use,2016-03-23 11:47:06.997
RIS09,in-use,2016-03-23 11:47:27.257
MLC0001,available,2016-03-23 11:47:29.387
DMC0009,in-use,2016-03-23 11:48:01.560
JLPL0026,restarted,2016-03-23 11:48:19.510
DMC025,in-use,2016-03-23 11:48:33.390
RIS09,available,2016-03-23 11:48:34.473
DMC0017,available,2016-03-23 11:48:34.493
DMC0031,available,2016-03-23 11:48:41.247
CRR003,available,2016-03-23 11:48:45.260
CRR005,in-use,2016-03-23 11:48:52.950
INC005,in-use,2016-03-23 11:48:56.430
JLPL0026,in-use,2016-03-23 11:49:12.963
RIS21,available,2016-03-23 11:49:18.263
TL1004,restarted,2016-03-23 11:49:45.210
TL1004,in-use,2016-03-23 11:49:46.090
MLC0002,in-use,2016-03-23 11:50:27.737
RIS08,available,2016-03-23 11:51:26.483
CRR012,in-use,2016-03-23 11:51:36.340
DMC0024,available,2016-03-23 11:51:43.900
RIS004,restarted,2016-03-23 11:51:50.340
JLPL0048,available,2016-03-23 11:51:56.497
RIS09,in-use,2016-03-23 11:52:01.790
CITI025,restarted,2016-03-23 11:52:18.993
CITI025,in-use,2016-03-23 11:52:37.873
MLC0005,available,2016-03-23 11:52:49.817
CITI015,in-use,2016-03-23 11:53:43.290
DMC0023,in-use,2016-03-23 11:54:10.147
DMC0014,available,2016-03-23 11:54:11.093
JLPL0048,offline,2016-03-23 11:54:17.647
CITI021,available,2016-03-23 11:54:29.443
RIS07,available,2016-03-23 11:54:32.433
CITI017,available,2016-03-23 11:54:45.663
RIS003,in-use,2016-03-23 11:55:28.110
RIS029,available,2016-03-23 11:55:31.873
INC004,in-use,2016-03-23 11:55:37.823
CITI020,in-use,2016-03-23 11:55:41.317
RIS08,in-use,2016-03-23 11:55:47.000
DMC026,available,2016-03-23 11:55:51.620
DMC0020,in-use,2016-03-23 11:56:05.610
RIS21,in-use,2016-03-23 11:56:10.120
INC010,available,2016-03-23 11:56:12.783
CITI011,in-use,2016-03-23 11:56:24.747
DMC0017,in-use,2016-03-23 11:56:44.240
CITI018,in-use,2016-03-23 11:56:49.067
RIS26,in-use,2016-03-23 11:57:03.700
BL002,available,2016-03-23 11:57:04.330
CITI005,in-use,2016-03-23 11:57:30.263
DMC0002,in-use,2016-03-23 11:57:49.490
RIS21,available,2016-03-23 11:58:01.943
CITI008,in-use,2016-03-23 11:58:07.610
RIS19,available,2016-03-23 11:58:16.653
CITI010,in-use,2016-03-23 11:58:19.383
CITI013,in-use,2016-03-23 11:58:25.913
INC010,in-use,2016-03-23 11:58:47.370
RIS006,available,2016-03-23 11:58:49.367
JLPL0004,restarted,2016-03-23 11:59:04.950
CITI021,in-use,2016-03-23 11:59:17.010
DMC0014,in-use,2016-03-23 11:59:48.210
MLC0007,in-use,2016-03-23 12:00:06.787
DMC0004,in-use,2016-03-23 12:00:11.247
MLC0008,in-use,2016-03-23 12:00:22.223
DMC029,available,2016-03-23 12:00:25.590
RIS006,in-use,2016-03-23 12:00:27.470
RIS24,available,2016-03-23 12:00:50.420
CITI007,restarted,2016-03-23 12:00:52.657
CITI017,in-use,2016-03-23 12:01:00.847
RIS07,in-use,2016-03-23 12:01:08.900
RIS08,available,2016-03-23 12:01:17.370
CITI007,in-use,2016-03-23 12:01:21.260
INC015,restarted,2016-03-23 12:01:31.480
INC015,in-use,2016-03-23 12:01:50.220
CITI022,in-use,2016-03-23 12:01:52.340
JLPL0004,in-use,2016-03-23 12:02:21.903
CITI023,restarted,2016-03-23 12:02:30.153
RIS005,in-use,2016-03-23 12:02:39.560
RIS028,in-use,2016-03-23 12:02:41.843
TC701,restarted,2016-03-23 12:02:42.220
DMC0001,available,2016-03-23 12:03:24.800
RIS07,available,2016-03-23 12:03:52.080
MLC0012,in-use,2016-03-23 12:03:55.727
TC701,in-use,2016-03-23 12:04:18.537
RIS24,in-use,2016-03-23 12:04:28.137
RIS004,in-use,2016-03-23 12:05:12.603
DMC0021,available,2016-03-23 12:05:17.153
RIS004,available,2016-03-23 12:05:23.577
JLPL0008,restarted,2016-03-23 12:05:28.470
RIS24,available,2016-03-23 12:05:44.683
RIS004,in-use,2016-03-23 12:05:45.613
JLPL0011,restarted,2016-03-23 12:05:50.133
JLPL0008,in-use,2016-03-23 12:05:57.593
RIS004,available,2016-03-23 12:06:13.473
RIS004,offline,2016-03-23 12:06:15.607
JLPL0011,in-use,2016-03-23 12:06:15.823
RIS08,in-use,2016-03-23 12:06:35.460
RIS004,restarted,2016-03-23 12:07:04.877
DMC0001,in-use,2016-03-23 12:07:07.863
CITI002,in-use,2016-03-23 12:07:10.407
DMC0006,in-use,2016-03-23 12:07:21.383
JLPL0048,restarted,2016-03-23 12:07:52.903
TL4002,available,2016-03-23 12:07:58.217
TL802,in-use,2016-03-23 12:08:31.950
DMC0021,in-use,2016-03-23 12:08:32.073
JLPL0048,in-use,2016-03-23 12:08:57.097
CITI019,in-use,2016-03-23 12:09:18.220
CRR003,in-use,2016-03-23 12:09:40.403
RIS21,in-use,2016-03-23 12:10:02.890
CITI004,in-use,2016-03-23 12:10:05.340
MLC0002,available,2016-03-23 12:10:19.800
CITI012,in-use,2016-03-23 12:11:06.287
CRR024,in-use,2016-03-23 12:11:08.910
RIS24,in-use,2016-03-23 12:11:20.117
MLC0009,in-use,2016-03-23 12:11:29.377
CRR023,in-use,2016-03-23 12:11:31.267
BL001,available,2016-03-23 12:11:32.227
INC007,available,2016-03-23 12:11:55.977
CRR018,in-use,2016-03-23 12:11:58.200
CRR004,in-use,2016-03-23 12:13:57.733
CRR005,available,2016-03-23 12:14:00.297
CRR005,offline,2016-03-23 12:14:01.803
TL801,in-use,2016-03-23 12:14:50.780
INC007,in-use,2016-03-23 12:15:40.537
JLPL0007,restarted,2016-03-23 12:16:00.877
JLPL049,restarted,2016-03-23 12:16:04.813
DMC0023,available,2016-03-23 12:16:13.030
RIS07,in-use,2016-03-23 12:16:22.507
TL901,in-use,2016-03-23 12:16:23.180
JLPL0007,in-use,2016-03-23 12:16:34.370
JLPL049,in-use,2016-03-23 12:16:38.923
CRR016,in-use,2016-03-23 12:17:57.027
DMC029,in-use,2016-03-23 12:18:14.067
CRR005,restarted,2016-03-23 12:18:23.140
CRR017,in-use,2016-03-23 12:18:41.937
CRR005,in-use,2016-03-23 12:18:42.480
CRR025,in-use,2016-03-23 12:19:30.840
TL901,available,2016-03-23 12:19:42.427
TL4002,in-use,2016-03-23 12:19:59.567
CRR022,in-use,2016-03-23 12:20:16.053
RIS029,in-use,2016-03-23 12:20:23.857
JLPL0003,restarted,2016-03-23 12:20:38.840
JLPL0038,available,2016-03-23 12:21:52.517
DMC0011,available,2016-03-23 12:22:02.790
MLC0004,in-use,2016-03-23 12:22:02.993
JLPL0033,available,2016-03-23 12:22:03.373
DMC025,available,2016-03-23 12:22:29.983
CITI014,in-use,2016-03-23 12:22:34.310
JLPL0030,available,2016-03-23 12:22:34.667
CRR005,available,2016-03-23 12:22:39.503
JLPL0030,offline,2016-03-23 12:22:49.197
RIS004,in-use,2016-03-23 12:22:55.033
DMC0023,in-use,2016-03-23 12:22:58.907
RIS22,in-use,2016-03-23 12:23:10.187
RIS26,available,2016-03-23 12:23:49.657
INC004,available,2016-03-23 12:24:42.070
RIS26,in-use,2016-03-23 12:24:45.110
DMC0022,available,2016-03-23 12:24:57.600
DMC0022,offline,2016-03-23 12:25:00.537
JLPL0009,restarted,2016-03-23 12:25:16.047
JLPL0009,in-use,2016-03-23 12:25:45.003
INC004,in-use,2016-03-23 12:25:58.163
DMC0022,restarted,2016-03-23 12:26:10.083
JLPL0038,offline,2016-03-23 12:26:18.190
RIS17,available,2016-03-23 12:26:49.360
RIS15,available,2016-03-23 12:27:06.380
RIS25,restarted,2016-03-23 12:27:27.403
DMC0014,available,2016-03-23 12:28:03.120
RIS25,in-use,2016-03-23 12:28:11.763
RIS09,available,2016-03-23 12:28:40.257
RIS005,available,2016-03-23 12:29:17.473
RIS003,available,2016-03-23 12:29:18.267
JLPL0004,available,2016-03-23 12:29:29.680
CRR004,available,2016-03-23 12:29:49.773
TL1002,available,2016-03-23 12:30:42.357
RIS15,in-use,2016-03-23 12:30:46.027
MLC0012,available,2016-03-23 12:30:47.660
TL1002,offline,2016-03-23 12:30:48.117
TC701,available,2016-03-23 12:31:21.780
JLPL0003,in-use,2016-03-23 12:31:34.500
JLPL0033,offline,2016-03-23 12:31:41.730
TC4001,available,2016-03-23 12:31:42.290
RIS17,in-use,2016-03-23 12:31:48.657
MLC0004,available,2016-03-23 12:31:55.923
DMC0022,in-use,2016-03-23 12:31:57.527
CRR003,available,2016-03-23 12:32:18.580
MLC0007,available,2016-03-23 12:32:18.583
RIS005,in-use,2016-03-23 12:32:30.683
RIS003,in-use,2016-03-23 12:32:34.653
DMC0017,available,2016-03-23 12:32:43.437
TC4001,in-use,2016-03-23 12:33:27.677
CRR001,available,2016-03-23 12:33:30.273
DMC025,in-use,2016-03-23 12:34:12.210
DMC0017,in-use,2016-03-23 12:34:12.587
DMC0018,available,2016-03-23 12:34:39.737
DMC0018,offline,2016-03-23 12:34:42.530
DMC0018,restarted,2016-03-23 12:35:33.773
CRR025,available,2016-03-23 12:35:41.620
JLPL0033,restarted,2016-03-23 12:36:30.713
JLPL0014,restarted,2016-03-23 12:37:02.530
RIS09,in-use,2016-03-23 12:37:23.063
JLPL0033,in-use,2016-03-23 12:37:52.090
RIS031,in-use,2016-03-23 12:38:14.677
RIS005,available,2016-03-23 12:38:15.233
CRR026,in-use,2016-03-23 12:38:37.760
JLPL0014,in-use,2016-03-23 12:38:38.817
TL901,in-use,2016-03-23 12:39:09.560
TL4002,available,2016-03-23 12:39:19.243
TL7001,available,2016-03-23 12:39:44.830
DMC0006,available,2016-03-23 12:40:40.773
CRR001,in-use,2016-03-23 12:40:53.590
CRR015,available,2016-03-23 12:40:56.873
CRR004,in-use,2016-03-23 12:41:00.207
CRR003,in-use,2016-03-23 12:41:09.073
TL901,available,2016-03-23 12:41:11.200
DMC0013,available,2016-03-23 12:41:28.267
RIS09,available,2016-03-23 12:41:32.237
CRR005,in-use,2016-03-23 12:41:34.100
INC010,available,2016-03-23 12:42:00.923
DMC0032,in-use,2016-03-23 12:42:01.743
RIS09,in-use,2016-03-23 12:42:14.560
RIS21,available,2016-03-23 12:42:18.480
DMC0005,available,2016-03-23 12:42:24.630
JLPL0039,available,2016-03-23 12:42:42.270
JLPL041,available,2016-03-23 12:42:44.240
DMC0005,in-use,2016-03-23 12:43:10.287
CRR013,available,2016-03-23 12:43:46.180
MLC0008,available,2016-03-23 12:43:51.623
DMC0023,available,2016-03-23 12:43:59.897
RIS09,available,2016-03-23 12:44:44.867
DMC0023,in-use,2016-03-23 12:44:57.410
CITI022,available,2016-03-23 12:44:58.700
RIS07,available,2016-03-23 12:44:58.710
RIS17,available,2016-03-23 12:45:18.637
MLC0008,in-use,2016-03-23 12:45:30.543
CITI020,available,2016-03-23 12:45:34.810
RIS12,available,2016-03-23 12:45:38.533
CITI018,available,2016-03-23 12:45:41.283
RIS15,available,2016-03-23 12:45:43.163
INC010,in-use,2016-03-23 12:45:43.297
CITI008,available,2016-03-23 12:46:02.033
MLC0006,in-use,2016-03-23 12:46:02.880
DMC029,available,2016-03-23 12:46:25.013
JLPL0039,restarted,2016-03-23 12:46:39.100
RIS15,in-use,2016-03-23 12:46:43.907
JLPL041,offline,2016-03-23 12:47:01.037
JLPL0039,in-use,2016-03-23 12:47:36.647
TL1006,available,2016-03-23 12:47:40.690
TL1006,offline,2016-03-23 12:47:43.137
CITI014,available,2016-03-23 12:47:54.160
CITI010,available,2016-03-23 12:47:55.130
RIS17,in-use,2016-03-23 12:47:59.893
JLPL0010,restarted,2016-03-23 12:48:00.743
CITI007,available,2016-03-23 12:48:24.273
DMC0008,available,2016-03-23 12:48:25.027
CITI007,offline,2016-03-23 12:48:25.840
CITI015,available,2016-03-23 12:48:37.570
JLPL0010,in-use,2016-03-23 12:48:38.890
RIS005,in-use,2016-03-23 12:48:45.150
CITI005,available,2016-03-23 12:48:52.187
TL1006,restarted,2016-03-23 12:48:53.967
RIS07,in-use,2016-03-23 12:48:56.490
TL1002,available,2016-03-23 12:48:56.740
TL1006,in-use,2016-03-23 12:48:57.290
TL1002,offline,2016-03-23 12:48:58.023
CITI019,available,2016-03-23 12:48:58.917
CITI004,available,2016-03-23 12:49:00.420
CITI021,available,2016-03-23 12:49:00.657
CITI013,available,2016-03-23 12:49:02.803
CITI012,available,2016-03-23 12:49:03.810
CITI011,available,2016-03-23 12:49:04.070
CITI013,offline,2016-03-23 12:49:04.427
CITI002,available,2016-03-23 12:49:10.440
INC003,available,2016-03-23 12:49:19.430
RIS09,in-use,2016-03-23 12:49:23.187
