INC010,available,2013-12-05 10:29:40.943
DMC0004,in-use,2013-12-05 10:30:25.937
DMC0011,available,2013-12-05 10:30:38.753
DMC0011,available,2013-12-05 10:30:40.313
CRR010,in-use,2013-12-05 10:31:54.407
RIS19,in-use,2013-12-05 10:32:42.490
RIS14,available,2013-12-05 10:32:43.567
RIS25,available,2013-12-05 10:32:59.773
CITI016,available,2013-12-05 10:33:18.297
TL902,in-use,2013-12-05 10:33:35.203
INC010,in-use,2013-12-05 10:33:51.950
RIS08,in-use,2013-12-05 10:35:07.970
CRR004,in-use,2013-12-05 10:35:53.870
INC007,available,2013-12-05 10:36:07.710
RIS21,available,2013-12-05 10:37:04.483
RIS23,available,2013-12-05 10:37:21.010
INC012,in-use,2013-12-05 10:37:56.477
CRR001,available,2013-12-05 10:38:18.090
CRR010,available,2013-12-05 10:38:27.040
RIS14,in-use,2013-12-05 10:40:09.087
RIS08,available,2013-12-05 10:40:48.373
TL4001,in-use,2013-12-05 10:41:15.123
DMC0001,available,2013-12-05 10:42:05.843
CRR001,in-use,2013-12-05 10:42:28.327
DMC0001,in-use,2013-12-05 10:42:34.350
RIS25,in-use,2013-12-05 10:42:35.003
RIS20,available,2013-12-05 10:42:55.630
RIS08,in-use,2013-12-05 10:43:04.830
CITI015,in-use,2013-12-05 10:43:43.737
RIS11,in-use,2013-12-05 10:44:46.317
RIS20,in-use,2013-12-05 10:45:20.057
RIS12,available,2013-12-05 10:45:41.637
DMC0018,in-use,2013-12-05 10:46:30.450
RIS23,in-use,2013-12-05 10:46:43.997
RIS21,in-use,2013-12-05 10:48:46.117
RIS22,in-use,2013-12-05 10:48:48.677
RIS12,in-use,2013-12-05 10:49:00.220
RIS23,available,2013-12-05 10:51:15.097
DMC0021,available,2013-12-05 10:51:30.850
RIS12,available,2013-12-05 10:52:38.233
INC012,available,2013-12-05 10:53:00.610
RIS23,in-use,2013-12-05 10:53:02.683
CRR002,in-use,2013-12-05 10:53:19.150
DMC0021,in-use,2013-12-05 10:53:42.300
RIS12,in-use,2013-12-05 10:54:06.153
CITI020,in-use,2013-12-05 10:55:57.610
DMC0005,available,2013-12-05 10:56:03.250
CRR002,available,2013-12-05 10:56:34.897
DMC0020,available,2013-12-05 10:56:40.260
DMC0011,in-use,2013-12-05 10:57:14.930
DMC0011,in-use,2013-12-05 10:57:14.940
DMC0011,in-use,2013-12-05 10:57:14.970
DMC0005,in-use,2013-12-05 10:57:44.173
CRR002,in-use,2013-12-05 10:58:45.410
TC601,in-use,2013-12-05 10:59:04.440
CITI015,available,2013-12-05 10:59:32.550
DMC0020,in-use,2013-12-05 11:00:33.177
DMC0005,available,2013-12-05 11:00:34.930
DMC0012,available,2013-12-05 11:00:35.560
DMC0011,available,2013-12-05 11:01:34.720
DMC0011,available,2013-12-05 11:01:36.287
DMC0012,in-use,2013-12-05 11:02:06.843
CRR002,available,2013-12-05 11:02:19.857
DMC0022,available,2013-12-05 11:02:31.317
RIS11,available,2013-12-05 11:02:58.383
CITI016,in-use,2013-12-05 11:03:00.833
RIS010,in-use,2013-12-05 11:03:01.927
CRR002,in-use,2013-12-05 11:03:52.260
DMC0004,available,2013-12-05 11:04:03.797
DMC0011,in-use,2013-12-05 11:04:04.640
DMC0011,in-use,2013-12-05 11:04:04.660
DMC0011,in-use,2013-12-05 11:04:04.683
TC601,available,2013-12-05 11:04:10.773
CITI012,in-use,2013-12-05 11:04:15.490
DMC0008,in-use,2013-12-05 11:04:20.493
DMC0005,in-use,2013-12-05 11:04:34.337
CITI012,available,2013-12-05 11:04:36.000
DMC0004,in-use,2013-12-05 11:04:37.367
RIS11,in-use,2013-12-05 11:04:45.560
TC601,in-use,2013-12-05 11:05:09.583
DMC0022,in-use,2013-12-05 11:05:10.520
DMC0019,available,2013-12-05 11:05:22.270
RIS003,available,2013-12-05 11:05:45.740
CRR002,available,2013-12-05 11:05:56.017
CRR014,in-use,2013-12-05 11:06:00.867
CRR012,available,2013-12-05 11:06:08.750
RIS003,in-use,2013-12-05 11:06:11.697
CITI015,in-use,2013-12-05 11:06:17.443
DMC0019,in-use,2013-12-05 11:06:53.817
INC001,available,2013-12-05 11:09:26.110
RIS003,available,2013-12-05 11:09:26.583
INC001,offline,2013-12-05 11:09:31.957
DMC027,available,2013-12-05 11:09:32.840
RIS010,available,2013-12-05 11:09:33.467
TL6002,in-use,2013-12-05 11:10:11.017
RIS11,available,2013-12-05 11:10:11.527
TL7001,in-use,2013-12-05 11:10:16.227
RIS20,available,2013-12-05 11:10:26.753
INC001,restarted,2013-12-05 11:10:33.420
CITI020,available,2013-12-05 11:10:40.473
TC701,available,2013-12-05 11:10:46.390
TC701,offline,2013-12-05 11:10:52.703
INC001,in-use,2013-12-05 11:11:08.887
RIS11,in-use,2013-12-05 11:11:45.133
CRR014,available,2013-12-05 11:12:04.943
RIS004,available,2013-12-05 11:12:07.710
TC701,restarted,2013-12-05 11:12:33.110
RIS26,available,2013-12-05 11:12:42.220
DMC0001,available,2013-12-05 11:13:07.853
INC012,in-use,2013-12-05 11:13:28.680
RIS20,in-use,2013-12-05 11:13:45.433
CRR014,in-use,2013-12-05 11:13:56.943
CRR014,available,2013-12-05 11:15:42.920
DMC0012,available,2013-12-05 11:15:54.080
RIS11,available,2013-12-05 11:16:47.933
RIS003,in-use,2013-12-05 11:17:47.483
CITI020,in-use,2013-12-05 11:18:20.030
TL5001,in-use,2013-12-05 11:19:22.143
CITI012,in-use,2013-12-05 11:19:56.720
INC015,in-use,2013-12-05 11:21:55.773
CRR012,in-use,2013-12-05 11:22:42.673
CRR002,in-use,2013-12-05 11:22:42.833
RIS19,available,2013-12-05 11:22:55.800
CRR017,available,2013-12-05 11:23:12.840
TL6002,available,2013-12-05 11:23:42.890
CRR011,in-use,2013-12-05 11:24:01.510
TC4001,available,2013-12-05 11:24:08.613
TC4001,offline,2013-12-05 11:24:14.480
CRR012,available,2013-12-05 11:24:52.117
CRR002,available,2013-12-05 11:25:01.937
CRR011,available,2013-12-05 11:25:13.090
TC4001,restarted,2013-12-05 11:25:25.880
CITI001,in-use,2013-12-05 11:25:40.820
CRR002,in-use,2013-12-05 11:26:30.533
DMC027,in-use,2013-12-05 11:26:39.677
DMC0001,in-use,2013-12-05 11:27:17.543
INC009,available,2013-12-05 11:27:29.720
CRR002,available,2013-12-05 11:27:37.190
DMC0007,available,2013-12-05 11:27:50.960
CRR009,available,2013-12-05 11:28:17.627
DMC0012,in-use,2013-12-05 11:28:32.070
DMC0024,available,2013-12-05 11:28:41.053
DMC027,available,2013-12-05 11:28:46.600
INC008,restarted,2013-12-05 11:28:47.080
BL002,in-use,2013-12-05 11:29:42.720
DMC0009,in-use,2013-12-05 11:29:50.260
INC008,in-use,2013-12-05 11:30:00.703
DMC0011,available,2013-12-05 11:30:09.870
DMC0011,available,2013-12-05 11:30:11.483
INC010,available,2013-12-05 11:31:07.007
RIS11,in-use,2013-12-05 11:31:10.353
DMC0007,in-use,2013-12-05 11:31:11.693
DMC0024,in-use,2013-12-05 11:31:20.720
CITI004,in-use,2013-12-05 11:31:36.867
INC015,available,2013-12-05 11:32:00.050
INC015,offline,2013-12-05 11:32:02.813
CRR016,available,2013-12-05 11:32:09.680
CITI020,available,2013-12-05 11:32:35.497
CRR016,in-use,2013-12-05 11:33:04.117
CRR001,available,2013-12-05 11:33:06.510
INC015,restarted,2013-12-05 11:33:41.010
RIS20,available,2013-12-05 11:35:02.770
DMC0017,in-use,2013-12-05 11:35:14.027
DMC0022,available,2013-12-05 11:35:16.067
RIS24,available,2013-12-05 11:35:25.777
CRR001,in-use,2013-12-05 11:35:29.373
INC015,offline,2013-12-05 11:36:19.350
RIS20,in-use,2013-12-05 11:36:23.670
CRR013,available,2013-12-05 11:36:55.520
CITI012,available,2013-12-05 11:37:08.733
DMC0023,available,2013-12-05 11:37:29.730
CITI015,available,2013-12-05 11:37:36.860
INC015,restarted,2013-12-05 11:37:39.477
RIS11,available,2013-12-05 11:37:59.117
CRR004,available,2013-12-05 11:38:28.877
CRR008,available,2013-12-05 11:39:01.087
DMC0012,available,2013-12-05 11:39:48.360
DMC0023,in-use,2013-12-05 11:40:19.467
DMC0012,in-use,2013-12-05 11:40:46.777
CITI004,available,2013-12-05 11:41:15.760
CITI004,offline,2013-12-05 11:41:17.643
RIS004,in-use,2013-12-05 11:41:20.110
INC005,available,2013-12-05 11:41:38.740
INC005,offline,2013-12-05 11:41:41.657
CITI004,restarted,2013-12-05 11:41:54.730
RIS004,available,2013-12-05 11:42:31.683
CITI023,available,2013-12-05 11:42:38.597
CRR001,available,2013-12-05 11:43:27.200
INC009,in-use,2013-12-05 11:43:58.420
INC011,available,2013-12-05 11:44:09.820
CITI010,available,2013-12-05 11:44:55.760
RIS20,available,2013-12-05 11:47:03.273
RIS23,available,2013-12-05 11:47:20.417
CRR002,in-use,2013-12-05 11:47:45.360
CRR004,in-use,2013-12-05 11:48:06.950
TC701,in-use,2013-12-05 11:48:09.450
INC009,available,2013-12-05 11:48:43.857
DMC0016,available,2013-12-05 11:48:48.150
RIS11,in-use,2013-12-05 11:49:04.277
DMC0022,in-use,2013-12-05 11:49:51.360
INC002,available,2013-12-05 11:50:20.570
INC002,offline,2013-12-05 11:50:26.373
CRR018,available,2013-12-05 11:50:29.010
INC002,restarted,2013-12-05 11:51:29.167
DMC0004,available,2013-12-05 11:52:00.777
DMC0012,available,2013-12-05 11:52:01.540
RIS11,available,2013-12-05 11:53:58.353
TL802,available,2013-12-05 11:54:00.100
CRR001,in-use,2013-12-05 11:54:00.733
CRR011,in-use,2013-12-05 11:54:01.810
CRR004,available,2013-12-05 11:54:05.320
CRR009,in-use,2013-12-05 11:54:05.620
INC002,in-use,2013-12-05 11:54:25.340
INC011,in-use,2013-12-05 11:55:19.320
BL001,in-use,2013-12-05 11:55:34.973
INC006,available,2013-12-05 11:55:40.827
INC006,in-use,2013-12-05 11:56:04.590
CRR008,in-use,2013-12-05 11:56:41.437
DMC0018,available,2013-12-05 11:57:35.303
DMC0018,in-use,2013-12-05 11:58:06.973
DMC0007,available,2013-12-05 11:58:43.753
INC007,in-use,2013-12-05 11:59:09.690
CRR004,in-use,2013-12-05 11:59:25.730
INC011,available,2013-12-05 11:59:32.973
INC009,in-use,2013-12-05 12:01:49.447
DMC0016,in-use,2013-12-05 12:03:34.957
RIS11,in-use,2013-12-05 12:05:19.540
RIS18,available,2013-12-05 12:05:26.630
DMC0007,in-use,2013-12-05 12:05:31.360
INC011,in-use,2013-12-05 12:06:49.390
RIS07,in-use,2013-12-05 12:07:15.983
TC8001,in-use,2013-12-05 12:07:20.900
RIS12,available,2013-12-05 12:07:34.553
CITI001,available,2013-12-05 12:08:39.500
CRR004,available,2013-12-05 12:08:43.023
DMC0004,in-use,2013-12-05 12:08:43.760
CITI022,available,2013-12-05 12:09:22.430
TL7001,available,2013-12-05 12:10:02.457
RIS005,available,2013-12-05 12:12:12.540
RIS21,available,2013-12-05 12:12:17.573
DMC026,available,2013-12-05 12:12:18.223
RIS22,available,2013-12-05 12:12:40.193
CRR004,in-use,2013-12-05 12:12:58.630
RIS22,in-use,2013-12-05 12:13:04.430
RIS24,in-use,2013-12-05 12:13:19.590
INC012,available,2013-12-05 12:13:24.880
CRR017,in-use,2013-12-05 12:13:27.800
CRR002,available,2013-12-05 12:14:17.207
DMC026,in-use,2013-12-05 12:14:54.420
DMC027,in-use,2013-12-05 12:15:47.193
RIS25,available,2013-12-05 12:15:48.233
RIS005,in-use,2013-12-05 12:16:41.520
RIS004,in-use,2013-12-05 12:17:01.047
INC012,in-use,2013-12-05 12:17:01.787
RIS22,available,2013-12-05 12:18:02.347
TC5001,available,2013-12-05 12:18:08.340
CRR008,available,2013-12-05 12:18:20.050
INC003,available,2013-12-05 12:18:38.577
DMC0013,available,2013-12-05 12:18:53.590
CRR004,available,2013-12-05 12:19:03.177
INC002,available,2013-12-05 12:20:02.880
CRR004,in-use,2013-12-05 12:20:04.897
INC002,offline,2013-12-05 12:20:08.633
CITI025,available,2013-12-05 12:20:11.920
CITI025,offline,2013-12-05 12:20:13.410
CITI025,restarted,2013-12-05 12:20:46.653
DMC0019,available,2013-12-05 12:20:57.470
INC002,restarted,2013-12-05 12:21:21.890
INC003,in-use,2013-12-05 12:22:08.570
CITI010,in-use,2013-12-05 12:22:32.247
CRR013,in-use,2013-12-05 12:24:38.597
DMC0020,available,2013-12-05 12:25:43.273
DMC0019,in-use,2013-12-05 12:25:51.933
CRR001,available,2013-12-05 12:26:18.373
RIS18,in-use,2013-12-05 12:26:27.093
RIS20,in-use,2013-12-05 12:27:41.677
CRR017,available,2013-12-05 12:27:43.997
RIS26,in-use,2013-12-05 12:29:22.057
CRR013,available,2013-12-05 12:29:38.117
RIS12,in-use,2013-12-05 12:29:59.160
DMC0020,in-use,2013-12-05 12:30:05.380
INC002,in-use,2013-12-05 12:30:06.890
INC010,in-use,2013-12-05 12:32:07.030
RIS22,in-use,2013-12-05 12:32:11.910
BL001,available,2013-12-05 12:32:28.910
CRR004,available,2013-12-05 12:32:57.417
RIS23,in-use,2013-12-05 12:34:50.160
INC003,available,2013-12-05 12:34:55.540
INC005,restarted,2013-12-05 12:35:55.850
INC005,in-use,2013-12-05 12:36:27.480
CRR017,in-use,2013-12-05 12:37:17.070
TL5001,available,2013-12-05 12:37:34.020
TC5001,in-use,2013-12-05 12:38:26.500
DMC027,available,2013-12-05 12:38:49.790
RIS22,available,2013-12-05 12:40:04.300
INC003,in-use,2013-12-05 12:40:28.937
INC012,available,2013-12-05 12:41:08.030
CRR015,available,2013-12-05 12:42:10.133
CITI021,in-use,2013-12-05 12:42:13.480
RIS21,in-use,2013-12-05 12:42:47.310
TL4001,available,2013-12-05 12:43:47.367
TL4002,available,2013-12-05 12:45:24.727
BL002,available,2013-12-05 12:45:58.920
DMC0015,available,2013-12-05 12:46:29.357
INC007,available,2013-12-05 12:47:04.123
INC002,available,2013-12-05 12:47:13.467
INC002,offline,2013-12-05 12:47:19.590
TL4002,in-use,2013-12-05 12:48:08.640
INC002,restarted,2013-12-05 12:48:25.583
DMC027,in-use,2013-12-05 12:48:55.607
RIS12,available,2013-12-05 12:50:03.570
RIS12,in-use,2013-12-05 12:51:43.837
DMC0011,in-use,2013-12-05 12:51:57.740
TL902,available,2013-12-05 12:53:58.100
DMC0005,available,2013-12-05 12:53:59.230
DMC0002,available,2013-12-05 12:54:12.420
DMC0024,available,2013-12-05 12:54:20.797
DMC0024,offline,2013-12-05 12:54:44.260
INC012,in-use,2013-12-05 12:54:59.873
DMC0018,available,2013-12-05 12:56:07.237
RIS25,in-use,2013-12-05 12:56:10.770
DMC0018,in-use,2013-12-05 12:56:53.350
INC008,available,2013-12-05 12:57:14.847
INC008,offline,2013-12-05 12:57:20.517
DMC0024,restarted,2013-12-05 12:57:28.900
RIS20,available,2013-12-05 12:57:39.057
INC007,in-use,2013-12-05 12:57:42.347
DMC0002,in-use,2013-12-05 12:57:56.583
RIS25,available,2013-12-05 12:59:07.977
INC008,restarted,2013-12-05 12:59:10.197
DMC0005,in-use,2013-12-05 12:59:16.470
DMC0013,in-use,2013-12-05 12:59:48.680
TL801,available,2013-12-05 12:59:48.733
CITI025,in-use,2013-12-05 13:00:40.367
RIS22,in-use,2013-12-05 13:01:26.713
RIS17,available,2013-12-05 13:02:04.910
DMC0002,available,2013-12-05 13:02:47.317
CRR013,in-use,2013-12-05 13:05:11.550
RIS003,available,2013-12-05 13:05:11.937
DMC0017,available,2013-12-05 13:05:24.110
INC002,in-use,2013-12-05 13:05:28.473
DMC0002,in-use,2013-12-05 13:05:35.127
CITI014,in-use,2013-12-05 13:05:35.883
CITI021,available,2013-12-05 13:06:36.260
TL4002,available,2013-12-05 13:06:58.683
DMC0012,in-use,2013-12-05 13:07:22.477
DMC0023,available,2013-12-05 13:07:35.277
CRR002,in-use,2013-12-05 13:09:54.850
INC008,restarted,2013-12-05 13:11:21.710
DMC0024,in-use,2013-12-05 13:11:36.803
DMC0023,in-use,2013-12-05 13:11:39.810
INC008,in-use,2013-12-05 13:12:05.587
RIS21,available,2013-12-05 13:14:13.163
CITI019,in-use,2013-12-05 13:14:18.383
DMC0024,available,2013-12-05 13:14:21.793
DMC0024,offline,2013-12-05 13:14:24.587
TL801,in-use,2013-12-05 13:15:06.763
CRR006,available,2013-12-05 13:17:14.490
DMC0024,restarted,2013-12-05 13:17:24.057
RIS11,available,2013-12-05 13:17:31.737
DMC0024,in-use,2013-12-05 13:19:35.563
DMC0016,available,2013-12-05 13:20:26.247
TL4002,in-use,2013-12-05 13:21:31.070
CITI023,in-use,2013-12-05 13:21:36.437
CRR006,in-use,2013-12-05 13:22:03.543
CRR017,available,2013-12-05 13:25:09.630
CITI020,in-use,2013-12-05 13:25:13.220
INC009,available,2013-12-05 13:25:18.760
INC001,available,2013-12-05 13:25:40.473
INC001,in-use,2013-12-05 13:27:03.127
INC001,offline,2013-12-05 13:27:47.770
INC001,restarted,2013-12-05 13:28:51.623
TC5001,available,2013-12-05 13:30:15.473
CITI025,available,2013-12-05 13:30:20.437
CITI017,in-use,2013-12-05 13:30:38.563
CRR004,in-use,2013-12-05 13:30:40.670
CITI011,in-use,2013-12-05 13:30:44.517
DMC0022,available,2013-12-05 13:31:02.000
CITI023,available,2013-12-05 13:31:02.333
INC001,in-use,2013-12-05 13:31:15.273
CRR004,available,2013-12-05 13:32:08.463
DMC0022,in-use,2013-12-05 13:32:13.807
CITI017,available,2013-12-05 13:32:51.803
RIS003,in-use,2013-12-05 13:33:57.323
DMC0021,available,2013-12-05 13:34:06.120
DMC0007,available,2013-12-05 13:34:31.140
DMC0021,in-use,2013-12-05 13:34:48.260
INC013,available,2013-12-05 13:35:35.347
CRR004,in-use,2013-12-05 13:36:05.680
INC015,in-use,2013-12-05 13:36:25.037
DMC025,offline,2013-12-05 13:37:02.323
INC015,available,2013-12-05 13:37:47.220
INC015,offline,2013-12-05 13:37:50.107
DMC025,restarted,2013-12-05 13:38:15.633
DMC025,offline,2013-12-05 13:38:21.967
CITI021,in-use,2013-12-05 13:38:55.060
DMC025,restarted,2013-12-05 13:39:39.040
DMC025,offline,2013-12-05 13:39:39.497
TL4002,available,2013-12-05 13:40:22.930
TL4002,offline,2013-12-05 13:40:25.983
TL801,available,2013-12-05 13:40:48.270
DMC025,restarted,2013-12-05 13:40:50.550
CITI019,available,2013-12-05 13:41:04.440
CITI025,in-use,2013-12-05 13:41:12.927
TL4002,restarted,2013-12-05 13:41:27.390
CRR004,available,2013-12-05 13:41:49.930
INC013,in-use,2013-12-05 13:43:03.913
INC002,available,2013-12-05 13:43:35.740
DMC0007,in-use,2013-12-05 13:43:38.457
INC002,offline,2013-12-05 13:43:41.513
CITI005,in-use,2013-12-05 13:44:29.470
INC002,restarted,2013-12-05 13:44:45.573
RIS17,in-use,2013-12-05 13:45:54.423
TL902,in-use,2013-12-05 13:45:55.767
CRR008,in-use,2013-12-05 13:46:18.710
TL901,in-use,2013-12-05 13:46:22.233
TL4002,in-use,2013-12-05 13:46:35.400
DMC0001,available,2013-12-05 13:47:15.390
RIS20,in-use,2013-12-05 13:49:57.650
INC001,available,2013-12-05 13:50:11.710
RIS19,in-use,2013-12-05 13:50:11.730
INC001,offline,2013-12-05 13:50:18.127
CRR004,in-use,2013-12-05 13:50:59.380
INC001,restarted,2013-12-05 13:51:26.180
CITI022,in-use,2013-12-05 13:52:35.387
INC013,available,2013-12-05 13:53:11.190
RIS18,available,2013-12-05 13:53:39.307
RIS25,in-use,2013-12-05 13:54:17.797
TL801,in-use,2013-12-05 13:54:23.237
CITI012,in-use,2013-12-05 13:56:14.313
DMC0001,in-use,2013-12-05 13:56:33.407
CITI018,in-use,2013-12-05 13:56:49.607
INC001,in-use,2013-12-05 13:56:57.907
BL001,in-use,2013-12-05 13:57:06.947
CRR011,available,2013-12-05 13:58:10.993
INC002,in-use,2013-12-05 14:00:17.713
CITI016,available,2013-12-05 14:00:23.067
TC5001,in-use,2013-12-05 14:00:26.540
TC5001,available,2013-12-05 14:00:54.957
DMC0016,in-use,2013-12-05 14:00:56.533
TC5001,offline,2013-12-05 14:00:58.410
TC601,available,2013-12-05 14:02:22.023
TC5001,restarted,2013-12-05 14:02:33.787
CRR007,available,2013-12-05 14:02:52.327
DMC0013,available,2013-12-05 14:03:14.920
RIS010,in-use,2013-12-05 14:03:48.160
DMC0013,in-use,2013-12-05 14:04:04.610
RIS18,in-use,2013-12-05 14:04:09.850
RIS11,in-use,2013-12-05 14:04:21.017
CITI014,available,2013-12-05 14:05:09.423
DMC026,available,2013-12-05 14:05:14.233
INC002,available,2013-12-05 14:05:32.300
INC002,offline,2013-12-05 14:05:38.217
DMC026,in-use,2013-12-05 14:06:29.893
INC002,restarted,2013-12-05 14:06:38.383
DMC0007,available,2013-12-05 14:06:56.240
RIS21,in-use,2013-12-05 14:07:44.040
CRR001,in-use,2013-12-05 14:07:50.817
DMC0021,available,2013-12-05 14:07:54.103
INC002,in-use,2013-12-05 14:08:12.557
INC001,available,2013-12-05 14:09:25.280
INC001,offline,2013-12-05 14:09:31.550
RIS07,available,2013-12-05 14:10:24.810
INC001,restarted,2013-12-05 14:10:32.353
DMC0007,in-use,2013-12-05 14:11:23.230
TL801,available,2013-12-05 14:12:41.187
INC009,in-use,2013-12-05 14:13:01.697
RIS14,available,2013-12-05 14:13:33.870
RIS08,available,2013-12-05 14:13:48.080
INC001,in-use,2013-12-05 14:13:51.207
RIS006,available,2013-12-05 14:13:54.843
RIS26,available,2013-12-05 14:14:55.397
INC012,available,2013-12-05 14:14:57.007
DMC0021,in-use,2013-12-05 14:15:55.440
RIS24,available,2013-12-05 14:16:01.233
DMC0020,available,2013-12-05 14:16:15.537
RIS07,in-use,2013-12-05 14:17:58.220
RIS26,in-use,2013-12-05 14:18:09.477
CITI004,in-use,2013-12-05 14:19:01.247
DMC0020,in-use,2013-12-05 14:19:07.943
RIS14,in-use,2013-12-05 14:19:48.327
RIS08,in-use,2013-12-05 14:20:03.363
CITI004,available,2013-12-05 14:20:16.060
DMC0015,in-use,2013-12-05 14:21:09.013
DMC026,available,2013-12-05 14:21:13.070
CRR001,available,2013-12-05 14:21:22.373
TC5001,in-use,2013-12-05 14:22:18.507
INC005,available,2013-12-05 14:22:20.543
INC005,offline,2013-12-05 14:22:22.787
INC001,available,2013-12-05 14:22:36.610
DMC0001,available,2013-12-05 14:22:58.607
INC001,offline,2013-12-05 14:23:15.020
CRR004,available,2013-12-05 14:23:19.727
DMC0009,available,2013-12-05 14:23:23.830
DMC0001,in-use,2013-12-05 14:23:27.237
CRR001,in-use,2013-12-05 14:23:28.360
RIS14,available,2013-12-05 14:23:30.147
TL702,in-use,2013-12-05 14:23:40.737
CITI014,in-use,2013-12-05 14:24:07.190
INC005,restarted,2013-12-05 14:24:54.657
INC001,restarted,2013-12-05 14:25:30.320
INC001,in-use,2013-12-05 14:25:55.200
INC002,available,2013-12-05 14:26:10.990
INC012,in-use,2013-12-05 14:26:14.237
INC002,offline,2013-12-05 14:26:17.073
INC002,restarted,2013-12-05 14:27:17.500
BL001,available,2013-12-05 14:28:41.820
DMC026,in-use,2013-12-05 14:28:48.630
RIS006,in-use,2013-12-05 14:29:37.810
DMC0020,available,2013-12-05 14:29:43.400
CITI014,available,2013-12-05 14:32:10.273
INC002,in-use,2013-12-05 14:33:20.933
INC009,available,2013-12-05 14:34:13.550
TL802,in-use,2013-12-05 14:36:01.807
RIS14,in-use,2013-12-05 14:36:42.323
CRR004,in-use,2013-12-05 14:38:06.240
DMC0006,available,2013-12-05 14:38:38.213
DMC0021,available,2013-12-05 14:38:48.573
RIS005,available,2013-12-05 14:39:15.870
RIS004,available,2013-12-05 14:39:56.760
CITI009,in-use,2013-12-05 14:40:03.860
RIS25,available,2013-12-05 14:41:20.313
TC601,in-use,2013-12-05 14:41:30.713
INC002,available,2013-12-05 14:43:05.970
INC002,offline,2013-12-05 14:43:12.430
RIS25,in-use,2013-12-05 14:43:28.727
TL7001,in-use,2013-12-05 14:44:23.320
DMC0006,in-use,2013-12-05 14:44:42.520
CITI009,available,2013-12-05 14:44:42.993
INC002,restarted,2013-12-05 14:44:58.940
RIS005,in-use,2013-12-05 14:45:24.970
DMC0015,available,2013-12-05 14:46:07.917
INC009,in-use,2013-12-05 14:47:04.287
RIS26,available,2013-12-05 14:48:19.100
RIS004,in-use,2013-12-05 14:49:06.030
CRR013,available,2013-12-05 14:49:31.520
RIS006,available,2013-12-05 14:49:50.980
DMC0019,available,2013-12-05 14:49:59.240
RIS23,available,2013-12-05 14:50:36.360
DMC0016,available,2013-12-05 14:50:46.623
CRR013,in-use,2013-12-05 14:50:48.500
CITI020,available,2013-12-05 14:51:01.680
INC010,available,2013-12-05 14:51:41.547
CRR013,available,2013-12-05 14:52:28.473
INC005,in-use,2013-12-05 14:52:32.087
INC002,in-use,2013-12-05 14:52:53.290
CRR014,in-use,2013-12-05 14:55:07.183
INC002,available,2013-12-05 14:56:23.280
INC002,offline,2013-12-05 14:56:32.173
CRR007,in-use,2013-12-05 14:57:05.147
INC002,restarted,2013-12-05 14:57:52.083
CRR017,in-use,2013-12-05 14:57:59.450
CRR002,available,2013-12-05 15:00:40.767
CRR012,in-use,2013-12-05 15:00:43.457
DMC0006,available,2013-12-05 15:01:16.607
CRR001,available,2013-12-05 15:01:54.230
RIS22,available,2013-12-05 15:02:26.023
CRR017,available,2013-12-05 15:02:29.327
DMC0012,available,2013-12-05 15:02:46.230
DMC0012,offline,2013-12-05 15:02:49.183
