JLPL0048,restarted,2016-10-30 23:43:56.943
JLPL0048,in-use,2016-10-30 23:44:36.807
DMC0005,available,2016-10-30 23:46:10.477
CRR029,available,2016-10-30 23:46:10.787
DMC0021,available,2016-10-30 23:48:16.253
INC015,restarted,2016-10-30 23:48:53.270
CRR020,available,2016-10-30 23:49:28.057
INC015,in-use,2016-10-30 23:49:29.067
RIS18,available,2016-10-30 23:50:00.147
CRR023,available,2016-10-30 23:50:04.027
CRR021,available,2016-10-30 23:50:18.403
JLPL0036,available,2016-10-30 23:50:55.690
JLPL0036,offline,2016-10-30 23:51:03.197
INC015,restarted,2016-10-30 23:51:29.700
INC015,restarted,2016-10-30 23:52:52.963
CRR011,available,2016-10-30 23:52:56.780
CRR015,available,2016-10-30 23:53:02.810
INC015,in-use,2016-10-30 23:54:00.833
CRR019,available,2016-10-30 23:54:35.003
CRR013,available,2016-10-30 23:54:36.417
RRK001,available,2016-10-30 23:54:57.817
RRK001,offline,2016-10-30 23:54:58.897
INC011,in-use,2016-10-30 23:55:12.780
TC30004,restarted,2016-10-30 23:56:07.353
CRR005,available,2016-10-30 23:56:30.213
INC007,available,2016-10-30 23:56:40.023
TC30004,in-use,2016-10-31 00:07:40.713
INC012,available,2016-10-31 00:10:11.467
JLPL0008,available,2016-10-31 00:15:18.693
JLPL0008,offline,2016-10-31 00:15:21.247
INC009,available,2016-10-31 00:16:27.403
JLPL0007,restarted,2016-10-31 00:20:50.400
JLPL0008,restarted,2016-10-31 00:20:59.150
JLPL0008,offline,2016-10-31 00:21:11.247
JLPL0007,offline,2016-10-31 00:21:13.310
TL902,available,2016-10-31 00:23:46.477
INC008,available,2016-10-31 00:25:48.613
INC013,available,2016-10-31 00:31:55.453
INC015,available,2016-10-31 00:37:00.003
JLPL0039,available,2016-10-31 00:38:08.977
TC30005,available,2016-10-31 00:43:10.057
JLPL0039,offline,2016-10-31 00:44:21.430
TC20001,available,2016-10-31 00:46:10.487
JLPL0004,available,2016-10-31 00:47:44.370
JLPL0004,offline,2016-10-31 00:48:08.593
INC004,available,2016-10-31 00:53:16.220
TC4001,available,2016-10-31 01:03:55.490
JLPL0039,restarted,2016-10-31 01:18:38.460
JLPL0039,in-use,2016-10-31 01:18:59.623
TL6001,available,2016-10-31 01:30:06.440
CITI005,available,2016-10-31 01:37:05.123
INC014,available,2016-10-31 01:39:00.633
JLPL0039,available,2016-10-31 01:54:52.493
JLPL0039,offline,2016-10-31 01:55:45.233
JLPL0012,available,2016-10-31 01:56:30.863
JLPL0012,offline,2016-10-31 01:56:32.737
JLPL0012,restarted,2016-10-31 01:57:25.773
INC015,in-use,2016-10-31 02:04:46.860
INC015,available,2016-10-31 02:24:19.740
INC006,available,2016-10-31 02:32:26.080
JLPL0012,in-use,2016-10-31 02:46:01.223
JLPL0002,available,2016-10-31 02:52:10.587
JLPL0002,offline,2016-10-31 02:52:12.417
JLPL0002,restarted,2016-10-31 02:56:21.570
JLPL0002,offline,2016-10-31 02:56:23.707
INC015,in-use,2016-10-31 02:57:05.720
TL2002,in-use,2016-10-31 03:03:26.027
TC203,available,2016-10-31 03:22:28.553
INC005,available,2016-10-31 03:26:00.473
JLPL0006,available,2016-10-31 03:33:02.740
INC004,in-use,2016-10-31 03:36:02.473
INC007,in-use,2016-10-31 03:38:48.057
INC007,available,2016-10-31 03:39:42.630
JLPL0006,offline,2016-10-31 03:45:30.723
JLPL0039,restarted,2016-10-31 03:50:19.370
JLPL0039,in-use,2016-10-31 04:07:58.777
TC30004,available,2016-10-31 04:12:10.250
TL2002,available,2016-10-31 04:21:26.833
JLPL0048,available,2016-10-31 04:38:28.330
JLPL0048,offline,2016-10-31 04:38:48.617
INC011,available,2016-10-31 04:45:51.620
JLPL0048,restarted,2016-10-31 04:48:06.887
INC010,available,2016-10-31 05:45:12.147
INC004,available,2016-10-31 05:53:02.893
INC014,in-use,2016-10-31 06:01:34.190
INC004,in-use,2016-10-31 06:09:54.393
JLPL0039,available,2016-10-31 06:20:03.593
JLPL0039,offline,2016-10-31 06:20:21.430
TC8001,in-use,2016-10-31 06:27:32.753
DMC0024,restarted,2016-10-31 06:30:25.797
RRK001,restarted,2016-10-31 06:30:30.433
RRK001,in-use,2016-10-31 06:30:30.743
TC30001,restarted,2016-10-31 06:30:30.877
DMC028,restarted,2016-10-31 06:30:41.877
TC20001,in-use,2016-10-31 06:45:27.180
INC012,in-use,2016-10-31 07:03:21.873
DMC0020,offline,2016-10-31 07:05:43.467
DMC0006,offline,2016-10-31 07:05:43.473
DMC0013,offline,2016-10-31 07:05:43.520
DMC0019,offline,2016-10-31 07:05:43.543
DMC0024,offline,2016-10-31 07:05:43.613
DMC0034,offline,2016-10-31 07:05:43.760
DMC0033,offline,2016-10-31 07:05:43.777
DMC0023,offline,2016-10-31 07:05:43.787
DMC0012,offline,2016-10-31 07:05:43.870
DMC0017,offline,2016-10-31 07:05:43.967
DMC0004,offline,2016-10-31 07:05:43.973
DMC0003,offline,2016-10-31 07:05:44.040
DMC029,offline,2016-10-31 07:05:44.077
DMC026,offline,2016-10-31 07:05:44.087
DMC027,offline,2016-10-31 07:05:44.090
DMC0022,offline,2016-10-31 07:05:44.107
DMC0014,offline,2016-10-31 07:05:44.117
DMC0007,offline,2016-10-31 07:05:44.123
DMC0002,offline,2016-10-31 07:05:44.130
DMC028,offline,2016-10-31 07:05:44.140
DMC025,offline,2016-10-31 07:05:44.153
DMC0032,offline,2016-10-31 07:05:44.170
DMC0015,offline,2016-10-31 07:05:44.183
DMC030,offline,2016-10-31 07:05:44.190
DMC0021,offline,2016-10-31 07:05:44.207
DMC0018,offline,2016-10-31 07:05:44.223
DMC0009,offline,2016-10-31 07:05:44.233
CRR016,offline,2016-10-31 07:05:51.267
CRR019,offline,2016-10-31 07:05:51.310
CRR014,offline,2016-10-31 07:05:51.380
CRR011,offline,2016-10-31 07:05:51.393
CRR002,offline,2016-10-31 07:05:51.413
CRR004,offline,2016-10-31 07:05:51.430
CRR012,offline,2016-10-31 07:05:51.483
CRR005,offline,2016-10-31 07:05:51.710
CRR006,offline,2016-10-31 07:05:51.713
CRR021,offline,2016-10-31 07:05:51.737
CRR027,offline,2016-10-31 07:05:51.740
CRR018,offline,2016-10-31 07:05:51.770
CRR003,offline,2016-10-31 07:05:51.810
CRR024,offline,2016-10-31 07:05:51.810
CRR013,offline,2016-10-31 07:05:51.827
CRR023,offline,2016-10-31 07:05:51.850
CRR025,offline,2016-10-31 07:05:51.863
CRR029,offline,2016-10-31 07:05:51.870
CRR031,offline,2016-10-31 07:05:51.873
CRR026,offline,2016-10-31 07:05:51.880
CRR010,offline,2016-10-31 07:05:51.883
CRR020,offline,2016-10-31 07:05:51.883
CRR017,offline,2016-10-31 07:05:51.903
CRR008,offline,2016-10-31 07:05:51.910
CRR030,offline,2016-10-31 07:05:51.933
MLC0009,offline,2016-10-31 07:06:00.487
MLC0015,offline,2016-10-31 07:06:00.533
MLC0016,offline,2016-10-31 07:06:00.543
MLC0012,offline,2016-10-31 07:06:00.863
MLC0013,offline,2016-10-31 07:06:00.900
MLC0002,offline,2016-10-31 07:06:00.910
MLC0017,offline,2016-10-31 07:06:00.937
MLC0004,offline,2016-10-31 07:06:00.950
MLC0008,offline,2016-10-31 07:06:00.980
MLC0014,offline,2016-10-31 07:06:01.037
MLC0005,offline,2016-10-31 07:06:01.190
MLC0003,offline,2016-10-31 07:06:01.400
MLC0010,offline,2016-10-31 07:06:01.413
RIS016,offline,2016-10-31 07:06:07.400
RIS22,offline,2016-10-31 07:06:07.413
RIS15,offline,2016-10-31 07:06:07.473
RIS23,offline,2016-10-31 07:06:07.520
RIS08,offline,2016-10-31 07:06:07.623
RIS006,offline,2016-10-31 07:06:07.693
RIS21,offline,2016-10-31 07:06:07.753
RIS24,offline,2016-10-31 07:06:07.850
RIS003,offline,2016-10-31 07:06:07.867
RIS07,offline,2016-10-31 07:06:07.960
RIS010,offline,2016-10-31 07:06:08.193
RIS02,offline,2016-10-31 07:06:08.270
DMC0022,restarted,2016-10-31 07:06:08.950
DMC0023,restarted,2016-10-31 07:06:08.957
DMC0020,restarted,2016-10-31 07:06:09.213
RIS01,offline,2016-10-31 07:06:09.917
DMC0007,restarted,2016-10-31 07:06:10.697
DMC0017,restarted,2016-10-31 07:06:10.897
DMC0012,restarted,2016-10-31 07:06:12.503
DMC0024,restarted,2016-10-31 07:06:12.847
DMC0006,restarted,2016-10-31 07:06:14.240
DMC0003,restarted,2016-10-31 07:06:14.337
DMC0002,restarted,2016-10-31 07:06:15.370
DMC0009,restarted,2016-10-31 07:06:16.367
DMC0034,restarted,2016-10-31 07:06:18.650
DMC0033,restarted,2016-10-31 07:06:19.097
DMC0004,restarted,2016-10-31 07:06:19.823
DMC030,restarted,2016-10-31 07:06:27.340
MLC0015,restarted,2016-10-31 07:06:28.093
MLC0002,restarted,2016-10-31 07:06:29.597
DMC028,restarted,2016-10-31 07:06:29.747
MLC0014,restarted,2016-10-31 07:06:30.027
MLC0017,restarted,2016-10-31 07:06:30.240
CRR018,restarted,2016-10-31 07:06:31.003
