CITI005,offline,2014-11-01 07:06:05.700
INC003,offline,2014-11-01 07:06:05.707
TC202,offline,2014-11-01 07:06:05.710
CRR010,restarted,2014-11-01 07:06:05.713
BL002,restarted,2014-11-01 07:06:05.717
CITI008,offline,2014-11-01 07:06:05.720
CRR018,offline,2014-11-01 07:06:05.723
RIS13,restarted,2014-11-01 07:06:05.727
INC005,offline,2014-11-01 07:06:05.730
CITI002,offline,2014-11-01 07:06:05.733
INC010,offline,2014-11-01 07:06:05.740
DMC0005,offline,2014-11-01 07:06:05.740
DMC0011,offline,2014-11-01 07:06:05.747
DMC0007,offline,2014-11-01 07:06:05.750
CRR011,offline,2014-11-01 07:06:06.110
TC203,offline,2014-11-01 07:06:06.223
INC002,offline,2014-11-01 07:06:06.720
DMC0023,offline,2014-11-01 07:06:07.310
INC011,offline,2014-11-01 07:06:08.113
INC006,offline,2014-11-01 07:06:08.163
CRR009,offline,2014-11-01 07:06:08.780
INC009,offline,2014-11-01 07:06:09.210
DMC0021,offline,2014-11-01 07:06:09.337
INC012,offline,2014-11-01 07:06:10.180
INC001,offline,2014-11-01 07:06:11.453
DMC0003,restarted,2014-11-01 07:06:12.243
TL902,restarted,2014-11-01 07:06:15.143
CITI006,offline,2014-11-01 07:06:15.890
INC013,offline,2014-11-01 07:06:19.760
CRR002,offline,2014-11-01 07:06:26.357
DMC027,offline,2014-11-01 07:06:27.050
MLC0002,offline,2014-11-01 07:06:27.070
RIS18,restarted,2014-11-01 07:06:29.510
RIS09,restarted,2014-11-01 07:06:29.710
RIS12,restarted,2014-11-01 07:06:29.717
RIS006,restarted,2014-11-01 07:06:30.130
CITI014,restarted,2014-11-01 07:06:30.203
MLC0010,offline,2014-11-01 07:06:30.417
CRR013,restarted,2014-11-01 07:06:31.053
CITI016,restarted,2014-11-01 07:06:31.740
INC010,restarted,2014-11-01 07:06:32.240
RIS010,restarted,2014-11-01 07:06:32.690
CITI023,restarted,2014-11-01 07:06:32.700
TC20001,restarted,2014-11-01 07:06:33.203
TC202,restarted,2014-11-01 07:06:33.243
CITI012,restarted,2014-11-01 07:06:33.413
INC004,restarted,2014-11-01 07:06:33.450
CITI022,restarted,2014-11-01 07:06:33.523
RIS07,restarted,2014-11-01 07:06:34.073
RIS19,restarted,2014-11-01 07:06:34.130
RIS23,restarted,2014-11-01 07:06:34.430
CITI020,restarted,2014-11-01 07:06:34.637
RIS11,restarted,2014-11-01 07:06:34.643
RIS22,restarted,2014-11-01 07:06:34.733
CITI013,restarted,2014-11-01 07:06:35.363
CRR006,restarted,2014-11-01 07:06:36.553
RIS003,restarted,2014-11-01 07:06:36.677
CITI015,restarted,2014-11-01 07:06:36.790
RIS26,offline,2014-11-01 07:06:37.040
INC011,restarted,2014-11-01 07:06:37.270
INC005,restarted,2014-11-01 07:06:37.297
INC003,restarted,2014-11-01 07:06:37.333
INC002,restarted,2014-11-01 07:06:37.600
TL7001,restarted,2014-11-01 07:06:37.697
CITI005,restarted,2014-11-01 07:06:37.743
RIS14,restarted,2014-11-01 07:06:37.817
CRR018,restarted,2014-11-01 07:06:38.267
CRR007,restarted,2014-11-01 07:06:39.103
INC007,offline,2014-11-01 07:06:39.133
CRR012,restarted,2014-11-01 07:06:39.623
CRR011,restarted,2014-11-01 07:06:40.013
INC012,restarted,2014-11-01 07:06:40.377
INC006,restarted,2014-11-01 07:06:40.377
TC5001,offline,2014-11-01 07:06:41.060
INC001,restarted,2014-11-01 07:06:41.183
CRR009,restarted,2014-11-01 07:06:41.410
CITI011,restarted,2014-11-01 07:06:41.750
CITI008,restarted,2014-11-01 07:06:41.827
INC009,restarted,2014-11-01 07:06:41.947
CITI001,offline,2014-11-01 07:06:42.590
MLC0007,offline,2014-11-01 07:06:43.050
DMC0008,restarted,2014-11-01 07:06:43.247
MLC0001,offline,2014-11-01 07:06:44.263
DMC0012,restarted,2014-11-01 07:06:45.690
CITI002,restarted,2014-11-01 07:06:45.737
TL6002,offline,2014-11-01 07:06:46.943
MLC0005,offline,2014-11-01 07:06:47.153
TC4001,offline,2014-11-01 07:06:47.347
TL5001,restarted,2014-11-01 07:06:47.493
MLC0014,restarted,2014-11-01 07:06:48.710
INC013,restarted,2014-11-01 07:06:51.497
TC601,offline,2014-11-01 07:06:52.640
MLC0013,offline,2014-11-01 07:06:52.887
RIS005,restarted,2014-11-01 07:06:53.200
CITI006,restarted,2014-11-01 07:06:53.450
DMC0022,offline,2014-11-01 07:06:55.187
TC203,restarted,2014-11-01 07:06:56.123
MLC0009,offline,2014-11-01 07:06:57.610
MLC0016,offline,2014-11-01 07:06:58.070
DMC027,restarted,2014-11-01 07:06:59.747
CITI009,offline,2014-11-01 07:06:59.827
MLC0015,restarted,2014-11-01 07:07:02.073
INC008,restarted,2014-11-01 07:07:04.723
MLC0004,offline,2014-11-01 07:07:05.320
DMC025,restarted,2014-11-01 07:07:07.653
TL5002,restarted,2014-11-01 07:07:08.630
RIS26,restarted,2014-11-01 07:07:10.100
INC007,restarted,2014-11-01 07:07:10.377
DMC0014,restarted,2014-11-01 07:07:10.387
CITI010,restarted,2014-11-01 07:07:10.393
MLC0008,offline,2014-11-01 07:07:10.873
MLC0002,restarted,2014-11-01 07:07:15.270
DMC0011,restarted,2014-11-01 07:07:15.840
CITI004,restarted,2014-11-01 07:07:15.873
DMC0023,restarted,2014-11-01 07:07:16.920
DMC0002,restarted,2014-11-01 07:07:17.003
TL702,offline,2014-11-01 07:07:17.357
DMC0017,restarted,2014-11-01 07:07:18.263
CITI001,restarted,2014-11-01 07:07:20.197
DMC0007,restarted,2014-11-01 07:07:21.543
DMC0016,restarted,2014-11-01 07:07:23.423
DMC0020,restarted,2014-11-01 07:07:26.460
TC5001,restarted,2014-11-01 07:07:29.390
DMC0006,restarted,2014-11-01 07:07:29.613
MLC0001,restarted,2014-11-01 07:07:30.830
MLC0010,restarted,2014-11-01 07:07:32.557
DMC0021,restarted,2014-11-01 07:07:33.103
CITI025,offline,2014-11-01 07:07:36.697
TL6002,restarted,2014-11-01 07:07:37.020
TL30002,offline,2014-11-01 07:07:38.333
RIS01,offline,2014-11-01 07:07:38.617
CITI009,restarted,2014-11-01 07:07:39.637
DMC0015,restarted,2014-11-01 07:07:39.807
MLC0007,restarted,2014-11-01 07:07:41.630
TL802,offline,2014-11-01 07:07:42.087
MLC0006,restarted,2014-11-01 07:07:44.020
TL801,offline,2014-11-01 07:07:44.133
MLC0013,restarted,2014-11-01 07:07:44.353
TC601,restarted,2014-11-01 07:07:45.083
MLC0003,offline,2014-11-01 07:07:47.063
BL002,offline,2014-11-01 07:07:52.710
DMC0003,offline,2014-11-01 07:07:53.723
MLC0016,restarted,2014-11-01 07:07:53.860
DMC0009,offline,2014-11-01 07:07:54.067
MLC0005,restarted,2014-11-01 07:07:54.177
DMC0013,restarted,2014-11-01 07:07:54.270
RIS01,restarted,2014-11-01 07:08:02.443
CITI025,restarted,2014-11-01 07:08:03.733
MLC0009,restarted,2014-11-01 07:08:04.973
TL702,restarted,2014-11-01 07:08:06.297
TL902,offline,2014-11-01 07:08:07.443
MLC0008,restarted,2014-11-01 07:08:10.320
DMC0001,restarted,2014-11-01 07:08:13.863
DMC0022,restarted,2014-11-01 07:08:15.400
TL7001,offline,2014-11-01 07:08:25.063
TC4001,restarted,2014-11-01 07:08:27.227
CITI011,offline,2014-11-01 07:08:28.730
TL5002,offline,2014-11-01 07:08:31.597
DMC0004,restarted,2014-11-01 07:08:32.163
DMC0001,offline,2014-11-01 07:08:36.677
DMC0012,offline,2014-11-01 07:08:37.700
DMC0008,offline,2014-11-01 07:08:38.980
TL801,restarted,2014-11-01 07:08:39.450
MLC0014,offline,2014-11-01 07:08:40.217
TL802,restarted,2014-11-01 07:08:43.267
TL5001,offline,2014-11-01 07:08:43.953
TL30002,restarted,2014-11-01 07:08:44.730
BL002,restarted,2014-11-01 07:08:48.710
DMC0024,offline,2014-11-01 07:08:49.867
MLC0015,offline,2014-11-01 07:08:52.423
DMC0014,offline,2014-11-01 07:09:01.543
CITI011,restarted,2014-11-01 07:09:01.747
DMC0015,offline,2014-11-01 07:09:02.257
DMC0007,offline,2014-11-01 07:09:02.907
DMC0011,offline,2014-11-01 07:09:04.500
DMC0003,restarted,2014-11-01 07:09:05.547
DMC0002,offline,2014-11-01 07:09:08.693
DMC0016,offline,2014-11-01 07:09:09.320
DMC0017,offline,2014-11-01 07:09:09.873
DMC0023,offline,2014-11-01 07:09:10.213
DMC0013,offline,2014-11-01 07:09:11.087
DMC0009,restarted,2014-11-01 07:09:14.253
TL902,restarted,2014-11-01 07:09:14.510
DMC0020,offline,2014-11-01 07:09:19.913
DMC0021,offline,2014-11-01 07:09:19.947
DMC0006,offline,2014-11-01 07:09:20.137
MLC0011,restarted,2014-11-01 07:09:26.727
TL7001,restarted,2014-11-01 07:09:28.460
DMC0005,offline,2014-11-01 07:09:33.627
MLC0003,restarted,2014-11-01 07:09:35.097
DMC0004,offline,2014-11-01 07:09:35.267
BL001,restarted,2014-11-01 07:09:47.770
DMC0012,restarted,2014-11-01 07:09:52.337
TL5002,restarted,2014-11-01 07:09:56.987
MLC0014,restarted,2014-11-01 07:09:58.933
MLC0015,restarted,2014-11-01 07:09:59.330
DMC0022,offline,2014-11-01 07:09:59.653
DMC0007,restarted,2014-11-01 07:10:06.303
DMC0008,restarted,2014-11-01 07:10:11.790
DMC0024,restarted,2014-11-01 07:10:12.440
DMC0011,restarted,2014-11-01 07:10:13.530
DMC0014,restarted,2014-11-01 07:10:15.350
TC4001,offline,2014-11-01 07:10:16.317
DMC0015,restarted,2014-11-01 07:10:17.347
DMC0001,restarted,2014-11-01 07:10:17.633
DMC0002,restarted,2014-11-01 07:10:19.207
DMC0023,restarted,2014-11-01 07:10:22.887
DMC0017,restarted,2014-11-01 07:10:24.037
DMC0013,restarted,2014-11-01 07:10:25.393
DMC0020,restarted,2014-11-01 07:10:28.790
DMC0016,restarted,2014-11-01 07:10:29.033
DMC0006,restarted,2014-11-01 07:10:32.583
TL5001,restarted,2014-11-01 07:10:36.720
DMC0021,restarted,2014-11-01 07:11:02.963
DMC0004,restarted,2014-11-01 07:11:15.433
DMC0022,restarted,2014-11-01 07:11:23.003
TC4001,restarted,2014-11-01 07:11:32.117
DMC0009,offline,2014-11-01 07:11:48.503
TL1001,available,2014-11-01 07:14:09.660
RRK002,available,2014-11-01 07:14:14.423
DMC0009,restarted,2014-11-01 07:14:39.133
TL1001,in-use,2014-11-01 07:15:01.490
RRK002,in-use,2014-11-01 07:15:03.707
RRK002,available,2014-11-01 07:16:22.567
TL1001,available,2014-11-01 07:16:24.980
TL1001,in-use,2014-11-01 07:17:16.217
RRK002,in-use,2014-11-01 07:17:19.513
TC701,offline,2014-11-01 08:04:39.770
TC701,offline,2014-11-01 08:08:36.783
TC701,restarted,2014-11-01 08:10:13.120
TL901,offline,2014-11-01 09:04:51.393
TL901,restarted,2014-11-01 09:06:27.110
TL901,offline,2014-11-01 09:08:13.210
TL901,restarted,2014-11-01 09:09:57.260
RRK001,in-use,2014-11-01 09:38:42.373
CRR009,in-use,2014-11-01 10:01:24.187
CRR009,available,2014-11-01 10:07:20.443
DMC0020,in-use,2014-11-01 10:08:55.260
RIS25,in-use,2014-11-01 10:17:50.067
INC006,in-use,2014-11-01 10:30:36.600
RIS003,in-use,2014-11-01 10:33:39.290
DMC0005,in-use,2014-11-01 10:40:08.287
RRK002,in-use,2014-11-01 10:48:37.870
TL702,in-use,2014-11-01 10:59:21.443
DMC0004,in-use,2014-11-01 11:01:54.417
INC006,available,2014-11-01 11:03:56.210
TC202,in-use,2014-11-01 11:13:44.973
DMC0005,available,2014-11-01 11:14:22.730
RIS006,in-use,2014-11-01 11:24:42.133
DMC027,in-use,2014-11-01 11:27:49.477
INC002,in-use,2014-11-01 11:53:50.680
DMC0012,in-use,2014-11-01 11:53:54.960
INC002,available,2014-11-01 11:57:53.210
DMC0010,in-use,2014-11-01 11:58:07.223
MLC0011,in-use,2014-11-01 11:58:09.770
DMC0010,available,2014-11-01 12:01:21.020
RIS09,in-use,2014-11-01 12:03:57.077
INC004,in-use,2014-11-01 12:04:44.483
CRR009,in-use,2014-11-01 12:06:28.470
RIS006,available,2014-11-01 12:07:48.237
DMC0010,in-use,2014-11-01 12:13:09.080
RIS09,available,2014-11-01 12:18:10.513
DMC0018,in-use,2014-11-01 12:20:01.977
TL7001,offline,2014-11-01 12:20:05.827
MLC0011,available,2014-11-01 12:20:19.543
INC012,in-use,2014-11-01 12:22:20.457
TL702,in-use,2014-11-01 12:22:50.137
INC001,in-use,2014-11-01 12:38:27.870
INC012,available,2014-11-01 12:43:16.660
INC012,in-use,2014-11-01 12:43:37.490
INC012,available,2014-11-01 12:43:42.130
INC012,offline,2014-11-01 12:43:43.173
INC012,restarted,2014-11-01 12:44:14.050
DMC0020,available,2014-11-01 12:44:20.550
INC012,in-use,2014-11-01 12:44:32.633
RIS003,available,2014-11-01 12:52:03.170
DMC0004,available,2014-11-01 12:56:47.903
MLC0001,in-use,2014-11-01 12:56:51.223
MLC0001,available,2014-11-01 12:58:58.923
INC005,in-use,2014-11-01 13:05:10.163
CITI025,in-use,2014-11-01 13:05:49.347
INC001,available,2014-11-01 13:08:44.407
INC001,offline,2014-11-01 13:08:46.493
INC001,restarted,2014-11-01 13:09:15.050
TL702,available,2014-11-01 13:13:04.770
DMC025,in-use,2014-11-01 13:13:31.140
INC001,in-use,2014-11-01 13:14:23.260
CRR006,in-use,2014-11-01 13:15:06.717
CRR006,available,2014-11-01 13:18:34.770
INC001,available,2014-11-01 13:19:04.820
RIS23,in-use,2014-11-01 13:19:12.967
CRR007,in-use,2014-11-01 13:20:48.347
DMC0021,in-use,2014-11-01 13:22:48.973
CRR008,in-use,2014-11-01 13:22:52.563
DMC0017,in-use,2014-11-01 13:25:08.870
INC012,available,2014-11-01 13:28:17.510
RIS003,in-use,2014-11-01 13:28:34.217
CITI025,available,2014-11-01 13:29:01.393
RIS005,in-use,2014-11-01 13:30:56.997
INC012,in-use,2014-11-01 13:31:06.410
DMC0007,in-use,2014-11-01 13:31:13.357
RIS003,available,2014-11-01 13:32:13.310
TC20001,in-use,2014-11-01 13:34:18.087
RIS003,in-use,2014-11-01 13:34:19.343
INC008,in-use,2014-11-01 13:34:22.850
MLC0009,in-use,2014-11-01 13:38:31.540
TL4001,restarted,2014-11-01 13:39:23.803
TL801,in-use,2014-11-01 13:39:50.127
TL4001,in-use,2014-11-01 13:39:54.740
RIS003,available,2014-11-01 13:40:07.027
INC007,in-use,2014-11-01 13:40:42.887
RIS23,available,2014-11-01 13:42:58.463
INC010,in-use,2014-11-01 13:43:26.990
RIS23,in-use,2014-11-01 13:45:19.603
MLC0009,available,2014-11-01 13:47:45.597
INC013,in-use,2014-11-01 13:49:33.367
TC20001,available,2014-11-01 13:49:51.070
DMC0010,available,2014-11-01 13:51:19.060
INC009,in-use,2014-11-01 13:55:43.263
TC5002,restarted,2014-11-01 13:56:15.110
TC5002,in-use,2014-11-01 13:56:58.900
INC008,available,2014-11-01 14:01:14.370
INC008,in-use,2014-11-01 14:01:51.000
DMC0016,in-use,2014-11-01 14:01:54.830
INC008,available,2014-11-01 14:02:01.620
RIS18,in-use,2014-11-01 14:02:38.793
INC010,available,2014-11-01 14:03:35.330
RIS01,in-use,2014-11-01 14:05:55.940
INC008,in-use,2014-11-01 14:06:43.737
TC202,available,2014-11-01 14:09:55.437
RIS01,available,2014-11-01 14:11:11.647
DMC0001,in-use,2014-11-01 14:17:51.263
CRR011,in-use,2014-11-01 14:18:47.363
CRR011,available,2014-11-01 14:20:59.487
CRR014,in-use,2014-11-01 14:23:38.493
TL702,in-use,2014-11-01 14:24:23.550
TL2002,in-use,2014-11-01 14:27:13.070
DMC0001,available,2014-11-01 14:27:42.663
DMC0017,available,2014-11-01 14:27:49.507
INC001,in-use,2014-11-01 14:28:46.040
INC004,available,2014-11-01 14:29:26.310
CRR014,available,2014-11-01 14:29:59.623
RIS005,available,2014-11-01 14:31:01.197
CRR011,in-use,2014-11-01 14:33:51.083
CRR013,in-use,2014-11-01 14:33:56.497
INC004,in-use,2014-11-01 14:34:17.953
CRR014,in-use,2014-11-01 14:34:38.930
CRR013,available,2014-11-01 14:38:00.780
RIS23,available,2014-11-01 14:38:03.360
INC004,available,2014-11-01 14:38:13.503
RIS25,available,2014-11-01 14:40:18.673
INC012,available,2014-11-01 14:41:11.190
TC202,in-use,2014-11-01 14:42:51.223
DMC0021,available,2014-11-01 14:43:43.547
DMC0024,in-use,2014-11-01 14:45:13.940
CRR014,available,2014-11-01 14:45:28.760
RIS24,in-use,2014-11-01 14:50:00.007
INC010,in-use,2014-11-01 15:01:36.523
CRR008,available,2014-11-01 15:02:51.433
INC003,in-use,2014-11-01 15:03:02.793
CRR007,available,2014-11-01 15:04:50.123
RIS005,in-use,2014-11-01 15:09:29.170
INC004,in-use,2014-11-01 15:10:08.643
INC009,available,2014-11-01 15:14:57.523
RIS006,in-use,2014-11-01 15:16:01.343
INC010,available,2014-11-01 15:16:57.423
DMC026,in-use,2014-11-01 15:18:04.800
INC009,in-use,2014-11-01 15:18:12.330
RIS26,in-use,2014-11-01 15:19:13.940
TC701,in-use,2014-11-01 15:20:25.733
DMC026,available,2014-11-01 15:20:30.220
RIS006,available,2014-11-01 15:20:35.807
DMC0013,in-use,2014-11-01 15:21:07.420
DMC0022,in-use,2014-11-01 15:21:29.700
RIS24,available,2014-11-01 15:22:51.950
INC006,in-use,2014-11-01 15:22:59.497
CRR006,in-use,2014-11-01 15:25:43.033
CRR008,in-use,2014-11-01 15:26:25.530
TC203,in-use,2014-11-01 15:26:57.400
CRR006,available,2014-11-01 15:28:50.317
DMC025,available,2014-11-01 15:30:46.940
INC006,available,2014-11-01 15:33:12.253
TL4001,available,2014-11-01 15:33:45.043
DMC0004,in-use,2014-11-01 15:35:34.527
RIS24,in-use,2014-11-01 15:36:24.260
TL801,available,2014-11-01 15:39:22.930
TL801,offline,2014-11-01 15:39:30.747
TL801,restarted,2014-11-01 15:40:27.793
INC001,available,2014-11-01 15:41:31.010
INC004,available,2014-11-01 15:42:07.467
INC001,in-use,2014-11-01 15:45:54.523
