CRR002,restarted,2017-09-11 11:30:07.470
RIS01,available,2017-09-11 11:30:42.923
CRR037,in-use,2017-09-11 11:30:51.017
RIS029,available,2017-09-11 11:31:14.903
RIS029,offline,2017-09-11 11:31:15.577
JLPL0024,available,2017-09-11 11:31:32.450
JLPL0016,in-use,2017-09-11 11:31:43.110
TC207,available,2017-09-11 11:31:54.620
TC207,offline,2017-09-11 11:31:55.387
DMC025,in-use,2017-09-11 11:32:42.153
RIS01,in-use,2017-09-11 11:32:51.630
TC210,in-use,2017-09-11 11:32:53.033
JLPL0008,in-use,2017-09-11 11:33:30.540
CRR021,available,2017-09-11 11:33:35.797
JLPL0024,in-use,2017-09-11 11:33:47.633
BL001,available,2017-09-11 11:33:48.270
RIS15,in-use,2017-09-11 11:34:23.570
JLPL0024,available,2017-09-11 11:34:58.993
CITI025,in-use,2017-09-11 11:35:09.877
RIS18,available,2017-09-11 11:36:05.823
CRR002,in-use,2017-09-11 11:36:33.633
CRR021,in-use,2017-09-11 11:37:06.797
RIS18,in-use,2017-09-11 11:37:29.727
JLPL0010,in-use,2017-09-11 11:38:18.267
RIS13,in-use,2017-09-11 11:38:20.457
CRR015,available,2017-09-11 11:38:21.780
DMC0007,restarted,2017-09-11 11:38:22.070
DMC0013,available,2017-09-11 11:38:27.740
DMC0013,offline,2017-09-11 11:38:28.637
CRR033,available,2017-09-11 11:39:39.517
TC5001,in-use,2017-09-11 11:39:49.820
MLC0008,available,2017-09-11 11:40:00.590
BL001,in-use,2017-09-11 11:40:23.133
CRR032,available,2017-09-11 11:40:27.283
JLPL0013,in-use,2017-09-11 11:40:36.657
DMC025,available,2017-09-11 11:41:02.063
MLC0005,available,2017-09-11 11:41:03.330
CRR023,available,2017-09-11 11:41:17.447
CRR023,offline,2017-09-11 11:41:18.193
TL802,available,2017-09-11 11:41:30.190
TL802,offline,2017-09-11 11:41:30.837
CRR023,restarted,2017-09-11 11:41:56.343
JLPL0014,available,2017-09-11 11:41:57.897
INC009,available,2017-09-11 11:43:22.750
INC009,offline,2017-09-11 11:43:23.283
CITI020,in-use,2017-09-11 11:43:26.050
CRR020,available,2017-09-11 11:43:33.770
RIS13,available,2017-09-11 11:43:43.273
INC009,restarted,2017-09-11 11:44:02.643
DMC0001,available,2017-09-11 11:44:17.580
DMC0001,offline,2017-09-11 11:44:18.330
DMC0007,offline,2017-09-11 11:44:20.643
INC009,in-use,2017-09-11 11:44:31.190
INC014,available,2017-09-11 11:44:47.907
INC014,offline,2017-09-11 11:44:48.390
DMC0007,restarted,2017-09-11 11:44:55.480
JLPL0028,in-use,2017-09-11 11:45:04.130
TL4001,available,2017-09-11 11:45:09.437
TL4001,offline,2017-09-11 11:45:10.200
CRR026,available,2017-09-11 11:45:22.653
CRR026,offline,2017-09-11 11:45:23.177
INC006,available,2017-09-11 11:45:26.267
TL4001,restarted,2017-09-11 11:45:48.667
DMC0010,available,2017-09-11 11:45:49.537
CRR026,restarted,2017-09-11 11:46:00.717
TL702,available,2017-09-11 11:46:11.823
CRR017,available,2017-09-11 11:46:34.437
CITI020,available,2017-09-11 11:46:36.817
CITI020,offline,2017-09-11 11:46:37.427
RIS010,available,2017-09-11 11:46:48.110
RIS010,offline,2017-09-11 11:46:48.613
RIS13,in-use,2017-09-11 11:46:56.210
JLPL0023,available,2017-09-11 11:47:16.213
CRR007,available,2017-09-11 11:47:23.143
RIS003,available,2017-09-11 11:47:41.913
MLC0014,available,2017-09-11 11:47:45.567
MLC0002,available,2017-09-11 11:47:47.673
MLC0002,offline,2017-09-11 11:47:48.383
CRR011,available,2017-09-11 11:47:52.150
DMC0007,in-use,2017-09-11 11:47:58.737
INC002,available,2017-09-11 11:48:04.867
JLPL0024,in-use,2017-09-11 11:48:15.377
INC003,available,2017-09-11 11:49:52.673
MLC0015,available,2017-09-11 11:50:07.630
INC006,in-use,2017-09-11 11:50:07.790
MLC0015,offline,2017-09-11 11:50:08.467
CRR034,available,2017-09-11 11:50:15.413
RIS26,in-use,2017-09-11 11:50:27.563
INC015,restarted,2017-09-11 11:50:34.557
CRR012,available,2017-09-11 11:50:42.953
MLC0015,restarted,2017-09-11 11:50:48.233
DMC0001,restarted,2017-09-11 11:50:53.303
RIS030,available,2017-09-11 11:51:16.563
RIS030,offline,2017-09-11 11:51:17.193
CRR018,available,2017-09-11 11:51:18.630
CRR018,offline,2017-09-11 11:51:19.467
DMC0001,in-use,2017-09-11 11:51:28.443
TC209,in-use,2017-09-11 11:51:30.027
INC003,in-use,2017-09-11 11:51:53.427
CRR026,in-use,2017-09-11 11:51:56.730
JLPL0014,in-use,2017-09-11 11:51:58.803
RIS09,available,2017-09-11 11:52:00.843
RIS030,restarted,2017-09-11 11:52:01.980
INC004,available,2017-09-11 11:52:05.710
CRR024,available,2017-09-11 11:52:06.040
INC004,offline,2017-09-11 11:52:06.213
RIS13,available,2017-09-11 11:52:32.867
DMC0010,in-use,2017-09-11 11:52:39.543
DMC0013,restarted,2017-09-11 11:52:40.723
INC004,restarted,2017-09-11 11:52:41.440
DMC0013,in-use,2017-09-11 11:53:22.770
CRR019,available,2017-09-11 11:53:24.253
DMC0004,available,2017-09-11 11:53:35.873
TC212,in-use,2017-09-11 11:53:51.657
RIS004,restarted,2017-09-11 11:53:57.717
DMC0005,available,2017-09-11 11:54:32.703
RIS010,restarted,2017-09-11 11:54:42.407
MLC0006,available,2017-09-11 11:54:48.580
CRR017,in-use,2017-09-11 11:54:51.540
RIS010,in-use,2017-09-11 11:55:04.667
JLPL0025,in-use,2017-09-11 11:55:06.680
DMC0022,restarted,2017-09-11 11:55:07.030
CRR007,in-use,2017-09-11 11:55:36.433
RIS26,available,2017-09-11 11:55:42.190
RIS26,offline,2017-09-11 11:55:42.833
MLC0015,in-use,2017-09-11 11:55:47.540
DMC0021,available,2017-09-11 11:55:49.503
DMC0004,in-use,2017-09-11 11:55:52.347
CRR020,in-use,2017-09-11 11:55:55.630
CRR024,in-use,2017-09-11 11:55:59.230
INC002,in-use,2017-09-11 11:56:06.700
RIS09,in-use,2017-09-11 11:56:31.683
JLPL0045,in-use,2017-09-11 11:56:36.840
MLC0016,available,2017-09-11 11:56:43.207
RIS016,available,2017-09-11 11:56:53.320
RIS016,offline,2017-09-11 11:56:53.747
MLC0010,available,2017-09-11 11:57:07.037
MLC0010,offline,2017-09-11 11:57:08.070
RIS016,restarted,2017-09-11 11:57:37.890
JLPL0021,available,2017-09-11 11:57:40.137
TL902,in-use,2017-09-11 11:57:40.537
MLC0010,restarted,2017-09-11 11:57:46.837
CITI025,available,2017-09-11 11:58:10.677
CRR019,in-use,2017-09-11 11:58:13.640
INC014,restarted,2017-09-11 11:58:38.037
CRR018,in-use,2017-09-11 11:58:38.920
INC014,in-use,2017-09-11 11:59:04.143
CRR006,available,2017-09-11 11:59:19.150
TC211,in-use,2017-09-11 11:59:19.350
CRR006,offline,2017-09-11 11:59:19.730
RIS029,restarted,2017-09-11 11:59:44.390
CRR006,restarted,2017-09-11 11:59:56.890
RIS016,in-use,2017-09-11 11:59:57.300
MLPL05,restarted,2017-09-11 11:59:59.147
RIS09,available,2017-09-11 12:00:05.873
MLPL04,restarted,2017-09-11 12:00:08.960
TC211,available,2017-09-11 12:00:12.967
INC004,in-use,2017-09-11 12:00:24.673
CRR003,available,2017-09-11 12:00:34.847
CRR003,offline,2017-09-11 12:00:35.427
INC004,available,2017-09-11 12:00:43.083
RIS003,in-use,2017-09-11 12:00:50.147
TC210,available,2017-09-11 12:00:52.920
DMC028,in-use,2017-09-11 12:00:54.577
TL901,available,2017-09-11 12:00:58.363
CRR011,in-use,2017-09-11 12:00:59.950
RIS029,in-use,2017-09-11 12:01:15.090
MLC0002,restarted,2017-09-11 12:01:34.250
TL802,restarted,2017-09-11 12:01:35.773
DMC0005,in-use,2017-09-11 12:01:43.660
BL002,available,2017-09-11 12:01:48.183
RIS006,available,2017-09-11 12:01:59.503
MLC0009,in-use,2017-09-11 12:02:03.177
RIS035,restarted,2017-09-11 12:02:12.660
MLC0017,available,2017-09-11 12:02:20.547
MLC0016,in-use,2017-09-11 12:02:23.577
TC205,available,2017-09-11 12:02:25.460
TC205,offline,2017-09-11 12:02:26.240
CRR015,in-use,2017-09-11 12:02:31.953
CRR006,in-use,2017-09-11 12:02:38.317
BL002,in-use,2017-09-11 12:02:42.197
TC210,in-use,2017-09-11 12:02:43.823
MLC0002,in-use,2017-09-11 12:02:50.627
RIS035,in-use,2017-09-11 12:02:56.293
JLPL0026,available,2017-09-11 12:02:57.623
CRR030,available,2017-09-11 12:03:28.360
TL802,offline,2017-09-11 12:03:32.690
CRR023,in-use,2017-09-11 12:03:47.913
RIS006,in-use,2017-09-11 12:04:18.847
RIS004,in-use,2017-09-11 12:04:22.757
JLPL0031,in-use,2017-09-11 12:04:25.950
CRR012,in-use,2017-09-11 12:04:28.293
TC207,restarted,2017-09-11 12:05:00.723
INC002,available,2017-09-11 12:05:19.563
TC207,in-use,2017-09-11 12:05:29.837
JLPL0013,available,2017-09-11 12:05:55.537
DMC026,available,2017-09-11 12:06:10.877
JLPL0018,available,2017-09-11 12:06:26.243
INC014,available,2017-09-11 12:06:26.683
JLPL0018,offline,2017-09-11 12:06:26.743
INC015,in-use,2017-09-11 12:06:33.410
TC30001,in-use,2017-09-11 12:06:46.030
JLPL0034,in-use,2017-09-11 12:07:13.607
MLC0003,in-use,2017-09-11 12:07:19.110
MLC0008,in-use,2017-09-11 12:07:23.210
MLC0012,available,2017-09-11 12:07:23.573
MLC0012,offline,2017-09-11 12:07:24.350
RIS035,available,2017-09-11 12:07:49.590
DMC0024,available,2017-09-11 12:07:56.800
CRR030,in-use,2017-09-11 12:08:08.030
INC002,in-use,2017-09-11 12:08:10.247
CRR032,in-use,2017-09-11 12:08:31.877
INC002,available,2017-09-11 12:08:38.430
INC002,offline,2017-09-11 12:08:38.913
TC211,in-use,2017-09-11 12:08:50.177
RIS035,in-use,2017-09-11 12:08:52.457
RIS028,available,2017-09-11 12:09:36.730
RIS028,offline,2017-09-11 12:09:37.357
CRR030,available,2017-09-11 12:09:50.873
CRR003,restarted,2017-09-11 12:10:06.970
MLC0010,in-use,2017-09-11 12:10:08.130
JLPL0020,in-use,2017-09-11 12:10:25.800
CRR003,in-use,2017-09-11 12:10:29.570
DMC0019,available,2017-09-11 12:11:03.303
DMC0019,offline,2017-09-11 12:11:04.107
TC30001,available,2017-09-11 12:11:29.247
CRR031,available,2017-09-11 12:11:42.637
CRR031,offline,2017-09-11 12:11:43.160
DMC0031,restarted,2017-09-11 12:11:59.917
CRR031,restarted,2017-09-11 12:12:22.350
DMC0031,in-use,2017-09-11 12:12:35.613
CRR010,available,2017-09-11 12:12:40.520
CRR010,offline,2017-09-11 12:12:41.070
JLPL0023,in-use,2017-09-11 12:12:54.190
INC004,in-use,2017-09-11 12:12:54.590
CRR010,restarted,2017-09-11 12:13:19.060
RIS09,in-use,2017-09-11 12:13:19.233
CRR012,available,2017-09-11 12:13:19.343
CRR010,in-use,2017-09-11 12:14:01.640
RIS12,available,2017-09-11 12:14:31.073
CRR030,in-use,2017-09-11 12:14:38.703
TC30001,in-use,2017-09-11 12:14:44.843
MLC0014,in-use,2017-09-11 12:15:21.327
CRR009,available,2017-09-11 12:15:59.340
CRR031,in-use,2017-09-11 12:16:02.250
CRR012,in-use,2017-09-11 12:16:13.190
DMC0034,in-use,2017-09-11 12:16:15.123
DMC027,restarted,2017-09-11 12:16:44.347
INC014,in-use,2017-09-11 12:17:16.700
DMC0018,available,2017-09-11 12:17:26.900
DMC0018,offline,2017-09-11 12:17:27.793
JLPL0030,in-use,2017-09-11 12:17:31.700
CRR033,in-use,2017-09-11 12:17:56.263
DMC0006,available,2017-09-11 12:19:04.123
CRR009,in-use,2017-09-11 12:19:06.863
RIS21,in-use,2017-09-11 12:19:22.523
RIS12,in-use,2017-09-11 12:19:45.107
TC210,available,2017-09-11 12:20:31.920
JLPL0040,in-use,2017-09-11 12:21:06.647
TC4001,available,2017-09-11 12:21:11.837
MLC0009,available,2017-09-11 12:21:32.750
DMC0018,restarted,2017-09-11 12:21:50.257
MLC0016,available,2017-09-11 12:21:54.680
MLC0016,offline,2017-09-11 12:21:55.390
MLC0016,restarted,2017-09-11 12:22:37.117
DMC0006,in-use,2017-09-11 12:22:41.467
DMC0018,in-use,2017-09-11 12:22:42.413
TC5001,available,2017-09-11 12:22:44.930
TC5001,offline,2017-09-11 12:22:45.697
CRR002,available,2017-09-11 12:22:58.340
DMC0019,restarted,2017-09-11 12:23:04.747
TC5001,restarted,2017-09-11 12:23:26.330
DMC0019,in-use,2017-09-11 12:23:41.740
INC004,available,2017-09-11 12:23:42.470
TL7001,available,2017-09-11 12:23:42.963
INC004,offline,2017-09-11 12:23:42.967
INC004,restarted,2017-09-11 12:24:23.060
TC205,restarted,2017-09-11 12:24:36.640
JLPL0037,in-use,2017-09-11 12:24:46.763
TC601,restarted,2017-09-11 12:24:52.720
DMC028,available,2017-09-11 12:25:02.223
DMC028,offline,2017-09-11 12:25:02.723
TC205,in-use,2017-09-11 12:25:23.170
TC601,in-use,2017-09-11 12:25:28.220
CRR001,available,2017-09-11 12:25:40.147
CRR001,offline,2017-09-11 12:25:40.657
DMC028,restarted,2017-09-11 12:25:46.867
INC004,in-use,2017-09-11 12:25:50.200
CRR004,available,2017-09-11 12:25:54.613
CRR002,in-use,2017-09-11 12:26:19.283
CRR038,in-use,2017-09-11 12:26:32.620
MLPL04,in-use,2017-09-11 12:26:35.920
INC015,available,2017-09-11 12:26:36.273
INC015,offline,2017-09-11 12:26:36.743
CRR033,available,2017-09-11 12:26:38.103
DMC026,in-use,2017-09-11 12:27:08.373
INC015,restarted,2017-09-11 12:27:14.520
MLPL02,in-use,2017-09-11 12:27:33.540
RIS12,available,2017-09-11 12:28:03.353
DMC027,in-use,2017-09-11 12:28:19.923
CRR039,available,2017-09-11 12:28:42.357
MLPL01,in-use,2017-09-11 12:28:51.140
RIS12,in-use,2017-09-11 12:28:55.407
CRR001,restarted,2017-09-11 12:29:10.570
INC015,in-use,2017-09-11 12:29:11.130
CRR033,in-use,2017-09-11 12:29:40.523
DMC0033,in-use,2017-09-11 12:29:58.560
CRR038,available,2017-09-11 12:30:06.027
BL002,available,2017-09-11 12:30:11.433
JLPL0048,in-use,2017-09-11 12:30:32.447
CRR001,in-use,2017-09-11 12:30:35.233
MLPL05,in-use,2017-09-11 12:30:57.070
RIS028,restarted,2017-09-11 12:31:56.027
RIS028,in-use,2017-09-11 12:32:34.467
TC701,available,2017-09-11 12:32:57.267
TC701,offline,2017-09-11 12:32:58.053
INC015,available,2017-09-11 12:33:01.993
DMC0015,available,2017-09-11 12:33:04.590
DMC0015,offline,2017-09-11 12:33:05.423
CRR004,in-use,2017-09-11 12:33:13.750
TC701,restarted,2017-09-11 12:33:57.450
DMC025,in-use,2017-09-11 12:33:58.060
CRR017,available,2017-09-11 12:34:16.067
CRR017,offline,2017-09-11 12:34:16.557
INC002,restarted,2017-09-11 12:34:19.330
TC701,in-use,2017-09-11 12:34:25.593
INC015,in-use,2017-09-11 12:34:34.350
INC002,in-use,2017-09-11 12:34:44.047
TC210,in-use,2017-09-11 12:34:44.623
RIS20,restarted,2017-09-11 12:34:50.287
CRR017,restarted,2017-09-11 12:34:54.160
RIS032,restarted,2017-09-11 12:35:19.567
CRR038,in-use,2017-09-11 12:35:39.043
CRR027,available,2017-09-11 12:35:58.377
CRR027,offline,2017-09-11 12:35:58.917
INC010,available,2017-09-11 12:36:09.490
INC010,offline,2017-09-11 12:36:09.957
RIS032,in-use,2017-09-11 12:36:10.703
TC202,in-use,2017-09-11 12:36:21.907
RIS24,available,2017-09-11 12:36:25.037
JLPL0011,available,2017-09-11 12:36:26.043
INC010,restarted,2017-09-11 12:36:47.623
MLC0004,in-use,2017-09-11 12:37:01.060
TC202,available,2017-09-11 12:37:01.717
DMC0008,available,2017-09-11 12:37:37.937
DMC0008,offline,2017-09-11 12:37:38.743
MLC0007,available,2017-09-11 12:38:00.393
RIS030,in-use,2017-09-11 12:38:14.357
DMC0008,restarted,2017-09-11 12:38:20.030
JLPL0021,in-use,2017-09-11 12:38:24.140
JLPL0039,in-use,2017-09-11 12:38:58.147
RIS24,in-use,2017-09-11 12:39:05.777
DMC0014,available,2017-09-11 12:39:43.193
DMC0014,offline,2017-09-11 12:39:43.827
CRR006,available,2017-09-11 12:39:45.540
DMC0015,restarted,2017-09-11 12:39:49.180
MLC0009,in-use,2017-09-11 12:39:49.980
DMC0014,restarted,2017-09-11 12:40:13.310
CRR005,available,2017-09-11 12:40:21.447
CRR017,in-use,2017-09-11 12:40:27.537
DMC0015,in-use,2017-09-11 12:40:39.203
RIS20,in-use,2017-09-11 12:40:51.440
DMC0008,in-use,2017-09-11 12:42:17.427
JLPL0016,in-use,2017-09-11 12:43:43.367
RIS26,restarted,2017-09-11 12:44:16.727
RIS26,in-use,2017-09-11 12:44:39.047
INC004,available,2017-09-11 12:44:45.173
INC004,offline,2017-09-11 12:44:45.720
RIS24,available,2017-09-11 12:44:50.170
MLC0006,in-use,2017-09-11 12:44:52.110
MLC0002,available,2017-09-11 12:45:02.817
MLC0002,offline,2017-09-11 12:45:03.590
DMC0003,available,2017-09-11 12:45:19.870
DMC0003,offline,2017-09-11 12:45:20.660
INC004,restarted,2017-09-11 12:45:23.650
JLPL0013,in-use,2017-09-11 12:45:30.467
MLC0002,restarted,2017-09-11 12:45:34.727
MLC0007,in-use,2017-09-11 12:45:34.927
RIS004,available,2017-09-11 12:45:41.213
RIS004,offline,2017-09-11 12:45:41.680
JLPL0002,available,2017-09-11 12:45:44.613
DMC028,in-use,2017-09-11 12:45:56.900
DMC0011,available,2017-09-11 12:46:09.160
RIS010,available,2017-09-11 12:46:43.450
RIS26,available,2017-09-11 12:46:43.997
RIS26,offline,2017-09-11 12:46:44.603
RIS24,in-use,2017-09-11 12:46:45.163
CRR006,in-use,2017-09-11 12:46:50.040
DMC027,available,2017-09-11 12:46:56.780
DMC027,offline,2017-09-11 12:46:57.340
CRR005,in-use,2017-09-11 12:47:23.267
JLPL0042,in-use,2017-09-11 12:47:30.857
TC205,available,2017-09-11 12:47:47.770
TC205,offline,2017-09-11 12:47:48.537
CRR020,available,2017-09-11 12:47:52.590
CRR004,available,2017-09-11 12:48:05.880
DMC0003,restarted,2017-09-11 12:48:13.867
INC006,available,2017-09-11 12:48:15.377
INC006,offline,2017-09-11 12:48:15.840
RIS035,available,2017-09-11 12:48:16.657
TC205,restarted,2017-09-11 12:48:26.750
RIS033,available,2017-09-11 12:48:34.417
DMC0003,in-use,2017-09-11 12:48:42.460
JLPL0013,available,2017-09-11 12:48:46.927
JLPL0013,offline,2017-09-11 12:48:47.723
INC006,restarted,2017-09-11 12:48:55.213
JLPL0006,available,2017-09-11 12:49:12.747
JLPL0015,available,2017-09-11 12:49:13.460
JLPL0015,offline,2017-09-11 12:49:14.193
TL902,available,2017-09-11 12:49:57.930
INC014,available,2017-09-11 12:50:07.857
MLPL01,available,2017-09-11 12:50:19.910
MLPL05,available,2017-09-11 12:50:49.780
MLPL05,offline,2017-09-11 12:50:51.167
MLPL02,available,2017-09-11 12:50:53.280
MLC0008,available,2017-09-11 12:50:59.970
MLC0002,in-use,2017-09-11 12:51:18.530
INC010,in-use,2017-09-11 12:51:34.300
RIS24,available,2017-09-11 12:51:44.333
CRR020,in-use,2017-09-11 12:51:52.807
CRR008,available,2017-09-11 12:51:59.390
JLPL0018,in-use,2017-09-11 12:52:03.463
TC30003,restarted,2017-09-11 12:52:05.267
JLPL0043,in-use,2017-09-11 12:52:07.410
DMC0010,available,2017-09-11 12:52:09.610
RIS23,available,2017-09-11 12:52:12.893
RIS23,offline,2017-09-11 12:52:13.707
JLPL0034,available,2017-09-11 12:52:34.050
JLPL0043,available,2017-09-11 12:52:39.740
JLPL0026,in-use,2017-09-11 12:52:47.463
RIS24,in-use,2017-09-11 12:52:53.280
RIS23,restarted,2017-09-11 12:52:53.320
CRR021,available,2017-09-11 12:53:10.980
CRR029,available,2017-09-11 12:53:18.823
DMC026,available,2017-09-11 12:53:24.570
DMC026,offline,2017-09-11 12:53:25.073
RIS006,available,2017-09-11 12:53:26.137
RIS24,available,2017-09-11 12:53:29.340
RIS24,offline,2017-09-11 12:53:30.530
INC014,in-use,2017-09-11 12:53:54.227
DMC026,restarted,2017-09-11 12:54:09.560
MLC0011,in-use,2017-09-11 12:54:09.903
RIS006,in-use,2017-09-11 12:54:20.440
CRR017,available,2017-09-11 12:54:36.307
CRR017,offline,2017-09-11 12:54:36.843
JLPL0003,available,2017-09-11 12:54:46.383
INC010,available,2017-09-11 12:54:58.513
INC004,in-use,2017-09-11 12:55:02.360
DMC0034,available,2017-09-11 12:55:11.033
DMC0034,offline,2017-09-11 12:55:11.610
CRR029,in-use,2017-09-11 12:55:13.710
