MLC0006,restarted,2016-05-15 07:07:31.733
RIS09,restarted,2016-05-15 07:07:34.110
DMC0001,restarted,2016-05-15 07:07:34.713
TC30004,restarted,2016-05-15 07:07:35.220
MLC0008,restarted,2016-05-15 07:07:35.227
RIS006,restarted,2016-05-15 07:07:35.807
MLC0004,offline,2016-05-15 07:07:36.123
CITI020,restarted,2016-05-15 07:07:36.533
MLC0016,offline,2016-05-15 07:07:36.700
DMC026,restarted,2016-05-15 07:07:38.080
MLC0014,restarted,2016-05-15 07:07:38.317
CITI019,restarted,2016-05-15 07:07:39.577
TL20005,offline,2016-05-15 07:07:39.800
INC005,restarted,2016-05-15 07:07:41.723
MLC0011,restarted,2016-05-15 07:07:42.613
TC30005,restarted,2016-05-15 07:07:43.493
MLC0001,offline,2016-05-15 07:07:45.187
TL20006,restarted,2016-05-15 07:07:45.230
MLC0013,restarted,2016-05-15 07:07:45.810
INC008,restarted,2016-05-15 07:07:46.420
DMC0007,restarted,2016-05-15 07:07:49.010
INC015,restarted,2016-05-15 07:07:53.630
TC701,restarted,2016-05-15 07:07:55.243
RIS028,restarted,2016-05-15 07:07:56.840
MLC0005,restarted,2016-05-15 07:07:56.987
MLC0010,offline,2016-05-15 07:07:57.227
RIS004,restarted,2016-05-15 07:07:58.173
CITI017,restarted,2016-05-15 07:07:59.900
INC006,restarted,2016-05-15 07:08:00.437
CRR009,restarted,2016-05-15 07:08:01.703
TL20003,restarted,2016-05-15 07:08:13.030
TL20005,restarted,2016-05-15 07:08:16.293
MLC0009,restarted,2016-05-15 07:08:18.637
MLC0016,restarted,2016-05-15 07:08:20.077
MLC0001,restarted,2016-05-15 07:08:26.407
CITI007,offline,2016-05-15 07:08:29.987
MLC0010,restarted,2016-05-15 07:08:38.030
CITI007,restarted,2016-05-15 07:08:58.853
TL801,offline,2016-05-15 07:09:12.207
TL90003,offline,2016-05-15 07:09:21.160
TL2002,offline,2016-05-15 07:09:41.117
TL902,offline,2016-05-15 07:09:46.123
TL7001,offline,2016-05-15 07:09:56.593
BL001,offline,2016-05-15 07:10:16.467
TL802,offline,2016-05-15 07:10:22.603
TL90003,restarted,2016-05-15 07:10:52.203
TL2002,restarted,2016-05-15 07:10:53.203
BL002,offline,2016-05-15 07:11:05.577
TL801,restarted,2016-05-15 07:11:08.780
TL4001,offline,2016-05-15 07:11:10.890
TL4002,offline,2016-05-15 07:11:18.473
TL902,restarted,2016-05-15 07:11:34.077
TL7001,restarted,2016-05-15 07:11:49.060
BL001,restarted,2016-05-15 07:11:57.673
TL802,restarted,2016-05-15 07:12:15.587
TL90003,offline,2016-05-15 07:12:43.483
TL801,offline,2016-05-15 07:12:44.433
TL901,offline,2016-05-15 07:12:45.920
TL2002,offline,2016-05-15 07:13:01.463
TL902,offline,2016-05-15 07:13:11.643
BL002,restarted,2016-05-15 07:13:13.380
TL4002,restarted,2016-05-15 07:13:20.717
TL7001,offline,2016-05-15 07:13:34.507
TL802,offline,2016-05-15 07:14:06.633
BL001,offline,2016-05-15 07:14:10.400
TL2002,restarted,2016-05-15 07:14:11.737
TL90003,restarted,2016-05-15 07:14:18.750
TL801,restarted,2016-05-15 07:14:42.413
TL901,restarted,2016-05-15 07:14:49.620
BL002,offline,2016-05-15 07:15:11.407
TL4002,offline,2016-05-15 07:15:21.760
TL7001,restarted,2016-05-15 07:15:25.007
BL001,restarted,2016-05-15 07:15:49.260
TL4001,offline,2016-05-15 07:15:50.393
TL802,restarted,2016-05-15 07:16:03.187
TL901,offline,2016-05-15 07:17:16.047
BL002,restarted,2016-05-15 07:17:32.273
TL4002,restarted,2016-05-15 07:17:39.580
TL4001,restarted,2016-05-15 07:18:30.450
DMC0032,offline,2016-05-15 08:29:42.597
TL2001,offline,2016-05-15 08:32:11.830
DMC0032,restarted,2016-05-15 08:33:26.240
DMC0032,offline,2016-05-15 08:33:58.600
DMC0032,restarted,2016-05-15 08:35:30.790
TL2001,restarted,2016-05-15 08:36:05.907
TL2001,offline,2016-05-15 08:37:16.920
TL2001,restarted,2016-05-15 08:39:07.237
RIS029,restarted,2016-05-15 09:39:49.653
RRK001,restarted,2016-05-15 09:39:52.623
RRK001,in-use,2016-05-15 09:39:52.890
RIS030,restarted,2016-05-15 09:39:53.343
RIS031,restarted,2016-05-15 09:40:00.040
MLC0015,offline,2016-05-15 09:54:04.410
MLC0015,restarted,2016-05-15 09:54:53.450
MLC0015,offline,2016-05-15 09:55:38.453
MLC0015,restarted,2016-05-15 09:56:23.230
TC5001,offline,2016-05-15 10:24:08.707
TC5001,restarted,2016-05-15 10:24:41.293
TC5001,offline,2016-05-15 10:25:31.527
TC5001,restarted,2016-05-15 10:26:02.740
JLPL0030,restarted,2016-05-15 11:53:08.330
JLPL0030,in-use,2016-05-15 11:53:35.940
INC013,in-use,2016-05-15 12:02:11.057
RIS003,in-use,2016-05-15 12:17:19.830
INC008,in-use,2016-05-15 12:18:20.610
JLPL0003,available,2016-05-15 12:37:25.113
RIS028,in-use,2016-05-15 12:40:16.787
RIS027,in-use,2016-05-15 12:40:32.723
INC014,in-use,2016-05-15 12:47:45.133
JLPL0027,available,2016-05-15 12:51:58.247
JLPL0027,offline,2016-05-15 12:52:41.253
RIS006,in-use,2016-05-15 12:53:34.213
RISV001,restarted,2016-05-15 12:55:32.407
RISV001,in-use,2016-05-15 12:56:00.503
DMC0002,in-use,2016-05-15 13:02:58.090
RIS09,in-use,2016-05-15 13:04:48.037
TL901,in-use,2016-05-15 13:09:45.983
TC5001,in-use,2016-05-15 13:10:07.573
RIS09,available,2016-05-15 13:12:06.263
RIS24,in-use,2016-05-15 13:26:06.393
INC011,in-use,2016-05-15 13:31:21.680
TL901,available,2016-05-15 13:45:00.727
RIS028,available,2016-05-15 13:45:55.387
RIS24,available,2016-05-15 13:46:09.340
RIS24,offline,2016-05-15 13:46:11.173
RIS24,restarted,2016-05-15 13:47:25.677
RIS24,in-use,2016-05-15 13:48:19.067
INC014,available,2016-05-15 13:49:11.247
INC002,in-use,2016-05-15 13:49:40.627
DMC0007,in-use,2016-05-15 13:50:21.180
INC008,available,2016-05-15 13:52:10.790
DMC0007,available,2016-05-15 13:52:38.913
DMC0007,in-use,2016-05-15 13:54:45.880
DMC0008,in-use,2016-05-15 13:57:46.420
DMC0007,available,2016-05-15 13:58:12.167
JLPL0027,restarted,2016-05-15 14:00:34.877
JLPL0027,in-use,2016-05-15 14:00:54.220
DMC0022,in-use,2016-05-15 14:05:40.367
RIS24,available,2016-05-15 14:19:43.933
RIS24,offline,2016-05-15 14:19:45.827
TL801,in-use,2016-05-15 14:20:44.640
RIS24,restarted,2016-05-15 14:21:21.363
RIS15,in-use,2016-05-15 14:36:25.383
RIS006,available,2016-05-15 14:38:33.600
RIS027,available,2016-05-15 14:43:39.673
LL1003,in-use,2016-05-15 14:53:28.063
INC008,in-use,2016-05-15 14:55:46.053
RIS006,in-use,2016-05-15 15:09:22.470
TL801,available,2016-05-15 15:13:30.227
DMC0015,in-use,2016-05-15 15:23:27.813
DMC028,in-use,2016-05-15 15:24:44.880
DMC0010,in-use,2016-05-15 15:33:45.377
RIS003,available,2016-05-15 15:34:06.663
INC002,available,2016-05-15 15:34:55.953
INC002,in-use,2016-05-15 15:35:22.887
RIS003,in-use,2016-05-15 15:41:57.363
INC003,in-use,2016-05-15 15:46:02.930
JLPL0003,offline,2016-05-15 15:46:11.187
INC011,available,2016-05-15 15:54:49.017
INC011,available,2016-05-15 15:54:50.567
RIS15,available,2016-05-15 15:56:19.020
RIS15,offline,2016-05-15 15:56:20.610
TC203,in-use,2016-05-15 16:01:51.077
JLPL0030,restarted,2016-05-15 16:10:41.417
JLPL0030,in-use,2016-05-15 16:11:11.550
TC5002,in-use,2016-05-15 16:14:33.007
INC012,in-use,2016-05-15 16:16:20.450
INC008,available,2016-05-15 16:25:34.927
LL1005,restarted,2016-05-15 16:36:09.713
LL1005,in-use,2016-05-15 16:36:29.603
INC015,in-use,2016-05-15 16:48:27.037
INC002,available,2016-05-15 16:51:48.240
RIS016,in-use,2016-05-15 16:51:57.927
INC003,available,2016-05-15 16:52:09.513
INC012,available,2016-05-15 16:53:46.973
INC015,available,2016-05-15 16:54:43.460
TC5002,available,2016-05-15 17:06:34.133
INC005,in-use,2016-05-15 17:09:03.427
CITI002,available,2016-05-15 17:10:01.117
CITI002,in-use,2016-05-15 17:10:40.023
MLC0001,in-use,2016-05-15 17:12:43.853
DMC0022,available,2016-05-15 17:17:08.760
INC004,in-use,2016-05-15 17:19:46.273
INC002,in-use,2016-05-15 17:20:33.457
INC004,available,2016-05-15 17:22:18.643
INC002,available,2016-05-15 17:26:55.023
JLPL0006,restarted,2016-05-15 17:27:59.490
JLPL0006,in-use,2016-05-15 17:28:34.850
MLC0008,in-use,2016-05-15 17:29:11.690
JLPL0006,available,2016-05-15 17:29:34.100
JLPL0006,offline,2016-05-15 17:29:35.937
TC203,available,2016-05-15 17:29:36.317
JLPL0006,restarted,2016-05-15 17:30:48.593
JLPL0006,in-use,2016-05-15 17:31:07.873
RIS016,available,2016-05-15 17:36:28.753
MLC0003,in-use,2016-05-15 17:38:54.040
MLC0001,available,2016-05-15 17:44:32.977
MLC0003,available,2016-05-15 17:44:45.153
RIS003,available,2016-05-15 17:47:08.473
MLC0008,available,2016-05-15 17:48:57.827
INC015,in-use,2016-05-15 17:50:06.920
INC015,restarted,2016-05-15 17:52:32.677
INC015,in-use,2016-05-15 17:52:51.310
CITI002,available,2016-05-15 17:56:55.957
JLPL0030,available,2016-05-15 17:57:39.147
INC012,in-use,2016-05-15 18:01:50.207
JLPL0030,offline,2016-05-15 18:03:29.170
DMC0019,in-use,2016-05-15 18:06:53.867
DMC0019,available,2016-05-15 18:08:56.667
DMC0010,available,2016-05-15 18:11:29.410
TL1006,available,2016-05-15 18:13:16.520
TL1006,offline,2016-05-15 18:13:17.660
TL1006,restarted,2016-05-15 18:14:24.333
TL1006,in-use,2016-05-15 18:14:28.337
MLC0001,restarted,2016-05-15 18:18:44.623
DMC0008,available,2016-05-15 18:20:00.750
INC015,available,2016-05-15 18:34:26.533
RIS006,available,2016-05-15 18:39:16.280
TC5001,available,2016-05-15 18:46:14.180
JLPL0027,available,2016-05-15 18:47:18.707
INC002,in-use,2016-05-15 18:51:34.050
JLPL0027,offline,2016-05-15 18:52:51.243
INC008,in-use,2016-05-15 18:53:36.823
INC012,available,2016-05-15 18:56:17.433
DMC0002,available,2016-05-15 18:57:10.130
INC005,available,2016-05-15 18:57:10.160
CITI019,in-use,2016-05-15 19:00:53.693
RIS028,in-use,2016-05-15 19:13:17.000
TC202,offline,2016-05-15 19:47:41.527
CITI019,available,2016-05-15 19:49:07.273
TC202,restarted,2016-05-15 19:49:13.747
CITI019,in-use,2016-05-15 19:51:47.840
CITI019,available,2016-05-15 19:52:15.810
DMC0015,available,2016-05-15 19:58:18.813
RIS028,available,2016-05-15 19:59:19.700
INC013,in-use,2016-05-15 20:01:19.870
DMC028,available,2016-05-15 20:08:19.957
RIS003,in-use,2016-05-15 20:11:24.647
RIS003,available,2016-05-15 20:11:36.327
INC004,in-use,2016-05-15 20:12:57.683
RIS08,in-use,2016-05-15 20:17:49.800
INC004,available,2016-05-15 20:36:55.780
INC002,available,2016-05-15 20:37:23.710
INC008,available,2016-05-15 20:48:05.733
RIS08,available,2016-05-15 20:55:13.070
RISV002,available,2016-05-15 22:55:12.283
RISV002,offline,2016-05-15 22:55:13.720
LL1008,available,2016-05-15 23:54:30.850
LL1005,available,2016-05-15 23:54:31.343
LL1008,offline,2016-05-15 23:54:32.047
LL1005,offline,2016-05-15 23:54:32.423
LL1004,available,2016-05-15 23:54:50.460
LL1004,offline,2016-05-15 23:54:51.590
LL1003,available,2016-05-15 23:55:01.623
LL1002,available,2016-05-15 23:55:01.913
LL1003,offline,2016-05-15 23:55:02.770
LL1002,offline,2016-05-15 23:55:03.010
LL1006,available,2016-05-15 23:55:06.347
LL1006,offline,2016-05-15 23:55:07.493
LL1001,available,2016-05-15 23:55:10.380
LL1001,offline,2016-05-15 23:55:11.633
RISV001,available,2016-05-15 23:55:23.933
RISV001,offline,2016-05-15 23:55:25.160
RIS029,restarted,2016-05-16 05:04:26.360
RIS031,restarted,2016-05-16 05:04:34.080
RIS030,restarted,2016-05-16 05:04:37.907
RISV002,restarted,2016-05-16 05:30:47.147
RISV002,in-use,2016-05-16 05:30:48.080
RIS15,restarted,2016-05-16 06:30:27.413
RRK001,restarted,2016-05-16 06:30:29.370
RRK001,in-use,2016-05-16 06:30:29.627
LL1001,in-use,2016-05-16 06:30:34.997
LL1003,restarted,2016-05-16 06:30:44.077
LL1008,restarted,2016-05-16 06:30:53.070
LL1008,in-use,2016-05-16 06:30:53.980
RISV001,restarted,2016-05-16 07:33:15.720
RISV001,in-use,2016-05-16 07:33:42.630
TC701,in-use,2016-05-16 07:44:36.340
MLC0011,restarted,2016-05-16 07:45:03.180
INC002,in-use,2016-05-16 07:49:42.747
TC601,in-use,2016-05-16 07:52:25.037
INC002,available,2016-05-16 07:57:19.950
INC013,offline,2016-05-16 07:59:38.833
INC013,restarted,2016-05-16 08:00:13.877
INC013,offline,2016-05-16 08:01:07.173
INC013,restarted,2016-05-16 08:01:45.800
TC5001,in-use,2016-05-16 08:03:17.193
INC013,offline,2016-05-16 08:03:34.520
INC013,restarted,2016-05-16 08:04:06.523
INC013,offline,2016-05-16 08:05:56.443
INC013,restarted,2016-05-16 08:06:25.573
RIS19,in-use,2016-05-16 08:08:09.380
DMC027,in-use,2016-05-16 08:09:46.740
TC202,in-use,2016-05-16 08:11:28.567
INC002,in-use,2016-05-16 08:25:05.983
RIS09,in-use,2016-05-16 08:25:20.440
CITI009,restarted,2016-05-16 08:28:41.837
TC5001,available,2016-05-16 08:30:02.937
RIS17,in-use,2016-05-16 08:38:49.600
RIS09,available,2016-05-16 08:42:45.043
INC010,in-use,2016-05-16 08:45:15.690
RIS17,available,2016-05-16 08:55:11.683
TC202,available,2016-05-16 08:55:43.640
INC015,in-use,2016-05-16 08:59:30.650
TC30003,offline,2016-05-16 08:59:37.130
TC30003,restarted,2016-05-16 09:00:22.037
TC30004,in-use,2016-05-16 09:00:26.187
TC30004,available,2016-05-16 09:00:41.490
RIS21,restarted,2016-05-16 09:04:00.770
INC002,available,2016-05-16 09:05:01.840
INC004,in-use,2016-05-16 09:05:34.667
INC005,in-use,2016-05-16 09:05:47.317
TC701,available,2016-05-16 09:08:39.007
BL001,in-use,2016-05-16 09:10:42.347
BL002,in-use,2016-05-16 09:10:47.997
INC002,in-use,2016-05-16 09:13:08.600
DMC0010,in-use,2016-05-16 09:15:38.700
INC003,in-use,2016-05-16 09:17:09.057
TC202,in-use,2016-05-16 09:17:29.960
JLPL0006,available,2016-05-16 09:17:44.213
JLPL0006,offline,2016-05-16 09:17:47.010
DMC0010,available,2016-05-16 09:17:50.770
CITI022,in-use,2016-05-16 09:27:26.047
INC009,in-use,2016-05-16 09:28:33.567
RIS17,in-use,2016-05-16 09:28:40.047
INC004,available,2016-05-16 09:33:51.993
RIS010,in-use,2016-05-16 09:36:35.813
RIS01,in-use,2016-05-16 09:40:06.850
RIS01,available,2016-05-16 09:41:37.943
RIS01,in-use,2016-05-16 09:42:09.047
INC014,in-use,2016-05-16 09:42:15.037
RIS01,available,2016-05-16 09:43:01.927
RIS08,in-use,2016-05-16 09:43:44.720
INC004,in-use,2016-05-16 09:43:46.830
INC005,available,2016-05-16 09:44:42.613
RIS08,available,2016-05-16 09:45:19.947
RIS010,available,2016-05-16 09:46:59.447
INC014,available,2016-05-16 09:49:56.327
INC004,available,2016-05-16 09:52:00.677
RIS09,in-use,2016-05-16 09:53:59.257
RIS26,in-use,2016-05-16 09:54:55.463
MLC0002,in-use,2016-05-16 09:57:41.447
TL4001,in-use,2016-05-16 09:58:13.447
MLC0002,available,2016-05-16 10:00:01.720
INC008,in-use,2016-05-16 10:00:22.423
RIS09,available,2016-05-16 10:00:49.410
INC003,available,2016-05-16 10:03:23.317
INC014,in-use,2016-05-16 10:05:58.940
MLC0002,in-use,2016-05-16 10:06:08.567
RIS09,in-use,2016-05-16 10:06:57.110
INC006,in-use,2016-05-16 10:07:05.813
INC004,in-use,2016-05-16 10:08:31.333
TL902,in-use,2016-05-16 10:09:07.680
MLC0002,available,2016-05-16 10:09:16.690
DMC027,available,2016-05-16 10:10:00.313
TL4001,available,2016-05-16 10:11:15.000
RIS030,in-use,2016-05-16 10:13:06.377
DMC0014,in-use,2016-05-16 10:13:49.603
DMC027,in-use,2016-05-16 10:15:40.940
INC008,available,2016-05-16 10:16:34.357
INC004,available,2016-05-16 10:17:09.233
RIS006,in-use,2016-05-16 10:17:25.217
RIS09,available,2016-05-16 10:17:26.380
LL1005,restarted,2016-05-16 10:17:52.127
LL1005,in-use,2016-05-16 10:18:12.020
INC013,in-use,2016-05-16 10:18:52.267
INC013,restarted,2016-05-16 10:21:08.957
INC013,in-use,2016-05-16 10:21:46.683
RIS006,available,2016-05-16 10:22:40.427
RIS17,available,2016-05-16 10:24:27.087
INC004,in-use,2016-05-16 10:25:49.180
INC003,in-use,2016-05-16 10:28:43.513
INC008,in-use,2016-05-16 10:30:08.993
INC004,available,2016-05-16 10:32:28.970
BL002,available,2016-05-16 10:34:52.683
BL001,available,2016-05-16 10:35:39.437
TC20001,in-use,2016-05-16 10:36:33.617
INC009,available,2016-05-16 10:39:47.260
INC002,available,2016-05-16 10:44:21.860
INC003,available,2016-05-16 10:46:43.093
DMC0002,in-use,2016-05-16 10:47:09.067
INC015,available,2016-05-16 10:47:59.243
TL2001,in-use,2016-05-16 10:48:53.363
INC003,in-use,2016-05-16 10:49:04.583
TL902,available,2016-05-16 10:51:22.853
MLC0016,in-use,2016-05-16 10:52:55.670
RIS01,in-use,2016-05-16 10:55:18.250
RIS003,in-use,2016-05-16 10:57:27.813
INC003,available,2016-05-16 10:59:45.310
INC005,in-use,2016-05-16 11:01:29.443
RIS12,in-use,2016-05-16 11:02:22.607
INC002,in-use,2016-05-16 11:02:49.160
TC601,available,2016-05-16 11:04:04.270
INC002,available,2016-05-16 11:04:45.920
INC015,in-use,2016-05-16 11:05:10.390
TC203,in-use,2016-05-16 11:08:05.727
INC012,in-use,2016-05-16 11:08:11.200
INC008,available,2016-05-16 11:08:46.670
INC002,in-use,2016-05-16 11:12:37.227
RIS01,available,2016-05-16 11:13:37.910
RIS01,offline,2016-05-16 11:13:39.513
RIS01,restarted,2016-05-16 11:14:21.717
INC003,in-use,2016-05-16 11:20:07.823
INC002,available,2016-05-16 11:20:28.950
TC20001,available,2016-05-16 11:21:49.930
MLC0016,available,2016-05-16 11:22:49.887
DMC0015,in-use,2016-05-16 11:23:49.563
RIS22,in-use,2016-05-16 11:24:22.460
INC003,available,2016-05-16 11:26:50.957
INC015,available,2016-05-16 11:28:23.907
RIS09,in-use,2016-05-16 11:29:00.970
TC701,in-use,2016-05-16 11:30:00.623
RIS028,in-use,2016-05-16 11:31:57.413
INC003,in-use,2016-05-16 11:36:23.060
INC004,in-use,2016-05-16 11:36:26.977
INC006,available,2016-05-16 11:36:31.390
INC010,available,2016-05-16 11:37:37.673
INC002,in-use,2016-05-16 11:39:00.527
INC008,in-use,2016-05-16 11:40:03.330
INC015,in-use,2016-05-16 11:40:59.997
RIS030,available,2016-05-16 11:44:40.710
RIS01,in-use,2016-05-16 11:45:28.627
RIS028,available,2016-05-16 11:45:31.433
DMC0005,in-use,2016-05-16 11:47:03.490
INC003,available,2016-05-16 11:47:39.050
DMC0015,available,2016-05-16 11:47:53.760
DMC0006,in-use,2016-05-16 11:49:04.677
RIS22,available,2016-05-16 11:49:38.310
INC012,available,2016-05-16 11:49:53.557
INC012,offline,2016-05-16 11:49:55.973
DMC0019,in-use,2016-05-16 11:50:08.917
DMC0016,in-use,2016-05-16 11:50:34.603
RIS01,available,2016-05-16 11:52:42.013
INC004,available,2016-05-16 11:53:12.833
LL1003,in-use,2016-05-16 11:54:51.717
LL1004,available,2016-05-16 11:55:10.087
LL1004,offline,2016-05-16 11:55:11.430
LL1008,available,2016-05-16 11:55:36.707
LL1008,offline,2016-05-16 11:55:41.023
TC202,available,2016-05-16 11:56:17.300
RIS22,in-use,2016-05-16 11:56:57.957
DMC0005,available,2016-05-16 12:00:34.230
RIS15,in-use,2016-05-16 12:00:53.497
RIS030,in-use,2016-05-16 12:03:15.887
RIS15,available,2016-05-16 12:04:23.340
INC009,in-use,2016-05-16 12:07:30.317
INC015,available,2016-05-16 12:07:30.360
DMC0002,available,2016-05-16 12:08:26.353
INC008,available,2016-05-16 12:08:37.630
DMC0006,available,2016-05-16 12:09:05.677
RIS01,in-use,2016-05-16 12:09:49.277
RIS07,in-use,2016-05-16 12:12:44.453
RIS08,in-use,2016-05-16 12:12:46.473
RIS09,available,2016-05-16 12:12:53.440
DMC0016,available,2016-05-16 12:12:56.087
DMC0010,in-use,2016-05-16 12:14:10.903
INC003,in-use,2016-05-16 12:14:23.420
RIS030,available,2016-05-16 12:14:48.883
RIS17,in-use,2016-05-16 12:16:45.460
INC002,available,2016-05-16 12:17:43.487
DMC0014,available,2016-05-16 12:18:14.937
INC002,in-use,2016-05-16 12:18:15.000
INC008,in-use,2016-05-16 12:18:32.240
RIS14,in-use,2016-05-16 12:18:56.620
DMC0015,in-use,2016-05-16 12:19:18.577
DMC0012,in-use,2016-05-16 12:19:38.993
MLC0002,in-use,2016-05-16 12:19:43.270
JLPL0001,restarted,2016-05-16 12:20:18.050
JLPL0001,in-use,2016-05-16 12:21:02.590
BL002,in-use,2016-05-16 12:21:42.167
JLPL0006,restarted,2016-05-16 12:21:49.663
INC008,available,2016-05-16 12:22:55.417
JLPL0006,in-use,2016-05-16 12:23:00.293
MLC0002,available,2016-05-16 12:23:00.567
INC011,in-use,2016-05-16 12:23:46.553
RIS08,available,2016-05-16 12:23:49.550
INC010,in-use,2016-05-16 12:23:59.730
INC008,in-use,2016-05-16 12:24:56.247
RIS01,available,2016-05-16 12:26:18.080
INC004,in-use,2016-05-16 12:27:11.467
INC004,available,2016-05-16 12:29:49.310
INC009,available,2016-05-16 12:31:53.830
RIS01,in-use,2016-05-16 12:34:05.893
RIS030,in-use,2016-05-16 12:35:18.460
JLPL0005,restarted,2016-05-16 12:35:55.090
JLPL0005,in-use,2016-05-16 12:37:30.960
RIS17,available,2016-05-16 12:39:36.230
TL902,in-use,2016-05-16 12:40:43.717
RIS19,available,2016-05-16 12:41:31.163
RIS19,offline,2016-05-16 12:41:32.723
RIS19,restarted,2016-05-16 12:42:12.257
RIS01,available,2016-05-16 12:43:28.900
TL902,available,2016-05-16 12:44:30.043
INC014,available,2016-05-16 12:45:47.453
TL2001,available,2016-05-16 12:46:39.817
INC015,in-use,2016-05-16 12:47:06.270
RIS19,in-use,2016-05-16 12:48:14.147
INC002,available,2016-05-16 12:49:55.130
RIS07,available,2016-05-16 12:51:18.727
RIS07,offline,2016-05-16 12:51:20.347
TL1003,available,2016-05-16 12:51:35.870
TL1003,offline,2016-05-16 12:51:37.123
TC701,available,2016-05-16 12:51:58.400
TL1003,in-use,2016-05-16 12:52:47.277
INC006,in-use,2016-05-16 12:53:09.723
RIS08,in-use,2016-05-16 12:53:23.343
BL002,available,2016-05-16 12:53:25.083
INC015,available,2016-05-16 12:54:17.430
